Date,Open,High,Low,Close,Volume
2026-02-19T14:30:00,164.38999938964844,165.0500030517578,163.5,163.8800048828125,755043.0
2026-02-19T15:30:00,163.86000061035156,164.37060546875,163.131103515625,163.24000549316406,371375.0
2026-02-19T16:30:00,163.2449951171875,163.9499969482422,163.19000244140625,163.86000061035156,263350.0
2026-02-19T17:30:00,163.80999755859375,163.92930603027344,163.54730224609375,163.6999969482422,159562.0
2026-02-19T18:30:00,163.74000549316406,164.27000427246094,163.60000610351562,163.74000549316406,183148.0
2026-02-19T19:30:00,163.72000122070312,164.6999969482422,163.4149932861328,164.56500244140625,401532.0
2026-02-19T20:30:00,164.56500244140625,164.67999267578125,164.2449951171875,164.60000610351562,419209.0
2026-02-20T14:30:00,164.63999938964844,164.9499969482422,163.02000427246094,164.52999877929688,659054.0
2026-02-20T15:30:00,164.51499938964844,164.66000366210938,163.6042938232422,163.90499877929688,305535.0
2026-02-20T16:30:00,163.89999389648438,164.34170532226562,163.6999969482422,163.91000366210938,213535.0
2026-02-20T17:30:00,163.90499877929688,164.4600067138672,163.75,164.38009643554688,202661.0
2026-02-20T18:30:00,164.41000366210938,164.6300048828125,164.02499389648438,164.5749969482422,173438.0
2026-02-20T19:30:00,164.60000610351562,164.89999389648438,164.2899932861328,164.52499389648438,206292.0
2026-02-20T20:30:00,164.52499389648438,164.96249389648438,164.3300018310547,164.94000244140625,1443409.0
2026-02-23T14:30:00,164.5,167.3699951171875,164.24000549316406,166.84500122070312,1084131.0
2026-02-23T15:30:00,166.86000061035156,167.44000244140625,166.43409729003906,167.11000061035156,163340.0
2026-02-23T16:30:00,167.2050018310547,167.64999389648438,167.0500030517578,167.1739959716797,299431.0
2026-02-23T17:30:00,167.14999389648438,167.25999450683594,166.72999572753906,167.22999572753906,389725.0
2026-02-23T18:30:00,167.22999572753906,168.02999877929688,167.19000244140625,167.77999877929688,310764.0
2026-02-23T19:30:00,167.77999877929688,168.69000244140625,167.4925994873047,168.6199951171875,445647.0
2026-02-23T20:30:00,168.6649932861328,168.80999755859375,168.11000061035156,168.3300018310547,653440.0
2026-02-24T14:30:00,168.27999877929688,169.78500366210938,167.7700958251953,168.3000030517578,645279.0
2026-02-24T15:30:00,168.25999450683594,168.97000122070312,167.97000122070312,168.0850067138672,453062.0
2026-02-24T16:30:00,168.05499267578125,168.7899932861328,168.0,168.64999389648438,263953.0
2026-02-24T17:30:00,168.6750030517578,168.75,168.24000549316406,168.44000244140625,249130.0
2026-02-24T18:30:00,168.42999267578125,168.84930419921875,168.3800048828125,168.6199951171875,292760.0
2026-02-24T19:30:00,168.61500549316406,168.8350067138672,168.38999938964844,168.7449951171875,319056.0
2026-02-24T20:30:00,168.75,169.5800018310547,168.66000366210938,169.5469970703125,438967.0
2026-02-25T14:30:00,168.61000061035156,169.0800018310547,166.0,167.21499633789062,675708.0
2026-02-25T15:30:00,167.2100067138672,168.8300018310547,167.1199951171875,168.61000061035156,463389.0
2026-02-25T16:30:00,168.60499572753906,168.79100036621094,168.3699951171875,168.64999389648438,291000.0
2026-02-25T17:30:00,168.67999267578125,168.86000061035156,168.5,168.60499572753906,239212.0
2026-02-25T18:30:00,168.60499572753906,168.6199951171875,167.98500061035156,168.32000732421875,245492.0
2026-02-25T19:30:00,168.3000030517578,169.02999877929688,168.25999450683594,168.58999633789062,535000.0
2026-02-25T20:30:00,168.58999633789062,169.5,168.47999572753906,169.19000244140625,485562.0
2026-02-26T14:30:00,169.50999450683594,170.05999755859375,168.50999450683594,169.0749969482422,1101532.0
2026-02-26T15:30:00,169.0399932861328,169.19000244140625,167.7899932861328,168.22999572753906,375822.0
2026-02-26T16:30:00,168.22000122070312,168.6199951171875,167.88999938964844,168.17999267578125,281422.0
