Date,Open,High,Low,Close,Volume
2026-02-19T14:30:00,108.06999969482422,109.22000122070312,106.31999969482422,107.18000030517578,3236347.0
2026-02-19T15:30:00,107.18000030517578,107.55500030517578,106.94999694824219,107.00990295410156,1486178.0
2026-02-19T16:30:00,106.98500061035156,107.66999816894531,106.9000015258789,107.05999755859375,1137103.0
2026-02-19T17:30:00,107.05999755859375,107.1010971069336,106.19000244140625,106.86000061035156,1298887.0
2026-02-19T18:30:00,106.86000061035156,107.36000061035156,106.5801010131836,107.04509735107422,1117013.0
2026-02-19T19:30:00,107.05000305175781,107.95999908447266,106.69999694824219,107.2300033569336,1974282.0
2026-02-19T20:30:00,107.20999908447266,107.47000122070312,106.91500091552734,107.38999938964844,1978715.0
2026-02-20T14:30:00,106.0,107.80000305175781,105.30000305175781,105.83499908447266,2487337.0
2026-02-20T15:30:00,105.83000183105469,106.56999969482422,104.83000183105469,105.38500213623047,1728875.0
2026-02-20T16:30:00,105.36000061035156,106.13999938964844,105.23999786376953,105.41000366210938,1511413.0
2026-02-20T17:30:00,105.44000244140625,105.98999786376953,104.22000122070312,104.40499877929688,2445483.0
2026-02-20T18:30:00,104.4000015258789,105.16000366210938,103.93000030517578,103.97000122070312,1639976.0
2026-02-20T19:30:00,103.94000244140625,104.72000122070312,103.81999969482422,103.93000030517578,2082648.0
2026-02-20T20:30:00,103.91000366210938,104.54000091552734,103.87999725341797,104.29000091552734,1748450.0
2026-02-23T14:30:00,101.94000244140625,101.94000244140625,99.3499984741211,99.55000305175781,7179115.0
2026-02-23T15:30:00,99.54000091552734,100.3375015258789,99.18000030517578,99.87000274658203,3512064.0
2026-02-23T16:30:00,99.86000061035156,100.0199966430664,99.42240142822266,99.5199966430664,2089881.0
2026-02-23T17:30:00,99.51000213623047,100.23999786376953,99.27999877929688,99.91999816894531,2144736.0
2026-02-23T18:30:00,99.91999816894531,100.58999633789062,99.37000274658203,99.54910278320312,2092453.0
2026-02-23T19:30:00,99.54000091552734,100.87999725341797,99.33000183105469,100.1449966430664,2293139.0
2026-02-23T20:30:00,100.1500015258789,100.79000091552734,100.1500015258789,100.79000091552734,2318661.0
2026-02-24T14:30:00,100.95999908447266,105.69999694824219,100.51000213623047,104.34500122070312,5188080.0
2026-02-24T15:30:00,104.32499694824219,104.80000305175781,103.06500244140625,103.45999908447266,2078294.0
2026-02-24T16:30:00,103.44999694824219,103.66100311279297,102.91000366210938,103.20999908447266,1329177.0
2026-02-24T17:30:00,103.2249984741211,103.30000305175781,102.33000183105469,102.61000061035156,1341102.0
2026-02-24T18:30:00,102.61000061035156,103.5199966430664,102.56999969482422,102.70500183105469,1862769.0
2026-02-24T19:30:00,102.68000030517578,102.95899963378906,101.95999908447266,102.02999877929688,1882339.0
2026-02-24T20:30:00,102.04000091552734,102.54000091552734,102.01499938964844,102.4749984741211,1794657.0
2026-02-25T14:30:00,101.62999725341797,104.55989837646484,100.16000366210938,103.94000244140625,3848524.0
2026-02-25T15:30:00,103.94000244140625,104.55999755859375,102.55999755859375,103.51000213623047,1640856.0
2026-02-25T16:30:00,103.5199966430664,104.21499633789062,103.29180145263672,103.37999725341797,1234297.0
2026-02-25T17:30:00,103.37999725341797,104.69999694824219,103.37000274658203,104.25920104980469,1278969.0
2026-02-25T18:30:00,104.26000213623047,104.7300033569336,104.01000213623047,104.50499725341797,1104991.0
2026-02-25T19:30:00,104.51000213623047,104.62000274658203,103.86009979248047,104.01799774169922,2263316.0
2026-02-25T20:30:00,104.0199966430664,104.41500091552734,104.01499938964844,104.2249984741211,2026216.0
2026-02-26T14:30:00,107.44999694824219,110.1500015258789,106.77999877929688,108.37999725341797,9329391.0
2026-02-26T15:30:00,108.37000274658203,109.4800033569336,107.29010009765625,107.58000183105469,3111756.0
2026-02-26T16:30:00,107.54000091552734,108.11000061035156,107.12999725341797,107.48500061035156,2552223.0
2026-02-26T17:30:00,107.4800033569336,108.125,106.57009887695312,107.05999755859375,1434926.0
