Date,Open,High,Low,Close,Volume
2026-02-19T14:30:00,262.6000061035156,264.3500061035156,262.2900085449219,262.8699951171875,4372727.0
2026-02-19T15:30:00,262.8800048828125,264.4800109863281,262.7601013183594,263.6199951171875,1726762.0
2026-02-19T16:30:00,263.6700134277344,264.1400146484375,262.6900939941406,262.94000244140625,1785992.0
2026-02-19T17:30:00,262.8999938964844,263.05999755859375,261.4200134277344,261.7699890136719,1237800.0
2026-02-19T18:30:00,261.739990234375,262.368896484375,261.5,261.5400085449219,1203819.0
2026-02-19T19:30:00,261.510009765625,261.6700134277344,260.2699890136719,260.760009765625,1954329.0
2026-02-19T20:30:00,260.760009765625,261.29998779296875,260.04998779296875,260.510009765625,2956715.0
2026-02-20T14:30:00,258.9549865722656,262.3500061035156,258.1600036621094,260.57049560546875,6967496.0
2026-02-20T15:30:00,260.54998779296875,263.260009765625,260.2773132324219,261.42999267578125,2960036.0
2026-02-20T16:30:00,261.4200134277344,264.75,261.2300109863281,262.29998779296875,3078479.0
2026-02-20T17:30:00,262.2695007324219,263.92999267578125,261.6099853515625,263.6099853515625,2014188.0
2026-02-20T18:30:00,263.57501220703125,264.7300109863281,263.1600036621094,264.42999267578125,1630010.0
2026-02-20T19:30:00,264.44000244140625,264.7099914550781,263.2850036621094,263.3301086425781,1887447.0
2026-02-20T20:30:00,263.3450012207031,264.7449951171875,263.0899963378906,264.5899963378906,13540364.0
2026-02-23T14:30:00,263.489990234375,267.739990234375,263.3810119628906,267.04998779296875,7631864.0
2026-02-23T15:30:00,267.0899963378906,267.5299072265625,264.75,266.5899963378906,1006448.0
2026-02-23T16:30:00,266.57000732421875,267.34588623046875,265.8399963378906,267.1297912597656,2169664.0
2026-02-23T17:30:00,267.10699462890625,269.3699951171875,266.8612060546875,269.3349914550781,2699181.0
2026-02-23T18:30:00,269.3399963378906,269.42999267578125,267.25,267.29998779296875,2303781.0
2026-02-23T19:30:00,267.2701110839844,267.3299865722656,266.2799987792969,266.7799987792969,2444216.0
2026-02-23T20:30:00,266.80999755859375,267.20001220703125,265.989990234375,266.3900146484375,2450818.0
2026-02-24T14:30:00,268.0,274.8900146484375,267.739990234375,273.6700134277344,8122809.0
2026-02-24T15:30:00,273.67999267578125,274.82000732421875,272.3599853515625,273.2200012207031,10039980.0
2026-02-24T16:30:00,273.2250061035156,273.239990234375,271.989990234375,272.510009765625,0.0
2026-02-24T17:30:00,272.489990234375,272.7900085449219,271.5950012207031,271.5950012207031,1641925.0
2026-02-24T18:30:00,271.6000061035156,272.54998779296875,271.3699951171875,272.2900085449219,1871775.0
2026-02-24T19:30:00,272.2799987792969,272.7200012207031,271.3800048828125,271.909912109375,2122079.0
2026-02-24T20:30:00,271.9100036621094,272.4299011230469,271.4800109863281,272.1700134277344,13328406.0
2026-02-25T14:30:00,271.67999267578125,274.0799865722656,271.04998779296875,273.6300048828125,5230897.0
2026-02-25T15:30:00,273.6300048828125,274.58990478515625,272.9200134277344,273.9649963378906,2463949.0
2026-02-25T16:30:00,273.9150085449219,274.06988525390625,272.9599914550781,273.6099853515625,1694059.0
2026-02-25T17:30:00,273.6099853515625,274.6300048828125,273.4200134277344,274.3500061035156,1522519.0
2026-02-25T18:30:00,274.3299865722656,274.94000244140625,274.17999267578125,274.4100036621094,1635951.0
2026-02-25T19:30:00,274.4100036621094,274.5400085449219,273.2099914550781,273.75,1879899.0
2026-02-25T20:30:00,273.7200012207031,274.7200012207031,273.625,274.17999267578125,2422723.0
2026-02-26T14:30:00,274.9549865722656,276.1099853515625,270.8399963378906,272.0,5054219.0
2026-02-26T15:30:00,271.9200134277344,272.78509521484375,270.7950134277344,272.5400085449219,2579542.0
2026-02-26T16:30:00,272.5299987792969,272.7300109863281,271.5126953125,271.760009765625,1300410.0
2026-02-26T17:30:00,271.7550048828125,272.0249938964844,270.9100036621094,271.3900146484375,1189482.0
2026-02-26T18:30:00,271.4100036621094,272.94000244140625,270.8529968261719,272.79998779296875,1838921.0
2026-02-26T19:30:00,272.80499267578125,273.5,272.5799865722656,272.6300048828125,1756013.0
2026-02-26T20:30:00,272.6449890136719,273.07000732421875,272.20001220703125,272.989990234375,1906660.0
2026-02-27T14:30:00,272.80999755859375,272.80999755859375,268.29998779296875,268.5050048828125,8446879.0
2026-02-27T15:30:00,268.4700927734375,269.6400146484375,268.1919860839844,269.05499267578125,0.0
2026-02-27T16:30:00,269.07000732421875,269.5199890136719,267.2699890136719,267.8841857910156,1958841.0
2026-02-27T17:30:00,267.8699951171875,268.260009765625,265.8800048828125,265.9508056640625,8433506.0
2026-02-27T18:30:00,265.95001220703125,266.4800109863281,265.4801025390625,265.7300109863281,0.0
2026-02-27T19:30:00,265.7300109863281,266.8999938964844,265.260009765625,266.6400146484375,2562786.0
2026-02-27T20:30:00,266.6300048828125,266.6300048828125,262.8900146484375,264.1700134277344,9125681.0
