Date,Open,High,Low,Close,Volume
2026-02-19T14:30:00,390.4949951171875,390.4949951171875,379.8999938964844,381.4100036621094,432523.0
2026-02-19T15:30:00,381.2200012207031,382.4023132324219,379.57000732421875,380.42498779296875,188601.0
2026-02-19T16:30:00,380.5,385.0899963378906,380.3299865722656,383.2950134277344,183401.0
2026-02-19T17:30:00,383.04998779296875,383.6099853515625,380.1099853515625,381.4800109863281,172760.0
2026-02-19T18:30:00,381.2049865722656,382.3251037597656,379.1600036621094,380.8680114746094,153196.0
2026-02-19T19:30:00,381.260009765625,382.489990234375,380.3599853515625,380.3599853515625,240856.0
2026-02-19T20:30:00,380.1000061035156,382.1499938964844,380.1000061035156,381.5299987792969,345111.0
2026-02-20T14:30:00,380.57000732421875,392.9599914550781,378.9034118652344,388.9700012207031,671277.0
2026-02-20T15:30:00,388.8800048828125,389.80999755859375,380.9150085449219,380.9150085449219,373422.0
2026-02-20T16:30:00,380.82000732421875,384.7900085449219,380.6499938964844,382.79998779296875,304288.0
2026-02-20T17:30:00,382.79998779296875,384.3900146484375,380.04998779296875,380.4200134277344,286374.0
2026-02-20T18:30:00,380.24749755859375,384.4198913574219,379.6099853515625,380.8742980957031,207896.0
2026-02-20T19:30:00,380.8349914550781,382.5199890136719,379.2699890136719,379.6600036621094,254691.0
2026-02-20T20:30:00,379.6000061035156,380.80999755859375,379.54998779296875,380.45001220703125,331581.0
2026-02-23T14:30:00,374.94500732421875,374.94500732421875,354.2300109863281,354.5150146484375,773534.0
2026-02-23T15:30:00,354.5150146484375,354.760009765625,351.2099914550781,353.6700134277344,586159.0
2026-02-23T16:30:00,353.67498779296875,353.67498779296875,349.0,349.9750061035156,1135330.0
2026-02-23T17:30:00,349.9750061035156,352.94000244140625,349.5299987792969,351.6549987792969,0.0
2026-02-23T18:30:00,351.7544860839844,353.6700134277344,351.0299987792969,352.5201110839844,309846.0
2026-02-23T19:30:00,353.010009765625,359.1510009765625,351.6499938964844,357.7301025390625,394196.0
2026-02-23T20:30:00,357.75,359.6449890136719,357.19000244140625,359.510009765625,591774.0
2026-02-24T14:30:00,366.07000732421875,372.83990478515625,357.5270080566406,366.54998779296875,1695398.0
2026-02-24T15:30:00,366.760009765625,371.7699890136719,361.3800048828125,362.2850036621094,630384.0
2026-02-24T16:30:00,361.8399963378906,362.80999755859375,359.04998779296875,361.6600036621094,337094.0
2026-02-24T17:30:00,361.79998779296875,363.0050048828125,359.3900146484375,360.3999938964844,263045.0
2026-02-24T18:30:00,360.30999755859375,363.84991455078125,358.1099853515625,358.82000732421875,347485.0
