Date,Open,High,Low,Close,Volume
2026-02-19T14:30:00,485.2900085449219,487.32000732421875,482.20001220703125,486.17498779296875,428103.0
2026-02-19T15:30:00,486.3500061035156,488.4800109863281,485.8599853515625,487.2699890136719,294297.0
2026-02-19T16:30:00,487.25,489.3699951171875,486.7699890136719,488.07000732421875,181120.0
2026-02-19T17:30:00,487.95001220703125,487.9599914550781,484.7699890136719,486.4049987792969,136149.0
2026-02-19T18:30:00,486.4049987792969,488.7900085449219,486.4049987792969,488.0,113357.0
2026-02-19T19:30:00,487.94439697265625,489.2998962402344,487.20001220703125,488.32000732421875,148871.0
2026-02-19T20:30:00,488.375,490.5400085449219,488.2300109863281,490.2900085449219,375612.0
2026-02-20T14:30:00,488.3399963378906,495.7099914550781,488.1424865722656,495.3550109863281,599716.0
2026-02-20T15:30:00,495.3550109863281,495.7799987792969,490.55999755859375,490.7799072265625,496986.0
2026-02-20T16:30:00,490.3900146484375,493.9100036621094,490.2799987792969,493.44500732421875,223678.0
2026-02-20T17:30:00,493.5,495.94000244140625,493.364990234375,495.5350036621094,141412.0
2026-02-20T18:30:00,495.3699951171875,496.739990234375,495.2300109863281,496.739990234375,116520.0
2026-02-20T19:30:00,496.760009765625,498.3399963378906,496.1099853515625,497.5799865722656,142993.0
2026-02-20T20:30:00,497.4674987792969,498.0899963378906,496.0799865722656,496.510009765625,215471.0
2026-02-23T14:30:00,494.1600036621094,499.3699951171875,493.0199890136719,497.0400085449219,282277.0
2026-02-23T15:30:00,497.0199890136719,497.2099914550781,493.489990234375,496.54998779296875,148526.0
2026-02-23T16:30:00,496.510009765625,496.510009765625,494.4949951171875,495.1675109863281,107602.0
2026-02-23T17:30:00,494.92999267578125,499.3599853515625,494.92999267578125,498.92498779296875,124071.0
2026-02-23T18:30:00,498.79998779296875,500.57000732421875,498.1300048828125,500.0,158692.0
2026-02-23T19:30:00,500.07000732421875,500.4049987792969,497.0,497.4849853515625,226543.0
2026-02-23T20:30:00,497.5,498.95001220703125,497.2900085449219,498.239990234375,195061.0
2026-02-24T14:30:00,497.8550109863281,501.2699890136719,494.57000732421875,500.375,263854.0
2026-02-24T15:30:00,500.5199890136719,501.45001220703125,499.19000244140625,499.375,274844.0
2026-02-24T16:30:00,499.375,501.1866149902344,499.2300109863281,501.06500244140625,161930.0
2026-02-24T17:30:00,500.989990234375,504.05999755859375,500.35308837890625,502.9200134277344,130105.0
2026-02-24T18:30:00,502.9200134277344,504.2900085449219,502.7099914550781,503.55499267578125,203984.0
2026-02-24T19:30:00,503.55499267578125,504.489990234375,502.92498779296875,503.25,166206.0
2026-02-24T20:30:00,503.42999267578125,504.3699951171875,503.1700134277344,504.1099853515625,210420.0
2026-02-25T14:30:00,506.8450012207031,509.6099853515625,500.3900146484375,503.25,697142.0
2026-02-25T15:30:00,503.25,506.54998779296875,503.1700134277344,505.3949890136719,251142.0
2026-02-25T16:30:00,505.4599914550781,507.5899963378906,504.92999267578125,506.92498779296875,170143.0
2026-02-25T17:30:00,506.9800109863281,507.6300048828125,505.55999755859375,505.8299865722656,229124.0
2026-02-25T18:30:00,505.7850036621094,507.3699951171875,505.7749938964844,506.9700012207031,147409.0
2026-02-25T19:30:00,507.0198974609375,507.8800048828125,506.9200134277344,507.3999938964844,157807.0
2026-02-25T20:30:00,507.4100036621094,508.9100036621094,507.32000732421875,508.2300109863281,252378.0
2026-02-26T14:30:00,506.8900146484375,510.6523132324219,502.8800048828125,503.4700012207031,288165.0
