Date,Open,High,Low,Close,Volume
2026-02-19T14:30:00,418.1400146484375,420.4100036621094,415.0,418.05499267578125,381642.0
2026-02-19T15:30:00,417.9200134277344,418.7749938964844,411.5,412.80999755859375,295495.0
2026-02-19T16:30:00,412.87249755859375,417.0199890136719,412.17999267578125,416.29998779296875,204964.0
2026-02-19T17:30:00,416.3500061035156,416.5350036621094,414.8299865722656,416.222900390625,156247.0
2026-02-19T18:30:00,416.2099914550781,416.3550109863281,413.8301086425781,414.739990234375,224760.0
2026-02-19T19:30:00,414.739990234375,415.57501220703125,413.3900146484375,414.9800109863281,204245.0
2026-02-19T20:30:00,414.9800109863281,417.6300048828125,414.8500061035156,416.5199890136719,379109.0
2026-02-20T14:30:00,414.2799987792969,418.1199951171875,410.7300109863281,416.07501220703125,354707.0
2026-02-20T15:30:00,416.07501220703125,416.5899963378906,412.0199890136719,412.79998779296875,304301.0
2026-02-20T16:30:00,412.7449951171875,414.56500244140625,411.16009521484375,411.95001220703125,230913.0
2026-02-20T17:30:00,412.1199951171875,414.3599853515625,411.79998779296875,414.1400146484375,196842.0
2026-02-20T18:30:00,414.07000732421875,418.45001220703125,413.8146057128906,416.0,312383.0
2026-02-20T19:30:00,416.1300048828125,417.94000244140625,414.3949890136719,417.8999938964844,267454.0
2026-02-20T20:30:00,417.8999938964844,418.6199951171875,416.8399963378906,417.6600036621094,592073.0
2026-02-23T14:30:00,413.4700012207031,417.54998779296875,408.1300048828125,409.57830810546875,440207.0
2026-02-23T15:30:00,409.95001220703125,412.6300048828125,409.5199890136719,412.5899963378906,254082.0
2026-02-23T16:30:00,412.4849853515625,412.8800048828125,410.6199951171875,411.0350036621094,133121.0
2026-02-23T17:30:00,410.9700012207031,411.32000732421875,409.54901123046875,409.8800048828125,217913.0
2026-02-23T18:30:00,409.9200134277344,410.4800109863281,407.70001220703125,407.989990234375,244442.0
2026-02-23T19:30:00,407.989990234375,408.0050964355469,404.95001220703125,405.0,394584.0
2026-02-23T20:30:00,404.989990234375,405.8800048828125,404.239990234375,404.7799987792969,444062.0
