Date,Open,High,Low,Close,Volume
2026-02-19T14:30:00,302.4700012207031,304.7200012207031,300.6700134277344,303.30499267578125,2031835.0
2026-02-19T15:30:00,303.2300109863281,306.0299987792969,302.4700012207031,305.23858642578125,1485158.0
2026-02-19T16:30:00,305.3599853515625,305.7799987792969,303.2200012207031,304.4200134277344,870606.0
2026-02-19T17:30:00,304.4100036621094,305.45001220703125,304.0238037109375,304.67999267578125,606425.0
2026-02-19T18:30:00,304.6650085449219,305.2900085449219,304.05999755859375,304.6449890136719,630031.0
2026-02-19T19:30:00,304.6199951171875,304.9049987792969,302.9949951171875,303.3500061035156,623865.0
2026-02-19T20:30:00,303.32000732421875,303.8599853515625,302.8399963378906,303.57000732421875,947196.0
2026-02-20T14:30:00,304.739990234375,311.8999938964844,304.4200134277344,310.7550048828125,4507716.0
2026-02-20T15:30:00,310.7799987792969,315.7200012207031,310.69000244140625,314.7250061035156,4506398.0
2026-02-20T16:30:00,314.69000244140625,316.760009765625,313.05999755859375,314.2200012207031,2488376.0
2026-02-20T17:30:00,314.20001220703125,316.0899963378906,313.989990234375,314.5899963378906,1704244.0
2026-02-20T18:30:00,314.5400085449219,315.8399963378906,314.1000061035156,314.82000732421875,1671673.0
2026-02-20T19:30:00,314.8599853515625,316.5,314.8599853515625,315.2799987792969,1639608.0
2026-02-20T20:30:00,315.260009765625,315.8500061035156,314.32000732421875,314.79998779296875,3675738.0
2026-02-23T14:30:00,319.1000061035156,319.2799987792969,315.0899963378906,315.79998779296875,3573186.0
2026-02-23T15:30:00,315.760009765625,315.989990234375,311.8599853515625,314.1700134277344,2163463.0
2026-02-23T16:30:00,314.0899963378906,314.6000061035156,313.44000244140625,313.9700012207031,883669.0
2026-02-23T17:30:00,313.989990234375,315.010009765625,312.9200134277344,314.6499938964844,789369.0
2026-02-23T18:30:00,314.6499938964844,314.6600036621094,312.67498779296875,312.7300109863281,790670.0
2026-02-23T19:30:00,312.75,312.9898986816406,309.989990234375,311.5574951171875,1452327.0
2026-02-23T20:30:00,311.5255126953125,311.8399963378906,310.57000732421875,311.7200012207031,1118323.0
2026-02-24T14:30:00,310.5625,310.8999938964844,306.0899963378906,309.4573059082031,2857974.0
2026-02-24T15:30:00,309.489990234375,311.3500061035156,308.8900146484375,310.8800048828125,3041444.0
2026-02-24T16:30:00,310.8999938964844,312.010009765625,310.3500061035156,311.9700012207031,0.0
2026-02-24T17:30:00,311.94500732421875,312.3699951171875,310.7799987792969,310.875,2995293.0
2026-02-24T18:30:00,310.8599853515625,311.2200012207031,309.6199951171875,310.239990234375,0.0
2026-02-24T19:30:00,310.2099914550781,311.69000244140625,310.2099914550781,311.139892578125,3810232.0
2026-02-24T20:30:00,311.1700134277344,311.5799865722656,310.6700134277344,310.9200134277344,0.0
2026-02-25T14:30:00,312.1199951171875,313.6499938964844,309.6300048828125,312.1499938964844,2596197.0
2026-02-25T15:30:00,312.1050109863281,312.1700134277344,309.3599853515625,310.6300048828125,1756906.0
