Date,Open,High,Low,Close,Volume
2026-02-19T14:30:00,200.11000061035156,203.3699951171875,198.2938995361328,201.9149932861328,5232689.0
2026-02-19T15:30:00,201.91000366210938,204.10000610351562,200.90499877929688,201.05999755859375,3142603.0
2026-02-19T16:30:00,201.11000061035156,202.15989685058594,200.9001007080078,201.49000549316406,2652882.0
2026-02-19T17:30:00,201.4600067138672,201.79989624023438,199.86180114746094,200.77999877929688,1939143.0
2026-02-19T18:30:00,200.6999969482422,202.87989807128906,200.4788055419922,202.47500610351562,1665752.0
2026-02-19T19:30:00,202.42999267578125,203.1699981689453,201.7899932861328,202.05999755859375,1945879.0
2026-02-19T20:30:00,201.99000549316406,203.4600067138672,201.89999389648438,203.35000610351562,1603568.0
2026-02-20T14:30:00,200.11500549316406,203.5001983642578,199.1999969482422,202.3199005126953,6275346.0
2026-02-20T15:30:00,202.24749755859375,204.8699951171875,201.110107421875,201.91700744628906,3285912.0
2026-02-20T16:30:00,201.88999938964844,202.7899932861328,199.0399932861328,199.25999450683594,2872586.0
2026-02-20T17:30:00,199.26499938964844,200.07000732421875,198.55999755859375,199.17799377441406,3862809.0
2026-02-20T18:30:00,199.10499572753906,201.86000061035156,198.64999389648438,200.1199951171875,2540937.0
2026-02-20T19:30:00,200.1199951171875,200.52999877929688,199.14999389648438,199.8000030517578,2332579.0
2026-02-20T20:30:00,199.77000427246094,200.1999969482422,199.2949981689453,200.1199951171875,1983850.0
2026-02-23T14:30:00,198.08999633789062,199.3800048828125,194.14999389648438,197.9600067138672,5940781.0
2026-02-23T15:30:00,198.0500030517578,198.31930541992188,194.88009643554688,196.6300048828125,3118148.0
2026-02-23T16:30:00,196.61000061035156,197.08999633789062,195.5399932861328,196.56500244140625,2221861.0
2026-02-23T17:30:00,196.58999633789062,196.83999633789062,194.64999389648438,196.63499450683594,5832869.0
2026-02-23T18:30:00,196.64999389648438,196.6699981689453,194.89999389648438,195.22000122070312,2555141.0
2026-02-23T19:30:00,195.2050018310547,195.5800018310547,194.51010131835938,194.9199981689453,0.0
2026-02-23T20:30:00,194.89999389648438,196.77000427246094,194.89999389648438,196.58999633789062,2320888.0
2026-02-24T14:30:00,211.66000366210938,213.42999267578125,206.50999450683594,212.4600067138672,25482284.0
2026-02-24T15:30:00,212.48500061035156,212.75,208.9600067138672,211.00999450683594,6657836.0
2026-02-24T16:30:00,211.0,214.9499969482422,209.62010192871094,214.47000122070312,6585299.0
2026-02-24T17:30:00,214.46180725097656,216.7100067138672,214.36000061035156,216.2100067138672,6137795.0
2026-02-24T18:30:00,216.2100067138672,216.5,213.3800048828125,213.4600067138672,4748835.0
2026-02-24T19:30:00,213.47500610351562,215.02000427246094,212.38999938964844,213.02999877929688,4208340.0
2026-02-24T20:30:00,213.0399932861328,214.42999267578125,212.99000549316406,213.72999572753906,3905579.0
2026-02-25T14:30:00,214.82000732421875,216.6999969482422,210.3300018310547,213.73500061035156,9310897.0
2026-02-25T15:30:00,213.75,214.0399932861328,210.77000427246094,212.0500030517578,4540841.0
2026-02-25T16:30:00,212.0399932861328,214.0,211.2700958251953,212.80499267578125,3876472.0
2026-02-25T17:30:00,212.8000030517578,213.05999755859375,211.9600067138672,212.4600067138672,1874814.0
2026-02-25T18:30:00,212.45150756835938,213.73989868164062,212.0601043701172,212.1291961669922,2669396.0
2026-02-25T19:30:00,212.0800018310547,212.16990661621094,210.82000732421875,211.22000122070312,3458767.0
2026-02-25T20:30:00,211.22000122070312,211.55990600585938,210.5,210.86000061035156,2738576.0
2026-02-26T14:30:00,208.9499969482422,209.77130126953125,201.8800048828125,202.5500946044922,8663402.0
2026-02-26T15:30:00,202.5500030517578,204.85000610351562,201.85000610351562,203.4600067138672,3873019.0
2026-02-26T16:30:00,203.42999267578125,203.8699951171875,201.89999389648438,202.4199981689453,2514441.0
