scenario,level,agent,run_count,sharpe_mean,sharpe_std,sharpe_ci_low,sharpe_ci_high,return_mean,rank
high_vol,E0_ideal,buy-and-hold,10,13.287532095230883,4.0771249336031925,10.568065157608146,15.334286879941711,0.07460343470972368,1
high_vol,E0_ideal,poe:claude-opus-4.7,10,9.865275066769275,3.351199075700807,8.018871150146621,11.882031795684867,0.06960406193099895,3
high_vol,E0_ideal,poe:gemini-3.1-pro,10,8.793542033203654,1.5427233824277873,7.857905565214867,9.689122318895969,0.06373817114766052,4
high_vol,E0_ideal,poe:gpt-5.5,10,9.985113997592572,3.5720616651814896,8.002799669167569,12.14247869193667,0.06976215393679452,2
high_vol,E1_default_stress,buy-and-hold,10,11.393970869481416,5.133475927402002,8.12431131959714,14.267330998247918,0.06369365764792646,1
high_vol,E1_default_stress,poe:claude-opus-4.7,10,7.4270101960258215,4.230414096482843,4.887417279779418,9.854358717627525,0.05636767901067221,3
high_vol,E1_default_stress,poe:gemini-3.1-pro,10,6.763759830692514,3.3421392184400958,4.838908359577337,8.646265313391009,0.049962528612759446,4
high_vol,E1_default_stress,poe:gpt-5.5,10,7.6106688823372135,4.313602191641201,5.017067661019912,10.123558740543979,0.05773301802389115,2
