scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
calm,E0_ideal,deepseek:deepseek-v4-pro+mem,10,0,0.002099554953670646,1.2822642775736925,-0.0042281754209235745,1.0,23.592731192021773,4
calm,E1_default_stress,buy-and-hold,1,0,0.09021745576919415,14.963049026695273,-0.002213411528830367,0.9166666666666666,644.756562422916,22
calm,E1_default_stress,buy-and-hold,2,0,0.09089624945977737,16.612843037810443,-0.0012307564478712951,0.8695652173913043,493.30591389501467,20
calm,E1_default_stress,buy-and-hold,3,0,0.0778437857171379,13.615869523845298,-0.0019803826581313855,0.9,479.90188178398364,18
calm,E1_default_stress,buy-and-hold,4,0,0.0945662158108489,20.760691107380506,-0.00171984628026578,0.875,690.1633713546535,21
calm,E1_default_stress,buy-and-hold,5,0,0.09756283820251332,18.757801949229794,-0.0012258952895094488,0.875,566.2336238511687,21
calm,E1_default_stress,buy-and-hold,6,0,0.10144317607292241,16.37692678343385,-0.003298967239055761,0.875,703.8318483814356,21
calm,E1_default_stress,buy-and-hold,7,0,0.06158020619441107,13.83757910464821,-0.007774000273097381,0.8333333333333334,506.0411797153175,20
calm,E1_default_stress,buy-and-hold,8,0,0.07175220733825305,15.356581807031192,-0.0015674496539717087,0.8333333333333334,472.8726792821443,20
calm,E1_default_stress,buy-and-hold,9,0,0.09853275118308424,17.9548959588985,-0.0014355003114725484,0.8695652173913043,645.0294004683731,20
calm,E1_default_stress,buy-and-hold,10,0,0.10087096035446108,18.63695426396896,-0.00444319460547693,0.9047619047619048,601.1450007108823,19
calm,E1_default_stress,signal-weighted,1,0,0.010887712640142322,5.240011172724808,-0.004927223147941473,0.7692307692307693,314.1204235009878,10
calm,E1_default_stress,signal-weighted,2,0,0.0063338365518215145,5.4781491166969705,-0.0002474857416309151,0.8,195.12319270372166,8
calm,E1_default_stress,signal-weighted,3,0,0.01834406700522062,4.489330379850359,-0.0057302819737387045,0.75,453.71318531327745,12
calm,E1_default_stress,signal-weighted,4,0,0.01239663150108039,11.892588072430106,-0.000789622268276835,0.75,391.7876599410322,12
calm,E1_default_stress,signal-weighted,5,0,0.008804884148415626,8.59982292805233,-0.00024820823267479586,0.8,177.13126951100062,8
calm,E1_default_stress,signal-weighted,6,0,0.009592548671565782,5.314098676233228,-0.005117740040752716,0.75,457.382186064501,12
calm,E1_default_stress,signal-weighted,7,0,0.007514761490911459,7.267600344998659,-0.00024028534316400396,0.8,155.99914234022552,8
calm,E1_default_stress,signal-weighted,8,0,0.011636823332826562,8.450304387604023,-0.0008055715574222244,0.7692307692307693,224.98011739293383,10
calm,E1_default_stress,signal-weighted,9,0,0.004800863672701272,2.756645232772313,-0.006495513005644771,0.7692307692307693,318.81237752352155,10
calm,E1_default_stress,signal-weighted,10,0,0.012219309429148062,4.531914514406557,-0.007287896670595262,0.7692307692307693,441.32905729416365,10
calm,E1_default_stress,naive-momentum,1,0,0.07683460583915291,13.014519952643932,-0.006367185810631115,0.8636363636363636,533.5819867495065,19
calm,E1_default_stress,naive-momentum,2,0,0.0863944791229112,15.060764531954167,-0.0012573871025477468,0.8636363636363636,679.0022867833292,19
calm,E1_default_stress,naive-momentum,3,0,0.06907229285927641,12.891842365776025,-0.001731237673967878,0.8636363636363636,763.3914390814866,19
calm,E1_default_stress,naive-momentum,4,0,0.052139037057084,12.683608390631658,-0.002707553742869462,0.8571428571428571,675.2433898875788,18
calm,E1_default_stress,naive-momentum,5,0,0.08103511628698756,20.254331127913314,-0.0006962333397607656,0.9,731.1678427711552,18
calm,E1_default_stress,naive-momentum,6,0,0.10513711367732403,18.737719682968123,-0.0023872830147585455,0.8181818181818182,494.9785572493964,18
calm,E1_default_stress,naive-momentum,7,0,0.04323577335617701,19.12046115596291,-0.0004508879667421972,0.7777777777777778,577.4774554357369,14
calm,E1_default_stress,naive-momentum,8,0,0.04553437276424699,13.539992031275562,-0.0008055715574222244,0.9,641.4230170720704,18
calm,E1_default_stress,naive-momentum,9,0,0.0839200533153428,13.716631713907821,-0.0067789253432015695,0.9047619047619048,704.7075734641429,19
calm,E1_default_stress,naive-momentum,10,0,0.08908822429402208,13.460886128214787,-0.007625538154079403,0.8636363636363636,823.8448629768521,19
calm,E1_default_stress,mean-reversion,1,0,0.0,0.0,0.0,0.0,0.0,0
calm,E1_default_stress,mean-reversion,2,0,0.0,0.0,0.0,0.0,0.0,0
calm,E1_default_stress,mean-reversion,3,0,0.0,0.0,0.0,0.0,0.0,0
calm,E1_default_stress,mean-reversion,4,0,0.00798896089494816,5.983456640901446,-0.000817982039075571,0.6666666666666666,177.49876983594362,2
calm,E1_default_stress,mean-reversion,5,0,0.008615319137745603,8.158782166850726,-0.0005427854267545662,0.8,249.07708645371827,4
calm,E1_default_stress,mean-reversion,6,0,0.0,0.0,0.0,0.0,0.0,0
calm,E1_default_stress,mean-reversion,7,0,0.017450291361641224,5.5100171524128685,-0.003005135250363722,0.8333333333333334,327.628872676475,5
calm,E1_default_stress,mean-reversion,8,0,0.001618612815375453,1.6979057451897688,-0.0018554533815386964,0.8,181.40034861127265,4
calm,E1_default_stress,mean-reversion,9,0,0.005051688454822401,5.7869682778812,-0.0008175975643821554,0.6666666666666666,151.10145611397138,2
calm,E1_default_stress,mean-reversion,10,0,0.0,0.0,0.0,0.0,0.0,0
calm,E1_default_stress,risk-parity,1,0,0.08306238258388698,15.90877522769967,-0.002905871518184111,0.9166666666666666,488.37180623105496,22
calm,E1_default_stress,risk-parity,2,0,0.10230394749562399,16.597218264794066,-0.0012307564478712951,0.875,630.9109282924645,21
calm,E1_default_stress,risk-parity,3,0,0.06402166794261999,10.45301948470485,-0.0032123870193786486,0.875,704.6140841132179,21
calm,E1_default_stress,risk-parity,4,0,0.07686725810032691,14.28820345650534,-0.002747350512122937,0.875,651.9236619292451,21
calm,E1_default_stress,risk-parity,5,0,0.083076095383664,20.149103863814474,-0.0012258952895094488,0.875,523.5325668991711,21
calm,E1_default_stress,risk-parity,6,0,0.0972932498855772,15.778980361802098,-0.006020405440041898,0.875,673.3083685153847,21
calm,E1_default_stress,risk-parity,7,0,0.05833814442413332,14.00106618876296,-0.00743793802575643,0.8333333333333334,675.653728608963,20
calm,E1_default_stress,risk-parity,8,0,0.06550674398314471,14.987619275413314,-0.0015674496539717087,0.875,639.4025737389932,21
calm,E1_default_stress,risk-parity,9,0,0.07618622987075696,15.722972413434384,-0.004760467507693877,0.8695652173913043,738.6896186636443,20
calm,E1_default_stress,risk-parity,10,0,0.09339265749674786,14.377953981129687,-0.010253726143923947,0.875,897.6264000521968,21
calm,E1_default_stress,minimum-variance,1,0,0.08394916964880683,14.604325379648365,-0.005883207014064418,0.9166666666666666,574.4594104890068,22
calm,E1_default_stress,minimum-variance,2,0,0.10300228828159419,16.48685537516158,-0.0012307564478712951,0.875,625.487308280878,21
calm,E1_default_stress,minimum-variance,3,0,0.07804288724212816,12.084904763931469,-0.00193671190489475,0.8695652173913043,599.5463782562075,20
calm,E1_default_stress,minimum-variance,4,0,0.07725079418675374,14.063452553987167,-0.002744330291306385,0.8333333333333334,617.032804082044,20
calm,E1_default_stress,minimum-variance,5,0,0.08843216748187133,19.238672435702952,-0.0012258952895094488,0.8333333333333334,584.0723470239858,20
calm,E1_default_stress,minimum-variance,6,0,0.08686524323635036,15.802366918996114,-0.006254317462687564,0.875,790.3105421342477,21
calm,E1_default_stress,minimum-variance,7,0,0.06969548526614977,16.405038860931377,-0.00743793802575643,0.875,566.8405683889354,21
calm,E1_default_stress,minimum-variance,8,0,0.07043545081358982,14.892171395885258,-0.0015674496539717087,0.875,560.6512689820829,21
calm,E1_default_stress,minimum-variance,9,0,0.09452837307897677,14.685441411278301,-0.0025318051724231294,0.8695652173913043,593.3933627671252,20
calm,E1_default_stress,minimum-variance,10,0,0.1006398476755368,14.845180965108453,-0.01021576606938479,0.8636363636363636,840.4462205857698,19
calm,E1_default_stress,random,1,0,0.034164827720350344,8.012941083960015,-0.006367819455822987,0.8333333333333334,538.2383270911755,15
calm,E1_default_stress,random,2,0,0.0797831757759675,17.32434849676071,-0.0007721568811510648,0.9090909090909091,623.3095832785743,20
calm,E1_default_stress,random,3,0,0.05114706219775078,9.184047508614274,-0.0013457787217434625,0.8333333333333334,1066.1695259407595,20
calm,E1_default_stress,random,4,0,0.04921086026367538,9.717641868567462,-0.0028826386728125764,0.8181818181818182,806.12701178371,18
calm,E1_default_stress,random,5,0,0.03386306240156611,12.118571813006872,-0.0012258952895094488,0.8181818181818182,882.6372126628075,18
calm,E1_default_stress,random,6,0,0.06399843976819719,14.446798313586298,-0.0032984283281506377,0.9130434782608695,829.8251386461471,21
calm,E1_default_stress,random,7,0,0.035453380258514855,8.735240313391767,-0.0068718417700183165,0.8571428571428571,740.5903544176044,18
calm,E1_default_stress,random,8,0,0.04839034699583,10.829690382486913,-0.0011134608069002239,0.8636363636363636,691.8541871464524,19
calm,E1_default_stress,random,9,0,0.07545130166702085,15.167123744484147,-0.0013064701407050627,0.9130434782608695,887.626195017402,21
calm,E1_default_stress,random,10,0,0.07298375803013846,11.8169497792397,-0.010542295620235564,0.8636363636363636,970.7580331078383,19
calm,E1_default_stress,memory-aware,1,0,0.010887712640142322,5.240011172724808,-0.004927223147941473,0.7692307692307693,314.1204235009878,10
calm,E1_default_stress,memory-aware,2,0,0.0063338365518215145,5.4781491166969705,-0.0002474857416309151,0.8,195.12319270372166,8
calm,E1_default_stress,memory-aware,3,0,0.018560333580677435,4.540670628037293,-0.0057302819737387045,0.75,450.956598442198,12
calm,E1_default_stress,memory-aware,4,0,0.01239663150108039,11.892588072430106,-0.000789622268276835,0.75,391.7876599410322,12
calm,E1_default_stress,memory-aware,5,0,0.008804884148415626,8.59982292805233,-0.00024820823267479586,0.8,177.13126951100062,8
calm,E1_default_stress,memory-aware,6,0,0.009592548671565782,5.314098676233228,-0.005117740040752716,0.75,457.382186064501,12
calm,E1_default_stress,memory-aware,7,0,0.007514761490911459,7.267600344998659,-0.00024028534316400396,0.8,155.99914234022552,8
calm,E1_default_stress,memory-aware,8,0,0.011636823332826562,8.450304387604023,-0.0008055715574222244,0.7692307692307693,224.98011739293383,10
calm,E1_default_stress,memory-aware,9,0,0.004800863672701272,2.756645232772313,-0.006495513005644771,0.7692307692307693,318.81237752352155,10
calm,E1_default_stress,memory-aware,10,0,0.012219309429148062,4.531914514406557,-0.007287896670595262,0.7692307692307693,441.32905729416365,10
calm,E1_default_stress,deepseek:deepseek-v4-pro+mem,1,0,0.014691519087005389,6.158757365806136,-0.001390612770318933,0.8333333333333334,303.4865504830211,5
calm,E1_default_stress,deepseek:deepseek-v4-pro+mem,2,0,0.07901263534922198,13.542117611797613,-0.0012307564478712951,0.75,435.72785480346835,15
calm,E1_default_stress,deepseek:deepseek-v4-pro+mem,3,0,-0.0024026481307530823,-7.469254127984389,-0.0024026481307530823,0.75,258.3289595052454,3
calm,E1_default_stress,deepseek:deepseek-v4-pro+mem,4,0,0.06599619204199159,13.257103124749303,-0.0017909688717270278,0.85,788.5055494057858,17
calm,E1_default_stress,deepseek:deepseek-v4-pro+mem,5,0,0.07355905499641557,16.23525323318965,-0.0006962333397607656,0.9047619047619048,774.0443867160029,19
calm,E1_default_stress,deepseek:deepseek-v4-pro+mem,6,0,0.07548834838532148,11.230680486904285,-0.003728902274806156,0.8095238095238095,919.2758005939755,17
calm,E1_default_stress,deepseek:deepseek-v4-pro+mem,7,0,0.011362469032607292,6.998042196581117,-0.0008240556528973375,0.6666666666666666,167.68876873543766,4
calm,E1_default_stress,deepseek:deepseek-v4-pro+mem,8,0,0.006128145743288904,5.002590387437988,-0.0008055715574222244,0.6666666666666666,112.75925894348616,2
calm,E1_default_stress,deepseek:deepseek-v4-pro+mem,9,0,-0.005166188319087661,-3.695490815743123,-0.007714782345323079,0.8,282.8778788498758,4
calm,E1_default_stress,deepseek:deepseek-v4-pro+mem,10,0,0.09502064807747579,14.427396784796287,-0.01028735092810118,0.8636363636363636,910.9616530349434,19
calm,E2_harsh_corner,buy-and-hold,1,0,0.07239167310109096,11.853212271777886,-0.005392309639492332,0.5,588.7142644896419,12
calm,E2_harsh_corner,buy-and-hold,2,0,0.06053477793325723,13.922986850608222,-0.0030790207032564965,0.5,591.2976855688203,12
calm,E2_harsh_corner,buy-and-hold,3,0,0.04866004417323211,8.907093818763624,-0.0037216758995672894,0.5,627.3262653214673,12
calm,E2_harsh_corner,buy-and-hold,4,0,0.06920395765878262,12.499650996909347,-0.0038613550339621217,0.5,485.2157809734238,12
calm,E2_harsh_corner,buy-and-hold,5,0,0.06625014659503514,18.49427528939476,-0.0024145606002971,0.5217391304347826,586.4821774721663,12
calm,E2_harsh_corner,buy-and-hold,6,0,0.10741038488454491,16.49995848535447,-0.001879083178372487,0.5,588.3521462694895,12
calm,E2_harsh_corner,buy-and-hold,7,0,0.07495515905509231,15.424562384140629,-0.0020926805791366965,0.5416666666666666,474.3095529543402,13
calm,E2_harsh_corner,buy-and-hold,8,0,0.04120277882477974,12.585666527244518,-0.0025154942477964015,0.5,535.4904624370179,12
calm,E2_harsh_corner,buy-and-hold,9,0,0.08312679153868818,14.674755776844329,-0.002346880909325555,0.5416666666666666,532.4659398462334,13
calm,E2_harsh_corner,buy-and-hold,10,0,0.09896170732289278,20.073236286685205,-0.002217477489600106,0.5,546.9980341295156,12
calm,E2_harsh_corner,signal-weighted,1,0,0.01219001313772039,9.136093297507319,-0.0010075974954826261,0.3076923076923077,275.3068316361015,4
calm,E2_harsh_corner,signal-weighted,2,0,0.002162315900818612,4.263663875307134,-0.00023111870134173707,0.4,76.06176083783829,4
calm,E2_harsh_corner,signal-weighted,3,0,0.02443171921201337,6.098207218528862,-0.001620652991386029,0.29411764705882354,455.27501868025473,5
calm,E2_harsh_corner,signal-weighted,4,0,0.031097666551059833,8.767347380358386,-0.0014808304666337202,0.29411764705882354,426.30170949430345,5
calm,E2_harsh_corner,signal-weighted,5,0,0.0008829999297337299,2.997473531550313,-0.0004214087811549305,0.4,85.63342154352132,4
calm,E2_harsh_corner,signal-weighted,6,0,0.03958812137116907,10.047790640060809,-0.000925686143948945,0.29411764705882354,472.48135479716524,5
calm,E2_harsh_corner,signal-weighted,7,0,0.001230684480920674,3.4915536222137926,-0.00037677124879587076,0.4,89.45589069111861,4
calm,E2_harsh_corner,signal-weighted,8,0,0.01357504741836113,10.244118865955606,-0.0007700537841730526,0.3076923076923077,212.07261007711722,4
calm,E2_harsh_corner,signal-weighted,9,0,0.018495294695334952,9.700775254345626,-0.000937371659219477,0.3076923076923077,232.97669088450732,4
calm,E2_harsh_corner,signal-weighted,10,0,0.024337126128349373,9.61768238214849,-0.0018109613282489834,0.3076923076923077,401.51316548009083,4
calm,E2_harsh_corner,naive-momentum,1,0,0.07320912351433817,14.350000436451554,-0.001381528869135784,0.5,494.2728474500364,11
calm,E2_harsh_corner,naive-momentum,2,0,0.05735434101513315,12.296633891913514,-0.0026223419563612405,0.5,580.0040539575158,11
calm,E2_harsh_corner,naive-momentum,3,0,0.05683175826078313,9.539325466555107,-0.00388104172249093,0.5,521.4520093907371,11
calm,E2_harsh_corner,naive-momentum,4,0,0.07912994321452427,11.29362183141446,-0.00153446332718421,0.5238095238095238,842.6921101282061,11
calm,E2_harsh_corner,naive-momentum,5,0,0.05869403426285924,11.084506725667149,-0.0014432840777296452,0.5,801.3078845816987,10
calm,E2_harsh_corner,naive-momentum,6,0,0.1061245206177508,15.120972819364724,-0.0023427567010675387,0.5,582.342949063185,11
calm,E2_harsh_corner,naive-momentum,7,0,0.08993575041122481,13.69908929058843,-0.0009276470313110963,0.6111111111111112,1026.1652037913539,11
calm,E2_harsh_corner,naive-momentum,8,0,0.05918979582238637,15.243352502025648,-0.0007700537841730526,0.5,955.1409823091108,10
calm,E2_harsh_corner,naive-momentum,9,0,0.09649802761006132,14.63005774890433,-0.000937371659219477,0.47619047619047616,675.4695309221121,10
calm,E2_harsh_corner,naive-momentum,10,0,0.09935163815123693,15.898237716693227,-0.00283806808933873,0.5,713.1488736918171,11
calm,E2_harsh_corner,mean-reversion,1,0,0.0,0.0,0.0,0.0,0.0,0
calm,E2_harsh_corner,mean-reversion,2,0,0.0,0.0,0.0,0.0,0.0,0
calm,E2_harsh_corner,mean-reversion,3,0,0.0,0.0,0.0,0.0,0.0,0
calm,E2_harsh_corner,mean-reversion,4,0,0.00981000627206674,4.116395098104764,-0.003110530225062247,0.4,222.0124264785233,2
calm,E2_harsh_corner,mean-reversion,5,0,0.03522904163343199,10.038320735050824,-0.0009965597203123178,0.5714285714285714,487.4215127304624,4
calm,E2_harsh_corner,mean-reversion,6,0,0.0,0.0,0.0,0.0,0.0,0
