scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E2_participation_1pct,naive-momentum,208,0,0.1440334711554745,18.916481487940782,-0.0017912413045475528,0.6470588235294118,1022.7331015581293,55
high_vol,E2_participation_1pct,naive-momentum,209,0,0.0779011114273298,14.56703135930553,-0.005193035743479402,0.7625,1339.9175558132474,61
high_vol,E2_participation_1pct,naive-momentum,210,0,0.03421770074950392,6.940376466482564,-0.006758591448186246,0.6352941176470588,1420.2348012718853,54
high_vol,E2_participation_1pct,mean-reversion,201,0,-0.04428477178161516,-4.882470543742693,-0.06478262855152805,0.7083333333333334,1123.4205840592026,34
high_vol,E2_participation_1pct,mean-reversion,202,0,-0.009013060024599673,-1.3810124497831817,-0.029975582417771318,0.775,840.3692833778977,31
high_vol,E2_participation_1pct,mean-reversion,203,0,0.034843947920472074,5.652028366752781,-0.009223122405156436,0.6756756756756757,1150.2069869841519,25
high_vol,E2_participation_1pct,mean-reversion,204,0,0.08200440568396772,9.799838648323057,-0.00556809886525611,0.6071428571428571,1245.1873122403251,34
high_vol,E2_participation_1pct,mean-reversion,205,0,-0.013167623532279293,-2.671319647688177,-0.019508903517685527,0.7209302325581395,1201.4742572612438,31
high_vol,E2_participation_1pct,mean-reversion,206,0,-0.005908134822493638,-0.5230949525605149,-0.04614276737829437,0.6610169491525424,1360.147912577812,39
high_vol,E2_participation_1pct,mean-reversion,207,0,-0.02590023244671935,-5.857368936239479,-0.0270163497115401,0.7358490566037735,841.3073788609063,39
high_vol,E2_participation_1pct,mean-reversion,208,0,0.00937193688120952,0.9313647694514848,-0.04680072600894203,0.7272727272727273,1312.8881539369706,32
high_vol,E2_participation_1pct,mean-reversion,209,0,0.044741231722615904,5.682435139148938,-0.016109884545100872,0.7307692307692307,1365.7689221343426,38
high_vol,E2_participation_1pct,mean-reversion,210,0,0.03371505824328613,3.8168253697388153,-0.019407168168208977,0.6274509803921569,1277.0947735596978,32
high_vol,E2_participation_1pct,risk-parity,201,0,0.020306158024706145,4.390455898100585,-0.011985416437862662,0.7083333333333334,1443.6217461299102,85
high_vol,E2_participation_1pct,risk-parity,202,0,0.04126957093160066,8.142646983789312,-0.012268978133751607,0.75,1273.2953945419295,90
high_vol,E2_participation_1pct,risk-parity,203,0,0.08593794919624642,10.676796368141893,-0.007541670666221245,0.7333333333333333,1389.2362512262353,88
high_vol,E2_participation_1pct,risk-parity,204,0,0.07296277856565436,9.084292129456854,-0.012430803330649165,0.7583333333333333,1614.5048691425857,91
high_vol,E2_participation_1pct,risk-parity,205,0,0.06320204526064654,14.53863176854696,-0.0038879905827325922,0.8,966.9968514990594,96
high_vol,E2_participation_1pct,risk-parity,206,0,0.024845154118145363,4.840333293024138,-0.009912000879068184,0.7916666666666666,1667.9350374543412,95
high_vol,E2_participation_1pct,risk-parity,207,0,0.05306852620689151,15.552977869353201,-0.0026644899536145683,0.7166666666666667,1107.0035713483792,86
high_vol,E2_participation_1pct,risk-parity,208,0,0.08926027393386038,13.9251934804641,-0.006924515276614085,0.7666666666666667,1461.387989969426,92
high_vol,E2_participation_1pct,risk-parity,209,0,0.034630661664721174,5.8839981234050125,-0.014747709498195372,0.6916666666666667,1377.9691622072023,83
high_vol,E2_participation_1pct,risk-parity,210,0,0.04873855296738627,9.296323125938288,-0.015149702074633065,0.7583333333333333,1271.2590690082434,91
high_vol,E2_participation_1pct,minimum-variance,201,0,0.07314447151178416,10.811797984505112,-0.010059382215738322,0.7589285714285714,1330.4745451942492,85
high_vol,E2_participation_1pct,minimum-variance,202,0,0.03483095200057584,8.168693048419039,-0.006193293370772346,0.7521367521367521,851.1787143477385,88
high_vol,E2_participation_1pct,minimum-variance,203,0,0.10148367396820035,15.112051555713435,-0.0035529233790504433,0.8166666666666667,1251.7288037396963,98
high_vol,E2_participation_1pct,minimum-variance,204,0,0.04894112533992834,5.137476808521261,-0.028603758875748175,0.6875,1646.3981109410624,77
high_vol,E2_participation_1pct,minimum-variance,205,0,0.04356123261173139,7.474464408968205,-0.012415993067370623,0.7217391304347827,892.310267890956,83
high_vol,E2_participation_1pct,minimum-variance,206,0,0.035787608723082176,6.119660357740021,-0.010932983298025056,0.7102803738317757,1242.198680249255,76
high_vol,E2_participation_1pct,minimum-variance,207,0,0.06361125908002063,13.777407793155755,-0.006879211100758953,0.7333333333333333,1219.2022597420453,88
high_vol,E2_participation_1pct,minimum-variance,208,0,0.08421652808456548,12.896517334646575,-0.006341875000008823,0.7456140350877193,1052.4876925912527,85
high_vol,E2_participation_1pct,minimum-variance,209,0,0.04453348908381849,7.156033112471887,-0.008829984051944462,0.711864406779661,1384.5497565577778,84
high_vol,E2_participation_1pct,minimum-variance,210,0,0.056497674126006814,12.666447211074574,-0.005553409416404587,0.7542372881355932,770.9507489379753,89
high_vol,E2_participation_1pct,random,201,0,0.03599427024932922,7.8842325632440104,-0.006455215909795586,0.6727272727272727,1537.8887651358098,74
high_vol,E2_participation_1pct,random,202,0,0.03177437485087964,7.6775567279070165,-0.005916413538859966,0.6782608695652174,1362.4773423824217,78
high_vol,E2_participation_1pct,random,203,0,0.05633818831346549,8.824700519239112,-0.007064350450423196,0.7454545454545455,1536.4149270223581,82
high_vol,E2_participation_1pct,random,204,0,0.053470731729923004,8.029458214324048,-0.01351187275387955,0.6982758620689655,1706.898355129939,81
high_vol,E2_participation_1pct,random,205,0,0.03600793768158006,10.321588851186524,-0.002595256632656917,0.6916666666666667,1370.6198069473426,83
high_vol,E2_participation_1pct,random,206,0,0.008781481953107573,2.9156186117034077,-0.010443217583393283,0.5894736842105263,1285.5714902021077,56
high_vol,E2_participation_1pct,random,207,0,0.03162698855766455,9.500410383023175,-0.0026277962153404832,0.8333333333333334,1671.16433528357,90
high_vol,E2_participation_1pct,random,208,0,0.0727799322851248,16.636760899663592,-0.002769613160735762,0.6974789915966386,1810.4396425613793,83
high_vol,E2_participation_1pct,random,209,0,0.038597511385477956,8.099161343175151,-0.005853670937247535,0.8181818181818182,1812.8558607019593,90
high_vol,E2_participation_1pct,random,210,0,0.06507209514319445,9.13909911444006,-0.013151507152794228,0.6864406779661016,1445.721217151475,81
high_vol,E2_participation_1pct,poe:gemini-3.1-pro,201,0,0.03724951914095387,5.969774426366279,-0.011323991133052602,0.631578947368421,2594.672528250084,60
high_vol,E2_participation_1pct,poe:gemini-3.1-pro,202,0,0.004559314994598607,0.768844250779493,-0.02089494868741759,0.59375,1929.3652999743733,57
high_vol,E2_participation_1pct,poe:gemini-3.1-pro,203,0,0.04160013605767987,5.803601619697531,-0.015344914974711577,0.5865384615384616,2386.1813682677584,61
high_vol,E2_participation_1pct,poe:gemini-3.1-pro,204,0,0.020684261891169786,2.415778177866761,-0.036215119710585,0.6631578947368421,2238.980194650645,63
high_vol,E2_participation_1pct,poe:gemini-3.1-pro,205,0,0.08988486159944431,20.08306305760912,-0.0023689209802344458,0.5348837209302325,1560.623709534801,46
high_vol,E2_participation_1pct,poe:gemini-3.1-pro,206,0,0.06281522449740229,8.24944497258771,-0.019828415433310598,0.71,2046.6183474966015,71
high_vol,E2_participation_1pct,poe:gemini-3.1-pro,207,0,0.06366672163728082,10.307664305437255,-0.005303762919212196,0.6024096385542169,1892.0033078918555,50
high_vol,E2_participation_1pct,poe:gemini-3.1-pro,208,0,0.06996591818387277,11.888313765842108,-0.005064230989215379,0.7254901960784313,2142.7263678177865,74
high_vol,E2_participation_1pct,poe:gemini-3.1-pro,209,0,0.079555020869581,10.546351668599835,-0.01547448844547683,0.6352941176470588,1590.4308388371935,54
high_vol,E2_participation_1pct,poe:gemini-3.1-pro,210,0,0.03500930245264655,5.090519904488009,-0.019176104717732234,0.6526315789473685,2224.4357554166627,62
high_vol,E2_participation_1pct,poe:claude-opus-4.7,201,0,0.05175967457011876,8.485928502202004,-0.011323991133052602,0.6989247311827957,2251.1906461890044,65
high_vol,E2_participation_1pct,poe:claude-opus-4.7,202,0,0.01837655916587355,2.6519019807815307,-0.016262426668333774,0.7619047619047619,1617.5300359233436,80
high_vol,E2_participation_1pct,poe:claude-opus-4.7,203,0,0.09395242064490916,12.037003315889825,-0.006830410977640589,0.7407407407407407,2118.006420868867,80
high_vol,E2_participation_1pct,poe:claude-opus-4.7,204,0,0.011928676534920912,1.4069665339004411,-0.03962782425536826,0.7065217391304348,2100.166355372437,65
high_vol,E2_participation_1pct,poe:claude-opus-4.7,205,0,0.06861471186964163,13.44893564979069,-0.0033252771369391976,0.711340206185567,1591.3066485190668,69
high_vol,E2_participation_1pct,poe:claude-opus-4.7,206,0,0.0456574080972032,9.396379883045176,-0.007853461373271808,0.6530612244897959,2114.3037349002707,64
high_vol,E2_participation_1pct,poe:claude-opus-4.7,207,0,0.04554263810823289,9.940586394317707,-0.004422410910849495,0.7653061224489796,1663.4900631818923,75
high_vol,E2_participation_1pct,poe:claude-opus-4.7,208,0,0.09488479926487581,14.644671311335236,-0.0031075510554897656,0.6559139784946236,2135.1596847018177,61
high_vol,E2_participation_1pct,poe:claude-opus-4.7,209,0,0.054953466992454514,9.619199741453441,-0.00953155353754287,0.6538461538461539,1893.7214306709866,68
high_vol,E2_participation_1pct,poe:claude-opus-4.7,210,0,-0.010292941686385615,-1.144623710268444,-0.04792901187704901,0.5777777777777777,2039.0673538028916,52
high_vol,E2_participation_1pct,deepseek:deepseek-v4-pro,201,0,0.055555298576477785,8.631549028304423,-0.011323991133052602,0.6962025316455697,2195.4087770994706,55
high_vol,E2_participation_1pct,deepseek:deepseek-v4-pro,202,0,0.03031149525080945,4.535510263786201,-0.010672094789952236,0.71875,1604.7980858400715,69
high_vol,E2_participation_1pct,deepseek:deepseek-v4-pro,203,0,0.09189979406105553,12.107611810015001,-0.006063995475805273,0.7040816326530612,2245.3477732925903,69
high_vol,E2_participation_1pct,deepseek:deepseek-v4-pro,204,0,0.030607384871426113,4.842910636815253,-0.01759628747776254,0.7857142857142857,1837.0045749587914,55
high_vol,E2_participation_1pct,deepseek:deepseek-v4-pro,205,0,0.033045461176161695,7.571139094263669,-0.005863718457159606,0.6091954022988506,1526.7735768743003,53
high_vol,E2_participation_1pct,deepseek:deepseek-v4-pro,206,0,0.035663590015144964,5.769710824661556,-0.019584804968329372,0.5813953488372093,2251.2896025621,50
high_vol,E2_participation_1pct,deepseek:deepseek-v4-pro,207,0,0.05805900250825413,10.076060324218691,-0.006347312539431882,0.6823529411764706,1663.0287915380843,58
high_vol,E2_participation_1pct,deepseek:deepseek-v4-pro,208,0,0.09225978171082994,13.099189001997704,-0.006532604448198254,0.6436781609195402,1858.1962603915986,56
high_vol,E2_participation_1pct,deepseek:deepseek-v4-pro,209,0,0.06983230513532956,11.31293363550287,-0.006440152512989572,0.7,1805.668973880182,70
high_vol,E2_participation_1pct,deepseek:deepseek-v4-pro,210,0,-0.0323703459860889,-3.668331404649512,-0.05240392354062973,0.618421052631579,2210.608713552468,47
high_vol,E2_participation_1pct,glm:glm-5,201,0,0.040920517362581954,7.156132880959466,-0.011323991133052602,0.6914893617021277,2268.6314711128985,65
high_vol,E2_participation_1pct,glm:glm-5,202,0,0.03433804165545018,4.737875462294077,-0.013995489645456827,0.68,1509.4714164918666,68
high_vol,E2_participation_1pct,glm:glm-5,203,0,0.0931218691643545,11.841478011602907,-0.00819173022316566,0.7169811320754716,2003.861228338113,76
high_vol,E2_participation_1pct,glm:glm-5,204,0,0.022424927808878614,2.5363477573591893,-0.03777356833918122,0.7472527472527473,1977.311569051884,68
high_vol,E2_participation_1pct,glm:glm-5,205,0,0.07946229859260168,14.11857836862142,-0.006002324182308838,0.6881720430107527,1680.1592336069311,64
high_vol,E2_participation_1pct,glm:glm-5,206,0,0.04906179938981858,10.59030070246722,-0.0063924667820184355,0.6530612244897959,2183.485009747232,64
high_vol,E2_participation_1pct,glm:glm-5,207,0,0.04460001073075026,9.193566261371673,-0.0034892608480171505,0.7204301075268817,2065.5330036097403,67
high_vol,E2_participation_1pct,glm:glm-5,208,0,0.07678702207538479,12.346661279003708,-0.006540338932335743,0.6344086021505376,2064.761373651533,59
high_vol,E2_participation_1pct,glm:glm-5,209,0,0.06269895016057614,8.850567567974453,-0.010632661788415598,0.6796116504854369,1918.0839571507838,70
high_vol,E2_participation_1pct,glm:glm-5,210,0,-0.014158776446135612,-1.6031620261275916,-0.047943938717802226,0.5393258426966292,2058.683710022191,48
high_vol,E2_harsh_corner,buy-and-hold,201,0,0.05054116622646454,9.906601924686887,-0.008960288304566966,0.4745762711864407,529.0304861832642,56
high_vol,E2_harsh_corner,buy-and-hold,202,0,0.021104784668469545,6.646991493962138,-0.004278140950144227,0.49166666666666664,533.4795313381752,59
high_vol,E2_harsh_corner,buy-and-hold,203,0,0.08032495882573665,10.403366103237323,-0.006704285649750119,0.5,564.4099519558002,58
high_vol,E2_harsh_corner,buy-and-hold,204,0,0.04171799699177936,4.884495722207568,-0.023080205146886135,0.4690265486725664,528.6202090654917,53
high_vol,E2_harsh_corner,buy-and-hold,205,0,0.053607475648927094,10.641286274680978,-0.00375355834788893,0.5042016806722689,500.9287108516438,60
high_vol,E2_harsh_corner,buy-and-hold,206,0,0.04912843647771714,13.456680856872378,-0.007194273274064522,0.48739495798319327,534.4211589341667,58
