scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E0_ideal,signal-weighted,106,0,0.013889224234477915,5.376343465481445,-0.0011438883852622483,1.0,24.94756861183967,12
high_vol,E0_ideal,signal-weighted,107,0,0.019202052109147605,7.988458442021011,-0.0008674090004077151,1.0,41.082396058000306,14
high_vol,E0_ideal,signal-weighted,108,0,0.02886528688345069,7.3308587719740945,-8.300878496170228e-05,1.0,28.358143401351366,12
high_vol,E0_ideal,signal-weighted,109,0,0.018515529899735705,7.374133153055352,-3.3538484971229465e-05,1.0,14.822320812577033,10
high_vol,E0_ideal,signal-weighted,110,0,0.019597062000936027,10.66640644051614,-3.3538484971229465e-05,1.0,14.196679747422296,10
high_vol,E0_ideal,naive-momentum,101,0,0.06785634133823759,9.088220768056116,-0.014849996439660562,1.0,8.362326753681959,11
high_vol,E0_ideal,naive-momentum,102,0,0.0346496506202818,4.687774025995261,-0.007715436376411033,1.0,23.081407312421522,12
high_vol,E0_ideal,naive-momentum,103,0,0.05491399429993771,8.999014347663481,-0.009051836692562487,1.0,40.55587407467177,16
high_vol,E0_ideal,naive-momentum,104,0,0.11917741210682031,15.20222894989843,-0.004060068596265509,1.0,25.008797438266658,21
high_vol,E0_ideal,naive-momentum,105,0,0.09393462518616746,10.30933187267431,-0.012149549526215164,1.0,42.36323872045437,21
high_vol,E0_ideal,naive-momentum,106,0,0.04011196776426451,5.9637652808736945,-0.010465453830771021,1.0,48.67147190599399,20
high_vol,E0_ideal,naive-momentum,107,0,0.09168553538743818,14.331667009834776,-0.003668079154070747,1.0,33.295148589246665,20
high_vol,E0_ideal,naive-momentum,108,0,0.06052002795083067,7.6326602601620035,-0.01092499977881023,1.0,42.25414886930273,21
high_vol,E0_ideal,naive-momentum,109,0,0.08490708325003737,20.007383669643218,-0.00010500700000004581,1.0,25.846291195695276,18
high_vol,E0_ideal,naive-momentum,110,0,0.13145591359328912,12.794110493526317,-0.00010500700000004581,1.0,15.29614240612619,14
high_vol,E0_ideal,mean-reversion,101,0,-0.021778648204348605,-7.060592363950266,-0.021778648204348605,1.0,7.491349140304236,11
high_vol,E0_ideal,mean-reversion,102,0,0.028933304433101048,5.392776822256839,-0.006121533301888804,1.0,38.822033941128566,13
high_vol,E0_ideal,mean-reversion,103,0,0.03416920464352735,6.880178611637154,-0.0043450049735047624,1.0,43.016807673589454,10
high_vol,E0_ideal,mean-reversion,104,0,-0.005477560398360559,-4.888511592766298,-0.005477560398360559,1.0,13.894617179290524,2
high_vol,E0_ideal,mean-reversion,105,0,0.02096491265360023,6.8674403753289015,-0.00010500700000004581,1.0,28.604771645947263,4
high_vol,E0_ideal,mean-reversion,106,0,0.03017604463434287,7.779551085974816,-0.0010502688128969373,1.0,50.3891677934249,8
high_vol,E0_ideal,mean-reversion,107,0,0.020906105859014312,3.7215151028644193,-0.01135007856955228,1.0,28.875842044169463,5
high_vol,E0_ideal,mean-reversion,108,0,0.013213510655383898,8.367289788389993,-0.00010500700000004581,1.0,28.393488142644483,5
high_vol,E0_ideal,mean-reversion,109,0,0.026110085614113876,8.05962489615178,-0.001599505287448677,1.0,28.782334694261994,7
high_vol,E0_ideal,mean-reversion,110,0,0.01839494984856893,2.0869380488561693,-0.033958031081796514,1.0,27.41840928943544,10
high_vol,E0_ideal,risk-parity,101,0,0.05865800094731011,7.784101418454609,-0.023708407837749523,1.0,20.336186197310532,23
high_vol,E0_ideal,risk-parity,102,0,0.053199063781971034,5.292483573127887,-0.022658699735649268,1.0,29.934561094363275,24
high_vol,E0_ideal,risk-parity,103,0,0.08517927889477583,10.321166860101549,-0.013056450455249169,1.0,15.784918331194094,24
high_vol,E0_ideal,risk-parity,104,0,0.10886820125689778,19.670661411091974,-0.004060068596696387,1.0,24.51367822800636,24
high_vol,E0_ideal,risk-parity,105,0,0.10194209118540742,14.711966952113585,-0.010228301036367737,1.0,21.678015723590207,24
high_vol,E0_ideal,risk-parity,106,0,0.0591746730335827,7.661302453419645,-0.007966907593640826,1.0,23.810192075251493,22
high_vol,E0_ideal,risk-parity,107,0,0.11497995242944792,12.641258861873489,-0.006048053319316238,1.0,21.203314984904377,22
high_vol,E0_ideal,risk-parity,108,0,0.09579194853690676,11.433905560338781,-0.00999573735973247,1.0,17.56144117844802,24
high_vol,E0_ideal,risk-parity,109,0,0.10384538716815084,12.409201599356846,-0.009577023386393324,1.0,16.336612132873228,24
high_vol,E0_ideal,risk-parity,110,0,0.11840201736368972,8.789696979208008,-0.04454638963457236,1.0,26.554003417271314,24
high_vol,E0_ideal,minimum-variance,101,0,0.06445616703048218,8.00956665190177,-0.024022218773366966,1.0,17.046539215410075,24
high_vol,E0_ideal,minimum-variance,102,0,0.047508424830051466,4.71283819197043,-0.0225837894791312,1.0,24.4027917810974,24
high_vol,E0_ideal,minimum-variance,103,0,0.08299822712634963,10.197025120223481,-0.013091700277558016,1.0,20.68812486965743,24
high_vol,E0_ideal,minimum-variance,104,0,0.11875629861220127,16.521230733726043,-0.004060068597774857,1.0,30.869848478881266,23
high_vol,E0_ideal,minimum-variance,105,0,0.11190952213008565,13.063491582744245,-0.014260176437403516,1.0,22.487369146943106,24
high_vol,E0_ideal,minimum-variance,106,0,0.07006429824085214,8.40482577709615,-0.00796690759364116,1.0,16.410529551708382,22
high_vol,E0_ideal,minimum-variance,107,0,0.10017485618707966,10.526452276911922,-0.010881480775841279,1.0,30.541350346738174,22
high_vol,E0_ideal,minimum-variance,108,0,0.09336422403538869,10.996594691577032,-0.011584082718347544,1.0,30.177584835601362,24
high_vol,E0_ideal,minimum-variance,109,0,0.1053973778895998,12.74363443165191,-0.009577023386393324,1.0,31.946955165832478,24
high_vol,E0_ideal,minimum-variance,110,0,0.06056486542966266,5.570555769541784,-0.04564641969808081,1.0,22.080602726110254,17
high_vol,E0_ideal,random,101,0,0.015371845566953368,5.162814168940022,-0.009488876560617254,1.0,72.06844860778307,20
high_vol,E0_ideal,random,102,0,0.043465433306211,5.465049164622722,-0.010078730224616583,1.0,76.97316919489931,22
high_vol,E0_ideal,random,103,0,0.06048054668551317,7.605343804013774,-0.013553012991248337,1.0,51.972416910097586,23
high_vol,E0_ideal,random,104,0,0.09239512523936066,17.477340391015233,-0.0040600685971133865,1.0,59.71849122018755,24
high_vol,E0_ideal,random,105,0,0.11852425957749468,13.046717571894819,-0.014916514598415698,1.0,43.45630608111272,24
high_vol,E0_ideal,random,106,0,0.06448335794302906,7.976334270642012,-0.010315556623650468,1.0,54.38987615988759,22
high_vol,E0_ideal,random,107,0,0.1109855346189148,12.997206861204925,-0.0019747810476196115,1.0,75.00054865417118,24
high_vol,E0_ideal,random,108,0,0.04252071782991518,6.633998231891452,-0.010502608182973772,1.0,71.31861755733874,20
high_vol,E0_ideal,random,109,0,0.06172525981887245,8.303957687283377,-0.009987210543004776,1.0,96.90181972542038,24
high_vol,E0_ideal,random,110,0,0.12349739309781893,8.809206162819612,-0.04437224818136898,1.0,35.85953476748202,24
high_vol,E0_ideal,deepseek:deepseek-v4-pro,101,0,0.05716335812247353,9.013081284261702,-0.004875927099906585,1.0,59.215453711731215,10
high_vol,E0_ideal,deepseek:deepseek-v4-pro,102,0,0.02510320550917422,3.0412928533594763,-0.01248649041291816,1.0,91.48528994623369,18
high_vol,E0_ideal,deepseek:deepseek-v4-pro,103,0,0.026824235582457723,4.056002590361197,-0.019753447806588498,1.0,104.21978332959438,22
high_vol,E0_ideal,deepseek:deepseek-v4-pro,104,0,0.07691640372672293,13.909466968589083,-0.004159643786351808,1.0,80.51650365610672,24
high_vol,E0_ideal,deepseek:deepseek-v4-pro,105,0,0.07726771960989631,8.88032017441444,-0.015283314606776122,1.0,80.35886341323261,20
high_vol,E0_ideal,deepseek:deepseek-v4-pro,106,0,0.031945558200736635,5.134134019996113,-0.014138521441234175,1.0,65.05152166096394,17
high_vol,E0_ideal,deepseek:deepseek-v4-pro,107,0,0.0831792083545917,11.264071084771315,-0.0036730661806012588,1.0,81.132781615218,22
high_vol,E0_ideal,deepseek:deepseek-v4-pro,108,0,0.01160371665651927,3.1278250219752657,-0.011687349012275194,1.0,84.79431088142191,17
high_vol,E0_ideal,deepseek:deepseek-v4-pro,109,0,0.06786839656038546,15.264510132238817,-0.00010500700000015684,1.0,44.484735015563395,11
high_vol,E0_ideal,deepseek:deepseek-v4-pro,110,0,0.0083198380804832,2.053466949637798,-0.012054178905676949,1.0,49.06416751368727,8
high_vol,E1_default_stress,buy-and-hold,101,0,0.02722459155736323,3.7135594121271076,-0.02966090572510205,0.8333333333333334,756.7528278678365,20
high_vol,E1_default_stress,buy-and-hold,102,0,0.08028161032262471,6.2398294672671675,-0.012380859208585115,0.7916666666666666,890.8535778240613,19
high_vol,E1_default_stress,buy-and-hold,103,0,0.09226435166864344,9.594014801610289,-0.020525458735630497,0.7916666666666666,661.7466520026829,19
high_vol,E1_default_stress,buy-and-hold,104,0,0.13212367677370862,12.522789409306894,-0.0017090638555545823,0.875,847.6805301827036,21
high_vol,E1_default_stress,buy-and-hold,105,0,0.16932083699371203,12.40203908363554,-0.0071741160457523545,0.8260869565217391,1161.7357638589144,19
high_vol,E1_default_stress,buy-and-hold,106,0,0.06945119169679703,7.085026082087859,-0.012364022006877917,0.8333333333333334,644.2221645882839,20
high_vol,E1_default_stress,buy-and-hold,107,0,0.13214627404968549,11.576041386616582,-0.013724864497717038,0.875,743.8345686125926,21
high_vol,E1_default_stress,buy-and-hold,108,0,0.07652569273126075,9.1463372141707,-0.010413201579725806,0.875,806.0806302533239,21
high_vol,E1_default_stress,buy-and-hold,109,0,0.12698343544216528,15.110079121124828,-0.0022462027681903196,0.8333333333333334,800.2502439111229,20
high_vol,E1_default_stress,buy-and-hold,110,0,0.13809857646416668,7.181546012633601,-0.056349315242817055,0.782608695652174,1028.7793782929875,18
high_vol,E1_default_stress,signal-weighted,101,0,-0.018317211626546093,-9.234416039799113,-0.018317211626546093,0.7692307692307693,272.5627721395965,10
high_vol,E1_default_stress,signal-weighted,102,0,0.008060781161000286,3.110944266249923,-0.004788405360919623,0.8,173.97861589015636,8
high_vol,E1_default_stress,signal-weighted,103,0,0.0063558099975644655,5.775743770137497,-0.0007693212058395016,0.8,141.66872329712157,8
high_vol,E1_default_stress,signal-weighted,104,0,0.03283906139246473,6.424178866147992,-0.0012049795393332952,0.7692307692307693,333.6344114833717,10
high_vol,E1_default_stress,signal-weighted,105,0,0.007445304930366881,7.890370631334325,-0.0010843683871906151,0.7692307692307693,283.4968231797198,10
high_vol,E1_default_stress,signal-weighted,106,0,0.02109639382974504,5.633017284886059,-0.0024377747596501242,0.7692307692307693,376.0061328066545,10
high_vol,E1_default_stress,signal-weighted,107,0,0.032254510066361375,9.292724790657129,-0.0003754014504213643,0.75,526.9053782717538,12
high_vol,E1_default_stress,signal-weighted,108,0,0.011475912141998057,6.1701838143063386,-0.0010291852304115112,0.7692307692307693,380.9614880270108,10
high_vol,E1_default_stress,signal-weighted,109,0,0.010949697428698446,6.8123358256767546,-0.0005412914899489696,0.8,257.20087553670385,8
high_vol,E1_default_stress,signal-weighted,110,0,0.011730011338145552,6.615244452361334,-0.0006689695730822676,0.8,284.31567820486487,8
high_vol,E1_default_stress,naive-momentum,101,0,0.028429750909114926,2.856914727506814,-0.03101486566912459,0.9090909090909091,863.0191101921747,10
high_vol,E1_default_stress,naive-momentum,102,0,0.03623510711885558,5.360553681950561,-0.00655161103567603,0.8181818181818182,548.1121820786672,9
high_vol,E1_default_stress,naive-momentum,103,0,0.07579765415563111,8.976574924004737,-0.006490391463342959,0.8235294117647058,861.0016554864076,14
high_vol,E1_default_stress,naive-momentum,104,0,0.10926932607434336,12.44617092424299,-0.005281320619471619,0.8181818181818182,867.6268749018866,18
high_vol,E1_default_stress,naive-momentum,105,0,0.10807694822670277,11.336150185431306,-0.01580148310874563,0.85,391.20507636086194,17
high_vol,E1_default_stress,naive-momentum,106,0,0.05471571647470297,5.9697077801253595,-0.0187990428077055,0.85,1163.4232820327031,17
high_vol,E1_default_stress,naive-momentum,107,0,0.06927978484816899,8.555608308899576,-0.012266093993319349,0.85,689.3072381960925,17
high_vol,E1_default_stress,naive-momentum,108,0,0.05759264567955524,6.372412325939934,-0.012770859806751522,0.8181818181818182,882.0969724073459,18
high_vol,E1_default_stress,naive-momentum,109,0,0.09349306430242255,11.44166161922654,-0.00651380409754454,0.8333333333333334,1128.2228513478692,15
high_vol,E1_default_stress,naive-momentum,110,0,0.12110612757928663,9.287308546021737,-0.00856269118852393,0.8571428571428571,1412.786263380435,12
high_vol,E1_default_stress,mean-reversion,101,0,-0.025070644609858528,-6.131952425017442,-0.025070644609858528,0.9090909090909091,488.4737645588273,10
high_vol,E1_default_stress,mean-reversion,102,0,0.05261987990305417,7.012342668797585,-0.00776599301528158,0.6875,588.9663611657226,11
high_vol,E1_default_stress,mean-reversion,103,0,0.034122564570554736,4.6340878962794445,-0.01572680177962349,0.8333333333333334,578.5272903055696,10
high_vol,E1_default_stress,mean-reversion,104,0,-0.0008560278528841891,-4.786344211304793,-0.0008560278528841891,1.0,82.14726197257166,1
high_vol,E1_default_stress,mean-reversion,105,0,0.0488550977886415,6.68229921671881,-0.0028986383920017733,0.6666666666666666,572.2115979766247,4
high_vol,E1_default_stress,mean-reversion,106,0,0.015233511762490437,2.352068077044126,-0.01816247285815087,0.7777777777777778,733.364726046827,7
high_vol,E1_default_stress,mean-reversion,107,0,0.041557434848147334,8.476781457412963,-0.0031450274160207403,0.75,829.4586072788238,6
high_vol,E1_default_stress,mean-reversion,108,0,0.0293620395323686,5.358164358456277,-0.0015543261417388932,0.8333333333333334,419.42743806159723,5
high_vol,E1_default_stress,mean-reversion,109,0,0.022317808547567486,4.190441754880997,-0.008664026619595866,0.8571428571428571,455.7126304188984,6
high_vol,E1_default_stress,mean-reversion,110,0,0.061033230911440306,5.226744889542579,-0.026487483802148493,0.8333333333333334,624.5327685259354,10
high_vol,E1_default_stress,risk-parity,101,0,0.019180774934243416,2.8247312954067745,-0.022223675563686318,0.8695652173913043,1190.937945820934,20
high_vol,E1_default_stress,risk-parity,102,0,0.0410212767436926,4.321440262990341,-0.014397532407830371,0.8333333333333334,1107.5294539911179,20
high_vol,E1_default_stress,risk-parity,103,0,0.0973769551329251,9.607416110958408,-0.0165788344144705,0.7916666666666666,954.4784699606837,19
high_vol,E1_default_stress,risk-parity,104,0,0.13640926947688103,10.944642323539567,-0.010967426141360592,0.8333333333333334,920.6270009119919,20
high_vol,E1_default_stress,risk-parity,105,0,0.10580102107312861,12.340493155247811,-0.005796877507359799,0.875,907.7299707518736,21
high_vol,E1_default_stress,risk-parity,106,0,0.06075130772113857,6.3765767435886955,-0.013185076999272516,0.9166666666666666,998.465544298797,22
high_vol,E1_default_stress,risk-parity,107,0,0.08842809877106794,11.912565318322871,-0.0014729339647555628,0.875,919.5854664439835,21
high_vol,E1_default_stress,risk-parity,108,0,0.06249625781083834,6.346895313206064,-0.01862231279878035,0.8333333333333334,732.5866464853625,20
high_vol,E1_default_stress,risk-parity,109,0,0.11540707001312378,13.862104165455463,-0.010471057609766521,0.875,1195.3266662444778,21
high_vol,E1_default_stress,risk-parity,110,0,0.145237382434944,8.392775869854443,-0.03766222855913748,0.8333333333333334,1356.869467039192,20
high_vol,E1_default_stress,minimum-variance,101,0,0.020637004849502594,2.9543305805448443,-0.02407651079210804,0.875,1175.190674277493,21
high_vol,E1_default_stress,minimum-variance,102,0,0.06390657891289364,6.21476349088304,-0.013228889765974472,0.8333333333333334,960.6841471387041,20
high_vol,E1_default_stress,minimum-variance,103,0,0.09164388094697662,9.593163041630365,-0.0165788344144705,0.7916666666666666,1019.665394548873,19
high_vol,E1_default_stress,minimum-variance,104,0,0.1420744941794594,10.940707741726271,-0.011035685234733972,0.8260869565217391,821.262117756034,19
high_vol,E1_default_stress,minimum-variance,105,0,0.09903107477887785,11.803135383460084,-0.010236588074304498,0.875,860.5711287980483,21
high_vol,E1_default_stress,minimum-variance,106,0,0.08065891274520798,9.058272189355199,-0.008190052634232559,0.9166666666666666,864.8614268972656,22
high_vol,E1_default_stress,minimum-variance,107,0,0.08401287051563822,11.562340283526991,-0.0054846452790695555,0.875,987.7529535549953,21
high_vol,E1_default_stress,minimum-variance,108,0,0.057979376261963145,5.450882680469235,-0.01862231279878035,0.7916666666666666,719.7000842895692,19
high_vol,E1_default_stress,minimum-variance,109,0,0.06939684791758793,11.153206365721859,-0.014702973214228532,0.8695652173913043,1383.713645816364,20
high_vol,E1_default_stress,minimum-variance,110,0,0.10090335612688794,6.864078301381266,-0.03760647001084794,0.7222222222222222,1145.6655605161748,13
high_vol,E1_default_stress,random,101,0,-0.015409408301750971,-1.8938436466612476,-0.04021487122497991,0.6818181818181818,1267.3019774331353,15
high_vol,E1_default_stress,random,102,0,0.06676297530365738,6.388294173063434,-0.015857019270253625,0.9090909090909091,899.7145463254469,20
high_vol,E1_default_stress,random,103,0,0.084159301301036,8.495882069809625,-0.016788601897158473,0.7916666666666666,1090.5229098698762,19
high_vol,E1_default_stress,random,104,0,0.12747121364925107,10.35687244595671,-0.011032436087180741,0.782608695652174,1258.7103144936482,18
high_vol,E1_default_stress,random,105,0,0.13062946975873313,13.44568969755808,-0.008890266544968717,0.8333333333333334,744.1345964443128,20
high_vol,E1_default_stress,random,106,0,0.07782927558630348,8.732603303833695,-0.007809127920304415,0.782608695652174,1469.7717872500227,18
high_vol,E1_default_stress,random,107,0,0.04033893869255256,5.86031729091681,-0.01523934024864193,0.6666666666666666,1568.3531699240361,16
high_vol,E1_default_stress,random,108,0,0.043124219580064294,5.409302263129244,-0.01286083507801028,0.7727272727272727,1183.1755835198915,17
high_vol,E1_default_stress,random,109,0,0.08332124977287347,11.447555842729347,-0.003023364964920505,0.9090909090909091,976.1891150940081,20
high_vol,E1_default_stress,random,110,0,0.15779953123447887,9.258029532483034,-0.03766681765182056,0.875,1155.5622188879595,21
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,101,0,0.056196685772691435,7.512058374838011,-0.004463031886844604,0.75,1206.7121074109816,6
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,102,0,0.0438703606488553,5.784958882622498,-0.012977933655944018,0.7777777777777778,1150.1414703178295,14
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,103,0,0.05886690873668421,11.131538165495009,-0.009394328975221633,0.85,732.2882632066284,17
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,104,0,0.13815260570949395,13.477916995662769,-0.0017090638555545823,0.9090909090909091,728.5064443187728,20
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,105,0,0.08199768853685407,9.233801902536758,-0.00828700321374709,0.7777777777777778,1087.9855074130253,14
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,106,0,0.05054668773658322,5.017349835929556,-0.02698588987349093,0.8333333333333334,1400.6624542766378,15
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,107,0,0.09916418507104252,10.545457939232147,-0.013724864497717038,0.9130434782608695,881.9368921082198,21
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,108,0,0.05827263593297061,9.397109840526129,-0.009383684455941732,0.85,936.1456570269928,17
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,109,0,0.06258579486289384,12.775535904773568,-0.0009350079940478873,0.8,937.3382519039657,8
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,110,0,0.11135836708227642,7.13231016384693,-0.04079875771888675,0.8181818181818182,1352.3852357521444,18
