Date,Open,High,Low,Close,Volume
2021-12-31,68.578049,68.874174,68.482245,68.525795,23252200
2022-01-03,68.926429,68.996106,68.612889,68.969978,24096900
2022-01-04,69.396739,69.570925,69.179003,69.361900,24314300
2022-01-05,69.623178,69.710271,68.752235,68.752235,24704100
2022-01-06,68.525793,68.734818,68.220965,68.403862,32472900
2022-01-07,68.369028,68.708695,68.107742,68.604179,22833900
2022-01-10,67.837764,68.011950,67.376165,67.968407,45587600
2022-01-11,68.011930,68.734814,67.820328,68.708687,30847000
2022-01-12,69.135449,69.431573,69.065778,69.379318,30780700
2022-01-13,69.579638,69.623188,68.787083,68.874176,24991200
2022-01-14,68.612881,68.943843,68.377729,68.804489,26136500
2022-01-18,67.994509,68.159991,67.637426,67.794189,37504600
2022-01-19,68.133870,68.264506,67.680976,67.733231,34437700
2022-01-20,67.977116,68.325488,67.315197,67.402290,38225400
2022-01-21,67.193261,67.271643,66.374573,66.487793,60761300
2022-01-24,65.242337,65.851994,64.057854,65.825867,85455900
2022-01-25,65.042023,65.869416,64.536874,65.425240,54516800
2022-01-26,66.226501,66.339721,64.850410,65.172661,55217000
2022-01-27,65.294596,65.590714,64.615262,64.867836,46252100
2022-01-28,64.432364,65.094276,64.040436,65.085571,44588300
2022-01-31,65.068142,66.069728,65.050726,66.034889,38299200
2022-02-01,66.444244,66.670691,65.973934,66.661980,53240700
2022-02-02,67.201967,67.245510,66.827461,67.158417,35225900
2022-02-03,66.531335,66.757782,66.078447,66.095863,46207200
2022-02-04,65.973923,66.557453,65.773603,66.252625,32188300
2022-02-07,66.304879,66.705512,66.243913,66.365845,17045500
2022-02-08,66.357141,66.801317,66.191660,66.705513,27066900
2022-02-09,67.637441,67.802916,67.515503,67.785500,26858900
2022-02-10,66.818739,67.846452,66.783901,66.923248,27349500
2022-02-11,66.897143,67.158428,65.721371,65.912979,51519400
2022-02-14,65.642976,65.712646,65.033312,65.486206,45356000
2022-02-15,66.261350,66.722949,66.191673,66.688110,30223600
2022-02-16,66.426822,67.080029,66.391990,66.940681,22557600
2022-02-17,66.444240,66.479079,65.834576,65.860710,34691300
2022-02-18,65.895548,66.069734,65.390400,65.582008,34752000
2022-02-22,64.989775,65.364281,64.388822,64.815582,32967600
2022-02-23,65.468785,65.477496,64.153666,64.284302,39771800
2022-02-24,61.932765,63.456916,61.819545,63.422077,72044600
2022-02-25,63.979466,65.042018,63.927212,65.007179,47641800
2022-02-28,63.674631,64.589124,63.474311,63.770435,50821600
2022-03-01,63.500447,63.683345,62.037263,62.376930,49003900
2022-03-02,62.821111,63.334971,62.594670,63.160778,43906000
2022-03-03,62.899506,62.943050,61.732439,61.915337,44389700
2022-03-04,60.190866,60.338925,59.598625,60.121189,54455500
2022-03-07,59.737975,59.833780,57.952546,58.213825,55499400
2022-03-08,58.779945,59.868623,57.961263,58.718979,56682500
2022-03-09,60.565380,61.584382,60.225713,61.175037,55565000
2022-03-10,60.312801,60.844076,60.086353,60.443443,33804200
2022-03-11,60.931178,61.018271,59.703152,59.790245,32380700
2022-03-14,60.696022,61.114071,60.217001,60.338932,32048200
2022-03-15,60.661179,61.053101,60.365055,60.913754,36961200
2022-03-16,62.185325,63.143361,61.645338,63.099812,44821400
2022-03-17,62.829830,63.761739,62.777575,63.631096,35025600
2022-03-18,63.099821,64.301727,62.986601,64.249466,36684100
2022-03-21,64.066567,64.205921,63.517875,63.848831,29985700
2022-03-22,64.240766,64.571722,64.188505,64.449791,21840800
2022-03-23,63.735609,64.031727,63.604967,63.613678,22375800
2022-03-24,63.822700,64.205917,63.718191,64.205917,22098200
2022-03-25,64.153660,64.327846,63.796570,64.240753,18372100
2022-03-28,63.831402,64.075265,63.543990,64.031715,24829900
2022-03-29,65.477497,65.651683,64.876545,65.451370,25591200
2022-03-30,65.216204,65.442652,64.937503,65.181366,22487000
2022-03-31,64.711066,64.954929,64.031725,64.101402,31677200
2022-04-01,64.502035,64.719770,64.223333,64.702354,23182800
2022-04-04,64.563005,64.989772,64.493335,64.963638,20875700
2022-04-05,64.545591,64.780742,63.918511,64.083992,27759400
2022-04-06,63.282719,63.657218,62.960468,63.317551,30692700
2022-04-07,63.378521,63.665934,62.916922,63.456909,27838500
2022-04-08,63.221747,63.744318,63.134654,63.483032,21937200
2022-04-11,63.213041,63.361100,62.768859,62.812408,22149900
2022-04-12,62.908212,63.064982,62.185328,62.342098,28916200
2022-04-13,62.333388,63.047561,62.333388,63.012722,20164900
2022-04-14,63.134667,63.247894,62.690491,62.725323,19861900
2022-04-18,62.446617,62.821123,62.246304,62.359524,18508900
2022-04-19,61.993729,62.734029,61.993729,62.655647,24863500
2022-04-20,63.143369,63.282723,62.882084,63.073692,30249800
2022-04-21,63.657217,63.770443,62.281132,62.394352,32960800
2022-04-22,62.298564,62.307275,61.314400,61.375366,34878400
2022-04-25,60.713444,61.131500,60.234430,61.079239,37193600
2022-04-26,60.591495,60.626333,59.337335,59.372173,41284200
2022-04-27,59.598643,60.051531,59.285103,59.642193,43593100
2022-04-28,60.016685,60.635053,59.485409,60.486988,32154000
2022-04-29,60.704722,61.070523,59.720559,59.781525,54305300
2022-05-02,59.563795,59.868624,58.928011,59.633472,45813900
2022-05-03,60.034102,60.304092,59.833782,60.077652,39643500
2022-05-04,60.095076,61.236009,59.398319,61.131500,47419100
2022-05-05,60.251837,60.286676,58.718976,59.163158,38827000
2022-05-06,58.736406,58.954142,58.222546,58.588341,48268900
2022-05-09,57.517077,57.612881,56.707100,56.820320,50145000
2022-05-10,57.830612,57.865450,56.820315,57.247082,57682400
2022-05-11,57.403861,58.152866,56.837747,56.907417,49751100
2022-05-12,56.550331,57.308053,56.289045,56.768066,39410900
2022-05-13,57.604171,58.370598,57.586755,58.344471,34682200
2022-05-16,58.083192,58.658011,57.891584,58.396732,21254300
2022-05-17,59.363485,59.528960,59.032522,59.485416,31487000
2022-05-18,58.971547,59.058640,57.978672,58.065765,23553000
2022-05-19,57.996089,58.962836,57.978673,58.623169,35999600
2022-05-20,59.293804,59.354770,58.274803,59.023808,36357000
2022-05-23,59.650877,60.156026,59.546368,60.025383,23838500
2022-05-24,59.833780,60.129904,59.520240,59.929585,19504600
2022-05-25,59.520251,60.217008,59.520251,59.947018,18826400
2022-05-26,60.034106,60.756990,60.025395,60.608925,20930500
2022-05-27,61.000855,61.357939,60.966017,61.340523,13697600
2022-05-31,61.131498,61.375361,60.826662,60.974728,25025200
2022-06-01,61.331801,61.366640,60.147318,60.330215,28336400
2022-06-02,60.817954,61.601804,60.600218,61.584381,21642000
2022-06-03,60.800535,60.966017,60.530545,60.704731,21327200
2022-06-06,61.410180,61.497273,60.817939,60.948582,15192300
2022-06-07,60.338939,61.157627,60.330228,61.131500,19039600
2022-06-08,60.460855,60.722141,60.208281,60.277958,21219400
2022-06-09,59.955714,60.098151,58.985387,59.012093,25675700
2022-06-10,57.917127,57.979442,57.409707,57.587753,34102000
2022-06-13,56.110002,56.412674,55.584777,55.682701,54218000
2022-06-14,55.664895,55.842937,54.676760,55.157475,38601700
2022-06-15,55.762816,56.501693,55.068453,56.190117,37790700
2022-06-16,54.828095,55.353320,54.605543,54.952724,38025300
2022-06-17,54.908210,55.193077,54.409691,54.730167,43097500
2022-06-21,55.700501,55.878544,55.531362,55.558067,31891400
2022-06-22,54.934924,55.700506,54.854804,55.184185,30368200
2022-06-23,55.059550,55.193083,54.543229,55.121864,26482500
2022-06-24,55.896354,56.786565,55.851844,56.768761,31235000
2022-06-27,56.670834,56.920092,56.466086,56.528400,20987600
2022-06-28,56.991305,57.169351,56.127802,56.145607,19187400
2022-06-29,56.172315,56.341457,55.896352,55.931961,18226800
2022-06-30,54.934917,55.718304,54.721268,55.629284,37316200
2022-07-01,54.934921,55.771721,54.747977,55.762817,26046600
2022-07-05,54.000200,54.587739,53.777648,54.569935,30911300
2022-07-06,54.480915,54.739077,54.178243,54.614445,18030000
2022-07-07,55.068450,55.451241,55.059546,55.442337,17215100
2022-07-08,55.299906,55.691601,55.059548,55.504654,13135200
2022-07-11,54.810293,54.970531,54.561035,54.605545,15757900
2022-07-12,54.516522,55.041747,54.472009,54.596642,16350500
2022-07-13,53.928985,54.792488,53.866667,54.569935,17907500
2022-07-14,53.403760,53.848865,53.003164,53.804352,25329100
2022-07-15,54.196048,54.694564,53.955691,54.658958,28570100
2022-07-18,55.424538,55.566971,54.792489,54.881512,23785600
2022-07-19,55.923054,56.394865,55.869640,56.377064,25474500
2022-07-20,56.199021,56.368160,55.718307,56.003174,18738200
2022-07-21,55.878543,56.644124,55.807324,56.581810,19165500
2022-07-22,56.822168,57.142644,56.216824,56.439377,18771500
2022-07-25,56.866675,56.946795,56.572904,56.875576,17451300
2022-07-26,56.457181,56.510595,56.083294,56.083294,11610000
2022-07-27,56.653032,57.472024,56.466088,57.409710,20945500
2022-07-28,57.320685,57.810304,56.982407,57.703476,19385400
2022-07-29,57.810302,58.540275,57.650064,58.504665,23958000
2022-08-01,58.486858,58.825142,58.299914,58.584782,19450500
2022-08-02,58.112977,58.273215,57.632262,57.650070,17857700
2022-08-03,57.908223,58.095166,57.552137,57.988338,16011100
2022-08-04,58.095176,58.388941,58.023958,58.282120,15153600
2022-08-05,57.561040,57.970536,57.480917,57.872612,15130400
2022-08-08,58.335523,58.540275,57.899322,58.006149,12069100
2022-08-09,57.979436,58.077360,57.596645,57.694569,10867800
2022-08-10,58.905262,59.190129,58.700517,58.994282,16870800
2022-08-11,59.225733,59.412676,58.878551,58.976475,11539400
2022-08-12,59.012096,59.439393,58.869659,59.430496,13680300
2022-08-15,58.923071,59.118919,58.807340,59.074406,15733100
2022-08-16,58.709417,59.163426,58.709417,59.056599,13497100
2022-08-17,58.486858,58.905258,58.282113,58.584782,14822100
2022-08-18,58.513579,58.540284,58.184198,58.388943,14303900
2022-08-19,57.837011,57.899326,57.454220,57.587753,20257600
2022-08-22,56.964606,56.982411,56.466087,56.608521,20062200
2022-08-23,56.466077,57.053613,56.394858,56.635216,19101400
2022-08-24,56.394864,56.893383,56.332550,56.706440,12086600
2022-08-25,56.848875,57.347391,56.724246,57.329590,13980500
2022-08-26,57.356294,57.418609,55.789521,55.825130,19338300
2022-08-29,55.575868,55.931953,55.522454,55.700497,16199700
2022-08-30,56.074394,56.136708,55.184183,55.299908,24907400
2022-08-31,55.299909,55.504657,54.908217,54.926022,32178200
2022-09-01,54.124831,54.240559,53.617411,54.187145,33526300
2022-09-02,54.650059,55.050654,53.661924,53.831066,28234000
2022-09-06,54.089217,54.204945,53.510582,53.697525,21862300
2022-09-07,53.270227,54.178242,53.261326,54.169338,21289000
2022-09-08,53.563992,54.276163,53.466071,54.204945,17589900
2022-09-09,55.246492,55.638184,55.210883,55.584770,22655100
2022-09-12,56.279141,56.608519,56.216827,56.359261,22338600
2022-09-13,55.308807,55.620379,54.356281,54.400791,26513900
2022-09-14,54.569931,54.810288,54.258358,54.578835,19052800
2022-09-15,54.178241,54.658956,54.009099,54.098122,23181900
2022-09-16,53.626312,53.964590,53.466074,53.768745,31914300
2022-09-19,53.154501,53.991302,53.145600,53.955692,19597500
2022-09-20,53.207908,53.323636,52.727193,53.038769,23429600
2022-09-21,52.994260,53.448269,52.299896,52.344406,22678800
2022-09-22,52.549152,52.655980,51.943808,52.193069,25400900
2022-09-23,51.000184,51.053594,50.127778,50.528370,33958900
2022-09-26,50.012051,50.466057,49.513531,49.780594,41892400
2022-09-27,50.020961,50.288027,49.157458,49.442326,38742700
2022-09-28,49.424513,50.768730,49.273175,50.635201,35116000
2022-09-29,49.860718,50.074370,49.353298,50.038761,30971600
2022-09-30,49.816208,50.474966,49.753893,49.860718,38527600
