Date,Open,High,Low,Close,Volume
2021-12-31,47169.371094,48472.527344,45819.953125,46306.445312,36974172400
2022-01-01,46311.746094,47827.312500,46288.484375,47686.812500,24582667004
2022-01-02,47680.925781,47881.406250,46856.937500,47345.218750,27951569547
2022-01-03,47343.542969,47510.726562,45835.964844,46458.117188,33071628362
2022-01-04,46458.851562,47406.546875,45752.464844,45897.574219,42494677905
2022-01-05,45899.359375,46929.046875,42798.222656,43569.003906,36851084859
2022-01-06,43565.511719,43748.718750,42645.539062,43160.929688,30208048289
2022-01-07,43153.570312,43153.570312,41077.445312,41557.902344,84196607520
2022-01-08,41561.464844,42228.941406,40672.277344,41733.941406,28066355845
2022-01-09,41734.726562,42663.949219,41338.160156,41911.601562,21294384372
2022-01-10,41910.230469,42199.484375,39796.570312,41821.261719,32104232331
2022-01-11,41819.507812,43001.156250,41407.753906,42735.855469,26327648900
2022-01-12,42742.179688,44135.367188,42528.988281,43949.101562,33499938689
2022-01-13,43946.742188,44278.421875,42447.042969,42591.570312,47691135082
2022-01-14,42598.871094,43346.687500,41982.617188,43099.699219,23577403399
2022-01-15,43101.898438,43724.671875,42669.035156,43177.398438,18371348298
2022-01-16,43172.039062,43436.808594,42691.023438,43113.878906,17902097845
2022-01-17,43118.121094,43179.390625,41680.320312,42250.550781,21690904261
2022-01-18,42250.074219,42534.402344,41392.214844,42375.632812,22417209227
2022-01-19,42374.039062,42478.304688,41242.914062,41744.328125,23091543258
2022-01-20,41744.027344,43413.023438,40672.824219,40680.417969,20382033940
2022-01-21,40699.605469,41060.527344,35791.425781,36457.316406,43011992031
2022-01-22,36471.589844,36688.812500,34349.250000,35030.250000,39714385405
2022-01-23,35047.359375,36433.312500,34784.968750,36276.804688,26017975951
2022-01-24,36275.734375,37247.519531,33184.058594,36654.328125,41856658597
2022-01-25,36654.804688,37444.570312,35779.429688,36954.003906,26428189594
2022-01-26,36950.515625,38825.410156,36374.906250,36852.121094,31324598034
2022-01-27,36841.878906,37148.324219,35629.281250,37138.234375,25041426629
