Date,Open,High,Low,Close,Volume
2021-12-31,67.591977,67.638564,67.529871,67.553162,11505300
2022-01-03,67.483288,67.522110,67.359070,67.522110,35368400
2022-01-04,67.545384,67.545384,67.289176,67.351288,33609900
2022-01-05,67.343557,67.374613,66.831146,66.831146,44808500
2022-01-06,66.846648,67.017453,66.807832,66.838882,42823200
2022-01-07,66.838921,66.846686,66.660356,66.668121,34630100
2022-01-10,66.582670,66.737945,66.279881,66.722420,52621800
2022-01-11,66.761249,67.032982,66.574918,67.032982,32513100
2022-01-12,67.133905,67.172720,67.032971,67.141670,24621400
2022-01-13,67.126145,67.157201,66.877703,66.900993,31699700
2022-01-14,66.854413,66.947582,66.769011,66.838882,31046200
2022-01-18,66.644801,66.652567,66.466236,66.512817,46331500
2022-01-19,66.629277,66.737971,66.427416,66.450706,31390200
2022-01-20,66.574912,66.745717,66.310944,66.326469,38217700
2022-01-21,66.326478,66.458462,66.248841,66.334244,57098000
2022-01-24,66.140155,66.310961,65.814070,66.264374,79230800
2022-01-25,66.062524,66.217804,65.915015,66.070290,43642700
2022-01-26,66.357540,66.668094,65.759721,65.845123,63574900
2022-01-27,66.008152,66.085795,65.410339,65.557854,47351000
2022-01-28,65.410364,65.751975,65.177446,65.744209,51496700
2022-01-31,65.604438,65.860646,65.387051,65.759712,78932100
2022-02-01,65.958408,66.059700,65.740236,66.020744,42377300
2022-02-02,66.153216,66.199965,65.927250,66.122047,29261500
2022-02-03,65.818148,65.872692,65.522053,65.529846,44760800
2022-02-04,65.264940,65.374026,64.828590,65.272728,65508300
2022-02-07,65.093514,65.342855,65.000009,65.225975,37620700
2022-02-08,65.280528,65.335071,65.124693,65.155861,39549000
2022-02-09,65.405181,65.545436,65.405181,65.498680,37641800
2022-02-10,65.093537,65.319503,64.626024,64.633812,57751400
2022-02-11,64.851975,64.867556,64.244202,64.407837,58997100
2022-02-14,64.400020,64.540274,64.064968,64.298721,36550200
2022-02-15,64.470168,64.524711,64.329913,64.407837,32724800
2022-02-16,64.368900,64.813038,64.314357,64.766289,38996000
2022-02-17,64.649379,64.649379,64.446788,64.493538,30755200
2022-02-18,64.431201,64.664954,64.376658,64.587036,43848800
2022-02-22,64.548043,64.711678,64.353246,64.438957,37004300
2022-02-23,64.555882,64.602637,64.306541,64.322128,36545400
2022-02-24,63.823430,64.812998,63.761093,64.781830,56132500
2022-02-25,64.844173,65.163637,64.844173,65.148056,44118800
2022-02-28,64.844168,65.358430,64.844168,65.194801,54006400
2022-03-01,65.247216,65.411448,64.871825,65.012596,43268500
2022-03-02,64.973469,65.192444,64.863981,65.168983,41489200
2022-03-03,65.286336,65.301974,64.293117,64.973511,23594200
2022-03-04,64.864003,64.864003,64.504256,64.551178,32141100
2022-03-07,64.433883,64.449528,63.933366,63.988110,43675900
2022-03-08,64.035015,64.199247,63.737834,63.761295,57474500
2022-03-09,64.136681,64.379118,64.011549,64.293091,31143000
2022-03-10,63.941162,64.027189,63.675259,63.753464,46408900
2022-03-11,63.839488,63.855133,63.237306,63.292049,40097000
2022-03-14,63.229485,63.245129,62.470887,62.541275,61536700
2022-03-15,62.666405,63.159106,62.642945,63.010513,57385300
2022-03-16,63.315512,63.925517,62.994870,63.894234,66254800
2022-03-17,63.948978,64.363475,63.933340,64.332191,48573700
2022-03-18,64.207087,64.551195,64.089777,64.543373,59780500
2022-03-21,64.433862,64.480784,63.675264,63.800396,62364300
2022-03-22,63.862948,64.183589,63.737816,64.128845,40148600
2022-03-23,64.019379,64.136689,63.808219,63.925529,36294900
2022-03-24,63.917708,64.081940,63.753471,64.058479,18435800
2022-03-25,64.066319,64.066319,63.550162,63.597084,36497500
2022-03-28,63.565768,64.011542,63.550130,63.995903,26886100
2022-03-29,64.285280,64.801442,64.246180,64.785797,49781100
2022-03-30,64.613745,64.676306,64.433869,64.590279,43905200
2022-03-31,64.668477,64.699760,64.340007,64.355652,40717600
2022-04-01,64.256696,64.413743,64.115351,64.350922,31316100
2022-04-04,64.405934,64.845676,64.390232,64.837822,32710900
2022-04-05,64.696473,64.759295,63.974048,63.997604,51886400
2022-04-06,63.557847,63.919059,63.361535,63.495026,67118000
2022-04-07,63.557853,63.636376,63.385098,63.392952,42831400
2022-04-08,63.196673,63.392985,63.000361,63.008209,42177200
2022-04-11,62.804016,62.874685,62.489916,62.576294,42293400
2022-04-12,63.008168,63.306565,62.874677,63.055286,38031000
2022-04-13,63.165236,63.510740,63.118117,63.432217,31635500
2022-04-14,63.432243,63.518621,62.843308,63.008209,45130400
2022-04-18,62.945343,63.102390,62.819701,62.906078,20864100
2022-04-19,62.788306,62.968916,62.709783,62.851128,29920800
2022-04-20,63.039589,63.165232,62.945363,63.047443,25769700
2022-04-21,63.204509,63.243774,62.560607,62.615574,38695100
2022-04-22,62.537005,62.552713,62.167938,62.238613,28243000
2022-04-25,62.348549,62.819696,62.246463,62.764729,35914500
2022-04-26,62.741209,62.741209,62.387844,62.395699,31171600
2022-04-27,62.403520,62.560567,62.026599,62.089420,37598600
2022-04-28,62.222917,62.529162,61.987346,62.434937,30808800
2022-04-29,62.144418,62.230795,61.626158,61.665417,35697100
2022-05-02,61.614161,61.724523,61.354018,61.669342,38674400
2022-05-03,61.803358,62.087149,61.763940,61.992550,42665700
2022-05-04,62.000424,62.788732,61.551089,62.623188,55154900
2022-05-05,62.252692,62.292104,61.338252,61.511681,53807900
2022-05-06,61.196355,61.488031,61.022932,61.164822,39256900
2022-05-09,60.802220,60.944116,60.479017,60.518429,38442700
2022-05-10,61.007191,61.117554,60.573619,60.865295,48419700
2022-05-11,60.699732,61.086001,60.494770,60.502655,42473500
2022-05-12,60.431707,60.683966,60.226746,60.479004,49069700
2022-05-13,60.683982,60.747042,60.250410,60.549965,49084400
2022-05-16,60.573597,60.668196,60.360756,60.463234,33300100
2022-05-17,60.589372,60.597256,60.258284,60.408058,41666500
2022-05-18,60.076959,60.108492,59.840470,59.911415,47647800
2022-05-19,59.872024,60.439607,59.808963,60.313480,53929100
2022-05-20,60.526302,60.542072,60.092737,60.274044,56691000
2022-05-23,60.415929,60.589358,60.368633,60.510529,29917100
2022-05-24,60.368629,60.904679,60.344981,60.873146,42246500
2022-05-25,60.944120,61.834912,60.912587,61.795494,56661500
2022-05-26,62.024064,62.686240,61.858520,62.654713,64773400
2022-05-27,62.907007,63.214447,62.757227,63.214447,52813100
2022-05-31,62.859705,62.954305,62.528617,62.670513,68424700
2022-06-01,62.699792,62.873887,62.319935,62.438641,87646100
2022-06-02,62.454449,62.707685,62.272438,62.699776,34752500
2022-06-03,62.414888,62.414888,62.137906,62.232872,36008000
2022-06-06,62.343661,62.359491,61.694742,61.765968,35756100
2022-06-07,61.560222,61.979644,61.512742,61.908424,31499900
2022-06-08,61.758043,61.781783,61.299050,61.378185,25361600
2022-06-09,61.140787,61.338628,60.768845,60.887550,49468700
2022-06-10,60.301946,60.317776,59.573892,59.850868,59907000
2022-06-13,58.758783,58.806263,57.682527,57.848713,122714600
2022-06-14,58.125707,58.742976,57.809166,58.228588,62818600
2022-06-15,58.719235,59.660961,58.592620,59.360245,70628200
2022-06-16,58.481829,58.679670,57.943701,58.418518,61583400
2022-06-17,58.553012,59.012005,58.410567,58.600498,49281000
2022-06-21,58.956641,59.091172,58.505564,58.560959,45924600
2022-06-22,58.458074,58.758790,58.410588,58.545124,38204800
2022-06-23,58.711306,59.019938,58.624256,58.964542,30961800
2022-06-24,59.154453,59.637185,59.027832,59.383949,38198600
2022-06-27,59.431458,59.431458,59.019951,59.019951,25658200
2022-06-28,59.106986,59.186122,58.363102,58.371017,39303800
2022-06-29,58.339365,58.394760,58.109869,58.283970,36806800
2022-06-30,58.030738,58.426420,57.817067,58.252319,45139900
2022-07-01,58.426390,59.006682,58.386642,58.807953,38849300
2022-07-05,58.434363,58.807975,58.052800,58.752331,38316200
2022-07-06,58.656914,58.823846,58.442283,58.529724,44706000
2022-07-07,58.895381,59.523366,58.847688,59.483624,44430400
2022-07-08,59.269025,59.586993,59.110044,59.531349,31230300
2022-07-11,59.459792,59.555178,59.181566,59.197468,28213700
2022-07-12,59.269008,59.539283,59.221315,59.435940,24036500
2022-07-13,58.823862,59.555184,58.760267,59.372356,46874900
2022-07-14,58.887443,59.324644,58.513831,59.261055,53953100
2022-07-15,59.435939,60.016232,59.427995,60.016232,48360800
2022-07-18,60.167268,60.191115,59.372351,59.435940,33302800
2022-07-19,59.650567,60.365993,59.650567,60.222908,31028200
2022-07-20,60.461387,60.906544,60.318301,60.485233,82881900
2022-07-21,60.429575,61.256289,60.358036,61.200645,52282000
2022-07-22,61.296060,61.637875,60.930399,61.121178,51055800
2022-07-25,61.168863,61.280151,60.930391,61.105274,26032000
2022-07-26,60.906544,60.978084,60.636269,60.676018,24151200
2022-07-27,60.946291,61.582228,60.946291,61.343750,35075700
2022-07-28,61.637866,62.019422,61.391443,61.971729,42335900
2022-07-29,61.971734,62.281751,61.804802,62.154568,33606800
2022-08-01,61.958230,62.309360,61.854489,62.173698,31595600
2022-08-02,62.061980,62.133805,61.846518,61.886421,40604400
