Date,Open,High,Low,Close,Volume
2023-09-20,179.339996,180.660004,179.320007,179.350006,9328000
2023-09-21,177.860001,178.490005,177.690002,178.050003,7571900
2023-09-22,178.649994,178.949997,178.509995,178.619995,3634800
2023-09-25,178.410004,178.710007,177.639999,177.699997,5582100
2023-09-26,176.830002,177.139999,176.160004,176.279999,7181100
2023-09-27,175.270004,175.320007,173.699997,174.100006,10919600
2023-09-28,173.910004,174.139999,172.320007,173.229996,10061900
2023-09-29,173.919998,174.029999,171.270004,171.449997,10427400
2023-10-02,170.229996,170.460007,169.500000,169.649994,12706000
2023-10-03,169.139999,170.080002,168.750000,169.160004,11459800
2023-10-04,169.210007,169.410004,168.500000,169.139999,10034600
2023-10-05,168.740005,169.000000,168.300003,168.830002,6970200
2023-10-06,169.169998,170.229996,168.500000,169.699997,9948400
2023-10-09,171.179993,172.860001,171.080002,172.820007,10201500
2023-10-10,172.080002,172.800003,171.899994,172.529999,5844000
2023-10-11,173.600006,174.130005,173.259995,173.789993,7128000
2023-10-12,174.059998,174.229996,173.240005,173.259995,5912700
2023-10-13,176.889999,179.100006,176.720001,178.830002,18796500
2023-10-16,177.839996,178.330002,177.539993,177.960007,8385400
2023-10-17,178.369995,179.130005,177.979996,178.289993,8231900
2023-10-18,180.889999,182.020004,179.750000,180.869995,13920800
2023-10-19,181.039993,183.429993,180.820007,183.089996,13406600
2023-10-20,183.429993,185.229996,183.089996,183.589996,12785700
2023-10-23,183.509995,183.559998,182.710007,182.970001,9479800
2023-10-24,182.070007,183.399994,181.679993,182.949997,6594000
2023-10-25,183.419998,184.300003,182.039993,183.720001,10087000
2023-10-26,183.399994,184.490005,182.869995,184.009995,7671400
2023-10-27,183.759995,186.360001,183.470001,186.149994,14102800
2023-10-30,185.539993,185.699997,184.729996,185.100006,8756400
2023-10-31,185.080002,186.210007,183.500000,184.089996,10104600
2023-11-01,183.910004,185.000000,182.669998,183.509995,9048600
2023-11-02,184.130005,184.279999,183.500000,184.119995,7343700
2023-11-03,184.479996,185.470001,184.350006,184.789993,8530400
2023-11-06,184.139999,184.229996,183.339996,183.350006,8274700
2023-11-07,182.250000,182.649994,181.750000,182.589996,6795800
2023-11-08,182.009995,182.070007,180.570007,180.770004,6738300
2023-11-09,180.979996,182.279999,180.889999,181.490005,6486300
2023-11-10,180.509995,180.589996,179.250000,179.509995,7606600
2023-11-13,179.399994,180.729996,179.110001,180.509995,5385900
2023-11-14,181.699997,182.750000,181.619995,182.119995,6831600
2023-11-15,182.029999,182.179993,181.309998,181.639999,4909400
2023-11-16,182.850006,184.320007,182.800003,183.690002,8253300
2023-11-17,183.960007,184.130005,183.449997,183.669998,4871100
2023-11-20,182.320007,183.479996,182.229996,183.369995,5389300
2023-11-21,185.570007,186.119995,185.070007,185.350006,7322400
2023-11-22,185.470001,185.720001,184.270004,184.559998,4337700
2023-11-24,185.470001,185.750000,185.160004,185.520004,2445100
2023-11-27,186.559998,186.800003,185.929993,186.770004,6320400
2023-11-28,187.899994,189.399994,187.520004,189.259995,10901900
2023-11-29,189.160004,189.990005,189.020004,189.539993,8407300
2023-11-30,188.889999,189.240005,188.279999,188.750000,7558100
2023-12-01,188.809998,192.399994,188.690002,192.009995,16727600
2023-12-04,189.600006,190.380005,187.259995,187.860001,18460500
2023-12-05,187.550003,187.880005,186.300003,187.149994,7027700
2023-12-06,188.320007,188.460007,187.500000,187.839996,5778600
2023-12-07,188.449997,188.589996,187.259995,188.149994,5802000
2023-12-08,185.929993,186.779999,184.899994,185.639999,7883200
2023-12-11,184.500000,184.529999,183.149994,183.589996,8519500
2023-12-12,183.839996,183.979996,183.259995,183.490005,5056900
2023-12-13,183.820007,187.660004,183.380005,187.630005,10635500
2023-12-14,188.860001,189.820007,188.080002,188.729996,9107200
2023-12-15,188.520004,188.960007,186.820007,187.000000,8324800
2023-12-18,187.500000,188.490005,187.240005,187.850006,5358000
2023-12-19,188.229996,189.720001,188.130005,189.130005,6025600
2023-12-20,188.690002,188.960007,188.089996,188.100006,6002400
2023-12-21,189.210007,189.619995,188.750000,189.429993,4620000
2023-12-22,191.600006,191.880005,190.070007,190.270004,7176300
2023-12-26,190.970001,191.740005,190.399994,191.720001,4502700
2023-12-27,191.770004,193.179993,191.539993,192.589996,5813300
2023-12-28,192.339996,192.889999,191.440002,191.470001,6171500
2023-12-29,190.990005,191.639999,190.740005,191.169998,4612300
2024-01-02,191.440002,191.889999,190.500000,190.720001,6025600
2024-01-03,188.770004,189.860001,188.160004,189.130005,8661600
2024-01-04,189.080002,189.750000,188.690002,189.320007,4416700
2024-01-05,189.679993,191.259995,189.080002,189.350006,7481900
2024-01-08,187.210007,188.740005,187.110001,187.869995,6215000
2024-01-09,188.679993,188.779999,187.729996,187.929993,4437300
2024-01-10,188.139999,188.440002,187.210007,187.500000,4504700
2024-01-11,188.020004,188.550003,186.559998,187.869995,6831100
2024-01-12,190.669998,191.080002,189.160004,189.710007,6833700
2024-01-16,189.149994,189.259995,187.539993,187.910004,6548100
2024-01-17,187.309998,187.419998,185.449997,185.839996,8643200
2024-01-18,186.360001,187.399994,186.300003,187.369995,4685200
2024-01-19,188.259995,188.300003,187.440002,187.929993,5719700
2024-01-22,187.229996,187.759995,186.850006,187.220001,4397500
2024-01-23,187.449997,188.149994,187.279999,187.949997,5040800
2024-01-24,188.330002,188.369995,186.320007,186.399994,6085400
2024-01-25,187.339996,187.639999,186.460007,187.139999,4651000
2024-01-26,187.270004,187.380005,186.759995,187.009995,5064800
2024-01-29,188.309998,188.539993,187.190002,188.330002,5629700
2024-01-30,189.699997,189.830002,187.979996,188.589996,4976500
2024-01-31,189.369995,190.460007,188.130005,188.449997,7886100
2024-02-01,189.710007,191.360001,188.990005,190.410004,10278100
2024-02-02,188.070007,188.869995,187.850006,188.610001,7337600
2024-02-05,186.880005,187.820007,186.699997,187.570007,5436100
2024-02-06,187.940002,188.850006,187.740005,188.550003,4866100
2024-02-07,188.449997,189.389999,188.279999,188.500000,6276900
2024-02-08,187.910004,188.529999,187.820007,188.330002,3873300
2024-02-09,187.559998,187.770004,187.139999,187.600006,4412600
2024-02-12,186.600006,187.270004,186.360001,187.110001,4706300
2024-02-13,185.350006,185.380005,184.330002,184.529999,9525800
2024-02-14,184.270004,184.880005,183.779999,184.419998,7031600
2024-02-15,185.600006,186.020004,185.100006,185.660004,6228900
2024-02-16,185.080002,186.669998,184.839996,186.339996,6518500
2024-02-20,187.960007,188.029999,187.399994,187.470001,5531200
2024-02-21,187.880005,188.039993,187.100006,187.479996,5789200
2024-02-22,187.559998,187.639999,187.050003,187.559998,4550800
2024-02-23,187.559998,189.179993,187.460007,188.619995,6827300
2024-02-26,187.789993,188.360001,187.529999,188.199997,4491900
2024-02-27,188.580002,188.720001,187.880005,188.000000,5165400
2024-02-28,188.339996,188.520004,188.029999,188.339996,2824100
2024-02-29,189.639999,189.919998,189.229996,189.309998,6848600
2024-03-01,190.270004,193.399994,189.440002,192.889999,13411000
2024-03-04,194.149994,196.330002,193.880005,196.009995,12216300
2024-03-05,197.440002,198.139999,196.649994,197.190002,9672200
2024-03-06,198.080002,199.300003,197.440002,198.809998,10459300
2024-03-07,199.539993,200.110001,198.910004,199.940002,8403700
2024-03-08,200.889999,203.300003,200.449997,201.630005,13540100
2024-03-11,201.710007,202.410004,201.460007,202.000000,7329600
2024-03-12,200.419998,200.630005,199.160004,199.789993,9436600
2024-03-13,200.440002,201.860001,200.350006,201.190002,5930000
2024-03-14,200.369995,200.470001,199.339996,200.350006,6865000
2024-03-15,199.940002,200.630005,199.570007,199.710007,4556700
2024-03-18,199.660004,200.149994,199.509995,200.029999,7206800
2024-03-19,199.619995,199.809998,198.940002,199.800003,4657500
2024-03-20,199.160004,202.660004,199.119995,202.179993,9593800
2024-03-21,203.880005,203.919998,200.600006,201.970001,7396500
2024-03-22,201.320007,201.860001,199.720001,200.350006,6918500
2024-03-25,201.190002,201.949997,200.970001,200.990005,4034800
2024-03-26,202.649994,202.759995,201.070007,201.639999,5752700
2024-03-27,202.320007,203.220001,202.320007,203.100006,6041000
2024-03-28,204.539993,206.050003,203.869995,205.720001,9194500
2024-04-01,208.679993,208.729996,206.289993,207.820007,13677100
2024-04-02,209.070007,211.029999,208.360001,210.889999,13421100
2024-04-03,210.570007,212.830002,210.300003,212.740005,11416200
2024-04-04,212.000000,213.449997,211.020004,211.520004,12307300
2024-04-05,212.490005,215.740005,212.220001,215.139999,13382700
