Date,Open,High,Low,Close,Volume
2023-10-13,78.291682,78.497245,77.907373,78.300621,44183800
2023-10-16,77.031488,77.192362,76.772303,77.040421,38309800
2023-10-17,75.869629,76.530995,75.521070,76.191376,52949100
2023-10-18,75.413829,75.717704,74.940147,75.521080,63724600
2023-10-19,74.966944,75.583627,73.948081,73.974892,87696900
2023-10-20,74.171516,74.663076,73.974892,74.394951,52188800
2023-10-23,74.010655,75.842826,73.662096,75.288704,70890400
2023-10-24,75.467439,76.280739,75.154624,76.280739,46267700
2023-10-25,75.092089,75.190401,74.296660,74.582657,60737200
2023-10-26,74.609441,75.807049,74.537940,75.726616,49704100
2023-10-27,75.243996,75.941112,74.841808,75.404869,32362300
2023-10-30,74.904396,75.521079,74.394964,75.065269,45026900
2023-10-31,75.404870,75.762361,74.672003,74.698814,37269200
2023-11-01,75.367835,76.336391,75.349895,76.318451,72308500
2023-11-02,77.735437,78.300424,77.322905,78.058289,69739400
2023-11-03,79.645599,79.860838,78.542528,78.587364,77692300
2023-11-06,78.085172,78.201754,77.663670,77.825096,41341900
2023-11-07,78.569461,79.367621,78.551521,78.973022,37834200
2023-11-08,79.349666,80.372028,79.322756,80.318214,53893400
2023-11-09,79.762202,79.842911,77.789218,78.470795,88975100
2023-11-10,79.125479,79.304838,78.712941,78.910240,36516400
2023-11-13,78.219692,78.865396,77.932714,78.730873,25661500
2023-11-14,80.712833,80.847355,80.076099,80.515533,65666800
2023-11-15,79.824993,79.941576,79.197222,79.385551,56205300
2023-11-16,80.085061,80.676952,80.040218,80.372040,49473900
2023-11-17,80.856330,81.098466,80.389986,80.748711,44091400
2023-11-20,80.372052,81.304734,80.363082,81.241951,40477800
2023-11-21,81.161219,81.430265,80.614165,81.206062,27721000
2023-11-22,81.717237,81.896596,81.053593,81.493034,31197500
2023-11-24,80.802516,80.946009,80.524508,80.533478,20199600
2023-11-27,80.981876,81.914551,80.901159,81.878685,39804400
2023-11-28,81.528927,82.084944,81.421307,82.040108,44989300
2023-11-29,82.605096,83.134210,82.309148,83.071434,61647800
2023-11-30,82.479557,82.766536,81.753144,82.111862,60520900
2023-12-01,82.146923,83.721308,81.984986,83.658333,64172200
2023-12-04,83.208504,83.514388,82.848643,83.325462,33766300
2023-12-05,84.234117,85.124774,84.180140,85.115776,73588600
2023-12-06,85.538605,86.411266,85.349680,86.249329,61606100
2023-12-07,85.628566,86.438252,85.520606,85.754517,47970200
2023-12-08,84.944835,85.214732,84.486019,85.052795,44809200
2023-12-11,84.575985,84.962834,84.144150,84.872864,33909700
2023-12-12,84.701935,85.196738,84.477023,85.124771,36996900
2023-12-13,85.619582,87.247951,85.484633,87.121994,70828500
2023-12-14,88.142785,89.388298,87.926169,89.388298,87798600
2023-12-15,89.072401,89.668078,88.973120,89.487572,59941300
2023-12-18,88.900907,88.900907,88.467682,88.774551,34746000
2023-12-19,89.225831,89.586852,89.045325,89.252907,30018400
2023-12-20,89.451469,89.974948,88.973120,89.857613,51229400
2023-12-21,90.020070,90.110324,89.126550,89.289009,65231200
2023-12-22,89.695145,89.695145,88.666242,88.882858,29244200
2023-12-26,88.937020,89.234863,88.882870,89.135582,24019700
2023-12-27,90.056179,90.733090,89.803467,90.715042,45082800
