Date,Open,High,Low,Close,Volume
2021-12-31,448.691666,449.842517,447.776622,448.050171,65237400
2022-01-03,449.314292,450.776491,447.003119,450.644409,72668200
2022-01-04,452.068926,452.785876,448.635143,450.493530,71178700
2022-01-05,450.125568,450.899117,441.748678,441.843018,104538900
2022-01-06,441.380792,444.144781,439.060148,441.427948,86858900
2022-01-07,441.437434,442.616612,438.324384,439.682800,85111600
2022-01-10,436.484920,439.352662,430.730520,439.135712,119362000
2022-01-11,438.871567,443.229808,435.871713,443.135468,74303100
2022-01-12,444.871178,446.389975,442.371325,444.333466,67605400
2022-01-13,445.437224,446.088134,437.182972,438.211212,91173100
2022-01-14,435.060411,438.739444,433.843491,438.390411,95890900
2022-01-18,433.692574,433.900111,429.513571,430.626709,109709100
2022-01-19,432.173776,433.569906,425.881665,426.155243,109357600
2022-01-20,428.041939,432.749212,419.316016,421.438538,122379700
2022-01-21,420.315933,422.674291,413.137106,413.165405,202271200
2022-01-24,407.552476,415.429396,396.921011,414.919983,251783900
2022-01-25,408.524161,414.806830,402.949000,409.854279,167997300
2022-01-26,415.750154,418.882060,404.562090,408.826019,186391100
2022-01-27,413.429569,416.570889,405.118718,406.807281,149878300
2022-01-28,408.165713,416.957678,403.581079,416.910522,164457400
2022-01-31,416.240757,424.768588,414.891783,424.419556,152251400
2022-02-01,425.145885,427.928759,421.617791,427.287292,123155400
2022-02-02,429.692798,432.164352,427.381596,431.437988,117361000
2022-02-03,425.400576,427.306118,420.457438,421.297028,118024400
2022-02-04,421.061214,427.126903,418.683971,423.278076,118454400
2022-02-07,424.042108,425.438237,420.589469,421.919586,84472900
2022-02-08,421.419708,426.315661,419.995250,425.391174,81012000
2022-02-09,429.428655,431.937951,429.230561,431.617218,92589900
2022-02-10,425.768458,431.777548,421.863032,423.862915,140103700
2022-02-11,423.947877,426.023215,414.071073,415.504944,153214600
2022-02-14,414.995516,416.580326,410.674989,414.146484,123006300
2022-02-15,418.589660,420.995173,418.070804,420.825378,88482700
2022-02-16,418.778289,422.674300,416.901045,421.297028,84863600
2022-02-17,418.108544,421.268749,411.693822,412.297546,102259100
2022-02-18,412.552240,413.806902,407.354439,409.627899,132642900
2022-02-22,407.420466,410.825921,401.732079,405.231903,124391800
2022-02-23,408.146837,408.712848,397.477629,398.043640,132578000
2022-02-24,387.732876,404.467803,387.374430,404.033844,213942900
2022-02-25,405.269629,413.033353,403.618778,412.948456,121804500
2022-02-28,407.552462,413.372901,406.297829,411.891846,145615000
2022-03-01,410.391966,412.401291,402.911234,405.618652,137785900
2022-03-02,407.873294,414.806872,407.118630,413.080566,117726500
2022-03-03,415.514401,416.118126,409.222289,411.024078,105501700
2022-03-04,407.288384,408.816595,403.637651,407.684601,113978200
2022-03-07,407.099695,407.807203,395.600341,395.666382,137896600
2022-03-08,395.845596,403.005566,391.600552,392.666534,164772700
2022-03-09,401.052957,405.175362,398.864394,403.194336,116990800
2022-03-10,398.581341,402.269816,396.619200,401.373657,93972700
2022-03-11,403.864011,404.477178,395.760698,396.270111,95636300
2022-03-14,397.043672,400.496283,392.232617,393.374054,95729200
2022-03-15,395.987147,402.656590,394.713657,402.024567,106219100
2022-03-16,405.533810,410.995746,400.732168,410.939148,144954800
2022-03-17,409.024136,416.080353,408.646804,416.080353,102676900
2022-03-18,414.467849,420.959272,413.729757,420.637543,106345500
2022-03-21,420.467226,422.473321,417.003861,420.514557,88349800
2022-03-22,421.905600,426.372013,421.905600,425.435211,74650400
2022-03-23,422.899225,424.394325,419.871138,419.956299,79426100
