Date,Open,High,Low,Close,Volume
2021-01-04,54.27722930908203,54.32706832885742,51.83500289916992,52.18389129638672,16040798.0
2021-01-05,51.984527587890625,54.227386474609375,51.93468475341797,53.679134368896484,16793346.0
2021-01-06,53.978179931640625,57.915645599365234,53.978179931640625,56.619773864746094,26400690.0
2021-01-07,57.616600036621094,57.66644287109375,56.02167510986328,56.171199798583984,15105891.0
2021-01-08,56.27088165283203,57.01850128173828,55.62294387817383,56.52008819580078,14590235.0
2021-01-11,55.37373733520508,57.46707534790039,55.12453079223633,57.06834411621094,13493535.0
2021-01-12,57.367393493652344,59.361045837402344,56.868980407714844,58.71310806274414,18346073.0
2021-01-13,58.71310806274414,58.9124755859375,57.417232513427734,57.66644287109375,10776915.0
2021-01-14,57.865806579589844,58.46390151977539,57.71628189086914,58.115013122558594,11879594.0
2021-01-15,57.81596374511719,57.81596374511719,56.07151794433594,56.47024917602539,14768762.0
2021-01-19,57.21786880493164,58.06517028808594,56.81913757324219,56.96866226196289,12740305.0
2021-01-20,57.31755065917969,57.31755065917969,56.32072448730469,56.76929473876953,11840751.0
2021-01-21,56.81913757324219,56.96866226196289,55.174373626708984,55.174373626708984,13162304.0
2021-01-22,54.675960540771484,55.72262954711914,54.32706832885742,55.37373733520508,10617570.0
2021-01-25,55.52326202392578,55.57310485839844,53.679134368896484,54.77564239501953,18462763.0
2021-01-26,59.959144592285156,60.955970764160156,55.82231140136719,56.27088165283203,42495519.0
2021-01-27,55.224212646484375,57.616600036621094,53.03119659423828,56.71945571899414,29983117.0
2021-01-28,56.868980407714844,57.168025970458984,55.174373626708984,55.27405548095703,18879766.0
2021-01-29,54.82548522949219,56.02167510986328,53.18071746826172,53.230560302734375,21921317.0
2021-02-01,54.12770462036133,54.82548522949219,53.03119659423828,53.52960968017578,13379614.0
2021-02-02,54.227386474609375,56.56993103027344,54.02802276611328,56.02167510986328,16946953.0
2021-02-03,56.02167510986328,56.32072448730469,55.174373626708984,55.82231140136719,10877474.0
2021-02-04,55.97183609008789,57.31755065917969,55.77246856689453,57.06834411621094,13396066.0
2021-02-05,57.367393493652344,57.56675720214844,56.420406341552734,56.81913757324219,10396669.0
2021-02-08,57.168025970458984,58.06517028808594,56.868980407714844,57.865806579589844,8517928.0
2021-02-09,57.616600036621094,57.81596374511719,56.868980407714844,57.51691436767578,10581235.0
2021-02-10,57.7661247253418,57.7661247253418,56.71945571899414,56.81913757324219,9140985.0
2021-02-11,56.76929473876953,57.168025970458984,55.77246856689453,57.118186950683594,10398836.0
2021-02-12,56.868980407714844,58.51374435424805,56.71945571899414,58.46390151977539,11725144.0
