Date,Open,High,Low,Close,Volume
2021-01-04,200.60321044921875,200.763427734375,194.49575805664062,195.9943389892578,2470963.0
2021-01-05,195.08010864257812,198.10556030273438,195.08010864257812,196.4750213623047,2304598.0
2021-01-06,197.40811157226562,201.6776580810547,197.2007598876953,200.05654907226562,2915522.0
2021-01-07,200.65032958984375,201.7059326171875,198.6804962158203,200.3864288330078,2182795.0
2021-01-08,200.5655059814453,201.1404266357422,195.73043823242188,197.9547576904297,3478913.0
2021-01-11,196.1451416015625,197.56832885742188,195.88124084472656,196.38076782226562,3118173.0
2021-01-12,195.90951538085938,197.43638610839844,193.45899963378906,196.87088012695312,2651227.0
2021-01-13,196.3053741455078,196.62582397460938,194.53346252441406,195.11781311035156,2275951.0
2021-01-14,196.0791778564453,197.71913146972656,195.26861572265625,196.61639404296875,3884852.0
2021-01-15,195.59849548339844,195.90951538085938,193.40245056152344,194.128173828125,4124638.0
2021-01-19,196.26766967773438,196.75778198242188,194.58058166503906,194.8727569580078,2818334.0
2021-01-20,195.966064453125,196.67294311523438,194.78793334960938,196.1168670654297,2601996.0
2021-01-21,194.96701049804688,195.86239624023438,193.30819702148438,193.43072509765625,2870111.0
2021-01-22,192.51649475097656,192.7050018310547,189.81149291992188,190.62205505371094,3716365.0
2021-01-25,189.76437377929688,190.9142303466797,188.5956573486328,190.26390075683594,5026700.0
2021-01-26,192.12063598632812,192.99717712402344,189.42506408691406,189.50047302246094,2336216.0
2021-01-27,186.72007751464844,189.21771240234375,185.2309112548828,187.91705322265625,4359225.0
2021-01-28,189.0857696533203,193.5438232421875,188.15267944335938,191.17813110351562,3959334.0
2021-01-29,185.21206665039062,189.3873748779297,183.36474609375,184.13760375976562,4917841.0
2021-02-01,186.19227600097656,186.39962768554688,184.0527801513672,184.31668090820312,3065229.0
2021-02-02,186.4561767578125,189.32139587402344,186.15457153320312,188.61451721191406,2936636.0
2021-02-03,188.15267944335938,188.40716552734375,186.06031799316406,187.69085693359375,2026616.0
2021-02-04,188.3411865234375,189.87747192382812,187.398681640625,189.0574951171875,2411971.0
2021-02-05,190.60321044921875,192.14891052246094,189.70782470703125,191.2535400390625,1982054.0
2021-02-08,192.10179138183594,193.1197052001953,190.9142303466797,192.13949584960938,2202318.0
2021-02-09,191.89443969726562,192.08294677734375,189.51931762695312,190.4052734375,1903434.0
2021-02-10,191.3289337158203,191.6588134765625,189.6135711669922,190.5372314453125,2010171.0
2021-02-11,190.5560760498047,191.42318725585938,189.33082580566406,190.5560760498047,1813249.0
2021-02-12,190.7351531982422,192.07351684570312,190.05654907226562,191.8661651611328,2111708.0
2021-02-16,193.08200073242188,193.7511749267578,190.27333068847656,191.74363708496094,2422687.0
2021-02-17,189.78321838378906,190.5655059814453,188.3694610595703,190.29217529296875,3087722.0
2021-02-18,189.91517639160156,193.04429626464844,189.11404418945312,191.8190460205078,1872559.0
2021-02-19,192.38453674316406,194.93873596191406,191.6305389404297,191.8567352294922,2582898.0
2021-02-22,191.36663818359375,192.55419921875,190.78228759765625,191.9132843017578,2339823.0
2021-02-23,193.22337341308594,194.0056610107422,191.3006591796875,193.25164794921875,2609317.0
2021-02-24,193.1102752685547,199.94345092773438,191.80018615722656,198.8972625732422,3545332.0
2021-02-25,197.87936401367188,198.3600311279297,192.51649475097656,193.01602172851562,2901835.0
2021-02-26,193.80772399902344,193.96795654296875,190.45240783691406,190.71630859375,3889308.0
2021-03-01,192.5824737548828,196.18284606933594,191.97926330566406,194.3638153076172,2690696.0
2021-03-02,194.88218688964844,196.03204345703125,193.38360595703125,194.70310974121094,2652712.0
2021-03-03,194.26956176757812,197.40811157226562,194.26956176757812,195.10838317871094,2871490.0
2021-03-04,195.42884826660156,196.0791778564453,188.98208618164062,191.2723846435547,2969527.0
2021-03-05,192.77096557617188,195.5325164794922,190.1790771484375,194.70310974121094,3032126.0
2021-03-08,195.60791015625,200.23562622070312,195.28746032714844,195.7587127685547,3412070.0
2021-03-09,196.97454833984375,197.86993408203125,194.6182861328125,195.67388916015625,2804541.0
2021-03-10,195.7398681640625,201.00848388671875,195.7115936279297,200.66917419433594,4596783.0
2021-03-11,199.6135711669922,202.41281127929688,199.0574951171875,200.28274536132812,3140242.0
2021-03-12,201.02732849121094,203.006591796875,200.9425048828125,202.05467224121094,1951391.0
2021-03-15,201.42318725585938,204.52403259277344,200.47125244140625,203.77003479003906,2717221.0
2021-03-16,203.9208221435547,204.02450561523438,199.2554168701172,199.63241577148438,2734940.0
2021-03-17,201.2252655029297,202.10179138183594,199.75494384765625,200.78228759765625,2896742.0
2021-03-18,201.2252655029297,206.40904235839844,200.9236602783203,202.65786743164062,4555828.0
2021-03-19,202.9877471923828,203.19509887695312,199.9717254638672,200.66917419433594,10727559.0
2021-03-22,198.97267150878906,200.45240783691406,197.48350524902344,199.93402099609375,3508197.0
2021-03-23,198.3223419189453,200.14137268066406,195.9189453125,196.59754943847656,2030542.0
2021-03-24,197.88877868652344,202.68614196777344,197.82281494140625,200.0188446044922,2718388.0
2021-03-25,200.00942993164062,201.74363708496094,196.277099609375,201.58340454101562,2352768.0
2021-03-26,202.7521209716797,206.1168670654297,201.82846069335938,205.966064453125,2694940.0
2021-03-29,205.13665771484375,207.04052734375,204.65599060058594,206.2959442138672,3250798.0
2021-03-30,206.40904235839844,206.7012176513672,204.57115173339844,205.55136108398438,2597434.0
2021-03-31,205.64561462402344,206.56927490234375,204.2884063720703,204.5900115966797,2599450.0
2021-04-01,205.42884826660156,205.43826293945312,203.10084533691406,204.3355255126953,2238286.0
2021-04-05,206.13572692871094,207.45523071289062,205.8152618408203,206.6635284423828,2396481.0
2021-04-06,206.94627380371094,208.3411865234375,205.9472198486328,206.58811950683594,1905556.0
2021-04-07,205.67388916015625,207.2384490966797,204.78793334960938,205.9377899169922,1821949.0
2021-04-08,205.6361846923828,207.31385803222656,204.1847381591797,207.2196044921875,2198074.0
2021-04-09,214.4203643798828,214.54287719726562,210.47125244140625,213.9302520751953,4097476.0
2021-04-12,212.66729736328125,216.05088806152344,212.59188842773438,215.45712280273438,2822366.0
2021-04-13,216.03204345703125,216.72950744628906,214.5146026611328,215.83412170410156,2917644.0
2021-04-14,214.89161682128906,217.70970153808594,214.89161682128906,216.19227600097656,2319877.0
2021-04-15,216.993408203125,217.44580078125,215.42884826660156,216.62582397460938,2131973.0
2021-04-16,218.3600311279297,218.99151611328125,216.82374572753906,218.76531982421875,4348084.0
2021-04-19,218.3883056640625,218.76531982421875,217.2478790283203,217.69085693359375,3081568.0
2021-04-20,216.77662658691406,216.95570373535156,212.7992401123047,214.2601318359375,2175687.0
2021-04-21,214.07162475585938,217.40811157226562,213.8831329345703,217.2478790283203,1827466.0
2021-04-22,217.15362548828125,218.68991088867188,215.64561462402344,216.0791778564453,2669688.0
2021-04-23,212.25259399414062,213.9019775390625,209.4439239501953,211.59283447265625,5634334.0
2021-04-26,212.6201629638672,212.7615509033203,208.5391082763672,208.78416442871094,3831695.0
2021-04-27,209.2554168701172,210.88595581054688,208.39773559570312,210.11309814453125,2956477.0
2021-04-28,209.93402099609375,211.2535400390625,209.70782470703125,210.05654907226562,2300142.0
2021-04-29,210.84825134277344,211.2723846435547,208.93496704101562,211.02732849121094,1898872.0
2021-04-30,210.1979217529297,210.72572326660156,208.33175659179688,210.21678161621094,2352131.0
2021-05-03,211.3477783203125,211.8567352294922,209.48162841796875,210.36758422851562,2354041.0
2021-05-04,209.36851501464844,212.6295928955078,208.05844116210938,212.46937561035156,2999447.0
2021-05-05,213.27992248535156,214.20358276367188,212.7803955078125,213.1856689453125,2879448.0
2021-05-06,214.1847381591797,215.6644744873047,212.48822021484375,215.513671875,2178127.0
2021-05-07,215.01414489746094,216.49388122558594,213.35533142089844,215.6361846923828,2076483.0
2021-05-10,215.83412170410156,219.27427673339844,215.83412170410156,217.66258239746094,2537488.0
2021-05-11,214.9481658935547,216.0791778564453,211.35720825195312,215.98492431640625,3586392.0
2021-05-12,213.60980224609375,214.19415283203125,207.2478790283203,207.38925170898438,4453123.0
2021-05-13,206.2488250732422,211.94155883789062,206.16400146484375,210.81997680664062,3081887.0
2021-05-14,212.7615509033203,215.10838317871094,211.93214416503906,214.2884063720703,2208259.0
2021-05-17,214.75965881347656,214.75965881347656,211.8190460205078,213.44956970214844,2183644.0
2021-05-18,212.41281127929688,212.99717712402344,209.45333862304688,209.53817749023438,2546824.0
2021-05-19,207.9830322265625,208.73704528808594,204.31668090820312,208.5956573486328,3236262.0
2021-05-20,207.81338500976562,210.0753936767578,207.79454040527344,209.35910034179688,2342476.0
2021-05-21,210.1790771484375,212.65786743164062,209.85862731933594,210.36758422851562,2413351.0
2021-05-24,211.59283447265625,212.55419921875,210.3393096923828,212.0640869140625,1924124.0
2021-05-25,212.0640869140625,212.7332763671875,210.54666137695312,211.15928649902344,1914681.0
2021-05-26,212.02638244628906,212.05467224121094,210.47125244140625,211.3760528564453,1854416.0
2021-05-27,213.65692138671875,218.41659545898438,213.56268310546875,217.97361755371094,7052361.0
2021-05-28,218.66163635253906,218.88784790039062,217.0688018798828,217.63430786132812,2683587.0
2021-06-01,219.50047302246094,220.2544708251953,218.19981384277344,219.55702209472656,2370274.0
2021-06-02,220.5655059814453,220.5655059814453,217.2478790283203,217.4740753173828,2361149.0
2021-06-03,217.44580078125,218.3223419189453,215.3345947265625,216.02261352539062,2462899.0
2021-06-04,216.55043029785156,217.48350524902344,216.01319885253906,216.82374572753906,1379300.0
2021-06-07,216.31480407714844,217.1159210205078,214.44863891601562,215.07069396972656,2156376.0
2021-06-08,215.1837921142578,217.5494842529297,214.3638153076172,216.59754943847656,1825557.0
2021-06-09,216.6069793701172,217.15362548828125,214.5146026611328,214.71253967285156,2093777.0
2021-06-10,215.9472198486328,216.8331756591797,213.14797973632812,213.24221801757812,2359240.0
2021-06-11,214.65599060058594,215.20263671875,211.08387756347656,212.23374938964844,2120515.0
2021-06-14,211.9886932373047,212.0169677734375,209.9246063232422,210.3393096923828,2743852.0
2021-06-15,210.1979217529297,210.98963928222656,208.925537109375,209.70782470703125,2188843.0
2021-06-16,209.70782470703125,210.08482360839844,206.03204345703125,206.39962768554688,3238490.0
2021-06-17,206.59754943847656,207.54005432128906,202.38453674316406,203.8548583984375,2573349.0
2021-06-18,201.3195037841797,202.912353515625,199.7738037109375,200.28274536132812,5757304.0
2021-06-21,202.3939666748047,204.92930603027344,202.0169677734375,203.58152770996094,3047616.0
2021-06-22,203.27992248535156,204.3355255126953,202.5259246826172,203.10084533691406,2239665.0
2021-06-23,203.27049255371094,203.9302520751953,202.2243194580078,202.31857299804688,2370486.0
2021-06-24,203.38360595703125,205.50424194335938,202.30914306640625,205.1743621826172,3569522.0
2021-06-25,205.34400939941406,207.51177978515625,204.83506774902344,206.16400146484375,5537465.0
2021-06-28,206.52215576171875,207.45523071289062,203.86427307128906,204.32611083984375,2504278.0
2021-06-29,204.55230712890625,205.80584716796875,203.0348663330078,203.53440856933594,3185016.0
2021-06-30,203.1385498046875,207.2196044921875,203.1385498046875,206.73892211914062,3041144.0
2021-07-01,207.89820861816406,208.5391082763672,207.03109741210938,207.9359130859375,1729642.0
2021-07-02,208.28463745117188,209.28369140625,207.07823181152344,208.5956573486328,1636805.0
2021-07-06,207.43638610839844,208.24693298339844,203.5155487060547,205.9943389892578,2053672.0
2021-07-07,205.49481201171875,208.8501434326172,205.47596740722656,208.04901123046875,1658555.0
2021-07-08,205.9943389892578,208.02073669433594,204.6465606689453,206.7106475830078,2551387.0
2021-07-09,208.3223419189453,211.6870880126953,208.04901123046875,211.44203186035156,2293670.0
2021-07-12,210.06597900390625,212.72384643554688,209.35910034179688,212.08294677734375,2192344.0
2021-07-13,212.86521911621094,212.86521911621094,210.84825134277344,211.19699096679688,1503755.0
2021-07-14,211.2818145751953,215.60791015625,211.2818145751953,214.67483520507812,2792340.0
2021-07-15,216.77662658691406,220.00942993164062,215.871826171875,219.42506408691406,5885155.0
2021-07-16,218.84071350097656,220.41470336914062,216.41847229003906,217.087646484375,3811961.0
2021-07-19,212.69557189941406,213.58152770996094,207.36097717285156,207.97361755371094,6479633.0
2021-07-20,208.8972625732422,217.97361755371094,208.76531982421875,216.4561767578125,29959563.0
2021-07-21,216.02261352539062,218.7276153564453,215.5796356201172,218.520263671875,4832537.0
2021-07-22,219.33082580566406,220.78228759765625,216.89915466308594,219.35910034179688,3904692.0
2021-07-23,215.83412170410156,217.8322296142578,213.17625427246094,216.13572692871094,4146812.0
2021-07-26,215.34400939941406,216.55043029785156,212.2714385986328,216.0697479248047,2946079.0
2021-07-27,215.5325164794922,218.91612243652344,214.9764404296875,217.1159210205078,2299293.0
2021-07-28,216.8426055908203,218.925537109375,216.18284606933594,217.2384490966797,1818448.0
2021-07-29,219.50047302246094,219.8397674560547,218.03958129882812,219.4910430908203,1593516.0
2021-07-30,219.40621948242188,220.49009704589844,218.73704528808594,220.34872436523438,2373775.0
2021-08-02,221.62110900878906,223.24221801757812,218.86898803710938,219.0574951171875,2148843.0
2021-08-03,219.76437377929688,220.4052734375,217.32327270507812,219.27427673339844,1891763.0
