Date,Open,High,Low,Close,Volume
2021-01-04,87.23999786376953,89.30000305175781,86.1500015258789,86.87000274658203,8449900.0
2021-01-05,86.4000015258789,89.62000274658203,86.4000015258789,89.5999984741211,6987200.0
2021-01-06,88.29000091552734,91.9000015258789,88.27999877929688,90.83000183105469,9818000.0
2021-01-07,92.12999725341797,95.05999755859375,91.98999786376953,94.55999755859375,8784100.0
2021-01-08,96.29000091552734,97.80000305175781,94.87999725341797,95.55999755859375,9059700.0
2021-01-11,94.62000274658203,98.30000305175781,94.18000030517578,97.95999908447266,8357500.0
2021-01-12,98.52999877929688,100.87000274658203,98.19999694824219,100.01000213623047,7186100.0
2021-01-13,100.48999786376953,100.48999786376953,97.95999908447266,98.05000305175781,5310000.0
2021-01-14,102.83000183105469,106.5999984741211,102.69999694824219,105.80000305175781,11663000.0
2021-01-15,105.16000366210938,105.41999816894531,101.1500015258789,103.13999938964844,8981200.0
2021-01-19,105.0999984741211,109.58000183105469,104.38999938964844,109.22000122070312,9362200.0
2021-01-20,110.11000061035156,110.87999725341797,105.16000366210938,107.83999633789062,9926000.0
2021-01-21,109.11000061035156,109.27999877929688,106.2699966430664,107.97000122070312,7271400.0
2021-01-22,108.05000305175781,109.75,106.25,106.33000183105469,6207600.0
2021-01-25,107.51000213623047,110.0999984741211,107.0,108.12000274658203,8437500.0
2021-01-26,108.8499984741211,108.9000015258789,105.2699966430664,105.52999877929688,6029800.0
2021-01-27,102.0999984741211,104.05999755859375,98.08000183105469,98.58000183105469,9782700.0
2021-01-28,101.19000244140625,103.3499984741211,99.97000122070312,101.1500015258789,7433000.0
2021-01-29,100.2300033569336,100.45999908447266,96.06999969482422,96.68000030517578,7943400.0
2021-02-01,99.25,102.1500015258789,97.68000030517578,101.20999908447266,9083600.0
2021-02-02,102.98999786376953,103.94000244140625,101.7699966430664,103.58999633789062,5108600.0
2021-02-03,104.31999969482422,104.41000366210938,99.81999969482422,99.87000274658203,5399200.0
2021-02-04,100.20999908447266,103.7300033569336,100.20999908447266,103.23999786376953,6356300.0
2021-02-05,104.86000061035156,105.19999694824219,100.69000244140625,100.70999908447266,6349300.0
2021-02-08,101.8499984741211,106.25,101.76000213623047,106.19000244140625,6621400.0
2021-02-09,106.20999908447266,107.36000061035156,104.77999877929688,105.37999725341797,5769200.0
2021-02-10,106.94000244140625,108.19999694824219,105.02999877929688,105.87999725341797,5001700.0
2021-02-11,107.43000030517578,114.30000305175781,107.29000091552734,113.0,12147100.0
2021-02-12,113.0,117.81999969482422,111.69000244140625,116.69999694824219,8157500.0
2021-02-16,118.51000213623047,121.12999725341797,117.69000244140625,118.3499984741211,9260100.0
2021-02-17,116.45999908447266,117.05999755859375,112.08999633789062,115.70999908447266,7225200.0
2021-02-18,114.0,115.62999725341797,112.44000244140625,113.43000030517578,8239600.0
2021-02-19,121.61000061035156,124.5,118.9000015258789,119.45999908447266,21054100.0
2021-02-22,117.97000122070312,119.87000274658203,114.62000274658203,115.2300033569336,7850600.0
2021-02-23,112.86000061035156,117.80000305175781,110.69000244140625,116.13999938964844,9387900.0
2021-02-24,115.05000305175781,123.0199966430664,114.41999816894531,122.80999755859375,10098100.0
