Date,Open,High,Low,Close,Volume
2021-01-04,48.099998474121094,48.96333312988281,48.09333419799805,48.84333419799805,32182200.0
2021-01-05,48.866668701171875,49.02333450317383,48.163333892822266,48.58333206176758,26498100.0
2021-01-06,48.36333465576172,49.366668701171875,48.336666107177734,48.88666534423828,21918900.0
2021-01-07,49.206668853759766,49.253334045410156,48.68000030517578,48.883331298828125,20538000.0
2021-01-08,48.959999084472656,49.0,48.60333251953125,48.87666702270508,24478200.0
2021-01-11,48.66666793823242,49.33000183105469,48.66666793823242,49.0966682434082,26264400.0
2021-01-12,49.66666793823242,49.97666549682617,49.439998626708984,49.65666580200195,23373300.0
2021-01-13,49.58333206176758,49.689998626708984,49.143333435058594,49.150001525878906,16069500.0
2021-01-14,49.27333450317383,49.33333206176758,48.68000030517578,48.9900016784668,23017200.0
2021-01-15,48.380001068115234,48.633331298828125,47.88999938964844,48.21333312988281,35920500.0
2021-01-19,48.21333312988281,48.356666564941406,47.55666732788086,47.79666519165039,24123600.0
2021-01-20,47.86333465576172,48.5533332824707,47.630001068115234,48.503334045410156,23775600.0
2021-01-21,48.45333480834961,48.57666778564453,48.06999969482422,48.28333282470703,14325900.0
2021-01-22,48.53333282470703,49.11333465576172,48.37333297729492,48.776668548583984,19219500.0
2021-01-25,48.45333480834961,48.75,48.09000015258789,48.733333587646484,19031100.0
2021-01-26,48.543331146240234,49.27000045776367,48.4900016784668,49.16999816894531,15031500.0
2021-01-27,48.98666763305664,49.28666687011719,47.849998474121094,47.9466667175293,29910300.0
2021-01-28,48.1533317565918,48.753334045410156,47.87666702270508,47.91666793823242,22301700.0
2021-01-29,47.72666549682617,47.91666793823242,46.78333282470703,46.83000183105469,32509200.0
2021-02-01,46.970001220703125,47.163333892822266,46.39666748046875,46.42333221435547,25945200.0
2021-02-02,46.586666107177734,47.383331298828125,46.47999954223633,46.92333221435547,27002400.0
2021-02-03,46.88666534423828,47.349998474121094,46.87666702270508,47.06666564941406,14966700.0
2021-02-04,47.26333236694336,47.72666549682617,47.086666107177734,47.5099983215332,17346300.0
2021-02-05,47.81999969482422,48.28333282470703,47.5099983215332,48.119998931884766,20451600.0
2021-02-08,48.27000045776367,48.526668548583984,48.1533317565918,48.34333419799805,15825300.0
2021-02-09,48.19333267211914,48.77333450317383,48.19333267211914,48.61000061035156,15906900.0
2021-02-10,48.61000061035156,48.633331298828125,47.8466682434082,48.043331146240234,18576900.0
2021-02-11,48.04666519165039,48.31666564941406,47.9033317565918,48.00666809082031,12791400.0
2021-02-12,48.0533332824707,48.20333480834961,47.88999938964844,48.15666580200195,13423500.0
2021-02-16,48.64666748046875,48.79666519165039,48.310001373291016,48.5533332824707,27891000.0
2021-02-17,48.21666717529297,49.16666793823242,48.16666793823242,49.06666564941406,25571100.0
2021-02-18,46.33333206176758,46.900001525878906,45.83333206176758,45.88666534423828,96927300.0
2021-02-19,45.93333435058594,46.473331451416016,45.88999938964844,46.11333465576172,36606000.0
2021-02-22,45.913333892822266,46.11333465576172,45.41666793823242,45.89666748046875,32106600.0
2021-02-23,45.70333480834961,45.79666519165039,45.02000045776367,45.15666580200195,31300200.0
2021-02-24,45.290000915527344,45.38666534423828,44.349998474121094,44.4033317565918,46565700.0
2021-02-25,44.366668701171875,44.66999816894531,43.82666778564453,43.983333587646484,33324600.0
2021-02-26,43.82666778564453,43.936668395996094,43.28666687011719,43.30666732788086,42470700.0
2021-03-01,43.86000061035156,44.189998626708984,43.709999084472656,43.790000915527344,34634400.0
2021-03-02,43.836666107177734,44.25,43.336666107177734,43.369998931884766,29230800.0
2021-03-03,43.16666793823242,43.310001373291016,42.516666412353516,42.529998779296875,41837400.0
2021-03-04,42.619998931884766,43.19333267211914,42.09333419799805,42.5099983215332,45348000.0
2021-03-05,42.276668548583984,43.25,42.25,43.040000915527344,34073700.0
2021-03-08,43.11000061035156,43.279998779296875,42.60333251953125,42.62666702270508,40988400.0
2021-03-09,42.93333435058594,43.293331146240234,42.77333450317383,42.96333312988281,31988700.0
2021-03-10,42.95333480834961,44.349998474121094,42.823333740234375,44.060001373291016,44929200.0
2021-03-11,44.45333480834961,44.496665954589844,43.84333419799805,44.043331146240234,35489700.0
2021-03-12,44.17333221435547,44.84000015258789,44.026668548583984,44.706668853759766,28437600.0
2021-03-15,44.913333892822266,44.91666793823242,44.27333450317383,44.47666549682617,25071900.0
2021-03-16,44.27333450317383,44.7599983215332,44.27333450317383,44.46333312988281,19881000.0
2021-03-17,44.16666793823242,44.380001068115234,43.99333190917969,44.09333419799805,24156300.0
2021-03-18,43.720001220703125,43.983333587646484,43.310001373291016,43.336666107177734,29815500.0
2021-03-19,43.37666702270508,44.16666793823242,43.29999923706055,43.913333892822266,57703500.0
2021-03-22,43.66666793823242,44.150001525878906,43.663333892822266,44.12333297729492,24654000.0
2021-03-23,43.9033317565918,44.766666412353516,43.87666702270508,44.64666748046875,29154900.0
2021-03-24,44.810001373291016,44.810001373291016,44.349998474121094,44.369998931884766,23547300.0
2021-03-25,44.41999816894531,44.84333419799805,44.290000915527344,44.66999816894531,28125900.0
2021-03-26,44.66666793823242,45.06666564941406,44.473331451416016,45.043331146240234,28653600.0
2021-03-29,45.0,45.66999816894531,44.866668701171875,45.55666732788086,30146400.0
2021-03-30,45.44333267211914,45.86333465576172,45.15666580200195,45.246665954589844,27230100.0
2021-03-31,45.18333435058594,45.619998931884766,44.98666763305664,45.276668548583984,24546000.0
2021-04-01,45.313331604003906,45.630001068115234,45.11000061035156,45.206668853759766,25595100.0
2021-04-05,45.573333740234375,46.720001220703125,45.400001525878906,46.47666549682617,40043100.0
2021-04-06,46.369998931884766,46.983333587646484,46.17333221435547,46.70000076293945,31044600.0
2021-04-07,46.766666412353516,46.91666793823242,46.54999923706055,46.599998474121094,20361600.0
2021-04-08,46.81666564941406,47.040000915527344,46.5533332824707,46.56999969482422,19095600.0
2021-04-09,46.543331146240234,46.6966667175293,46.23666763305664,46.59333419799805,20676600.0
2021-04-12,46.689998626708984,46.793331146240234,46.4466667175293,46.599998474121094,18723000.0
2021-04-13,46.599998474121094,46.66666793823242,46.290000915527344,46.456668853759766,17397900.0
2021-04-14,46.37333297729492,46.48666763305664,46.13999938964844,46.439998626708984,21924600.0
2021-04-15,46.46666717529297,46.823333740234375,46.400001525878906,46.720001220703125,21710400.0
2021-04-16,46.96333312988281,46.98666763305664,46.56999969482422,46.869998931884766,26488500.0
2021-04-19,46.76333236694336,46.856666564941406,46.53666687011719,46.56999969482422,19281000.0
2021-04-20,46.473331451416016,47.25666809082031,46.27333450317383,46.93000030517578,24452100.0
2021-04-21,46.92333221435547,47.233333587646484,46.84333419799805,47.06666564941406,17335200.0
2021-04-22,47.026668548583984,47.150001525878906,46.473331451416016,46.55666732788086,19705200.0
2021-04-23,46.366668701171875,46.779998779296875,46.34333419799805,46.633331298828125,22971000.0
2021-04-26,46.63666534423828,46.66666793823242,45.880001068115234,45.970001220703125,22846200.0
2021-04-27,46.0,46.31666564941406,45.849998474121094,46.12666702270508,16151400.0
2021-04-28,46.116668701171875,46.1966667175293,45.956668853759766,45.96333312988281,14286600.0
2021-04-29,45.96666717529297,46.66666793823242,45.96666717529297,46.543331146240234,19596000.0
2021-04-30,46.56999969482422,46.663333892822266,46.369998931884766,46.63666534423828,19680000.0
2021-05-03,46.560001373291016,47.58000183105469,46.560001373291016,47.37333297729492,27139500.0
2021-05-04,47.18000030517578,47.34333419799805,46.70000076293945,46.90666580200195,19084200.0
2021-05-05,46.9033317565918,47.06666564941406,46.75,46.866668701171875,18351000.0
2021-05-06,46.66666793823242,47.119998931884766,46.483333587646484,47.016666412353516,16302000.0
2021-05-07,47.209999084472656,47.2400016784668,46.439998626708984,46.733333587646484,23408400.0
2021-05-10,46.81666564941406,47.36000061035156,46.77000045776367,46.939998626708984,26307600.0
2021-05-11,46.956668853759766,46.956668853759766,46.106666564941406,46.516666412353516,26464200.0
2021-05-12,46.290000915527344,46.32666778564453,45.3033332824707,45.313331604003906,25998300.0
2021-05-13,45.40999984741211,46.32666778564453,45.253334045410156,46.08000183105469,21475200.0
2021-05-14,46.27000045776367,46.746665954589844,46.143333435058594,46.50666809082031,16091700.0
2021-05-17,46.66666793823242,46.79999923706055,46.25666809082031,46.29666519165039,19675800.0
2021-05-18,47.836666107177734,48.19333267211914,47.06999969482422,47.3033332824707,58183800.0
2021-05-19,46.9033317565918,47.90666580200195,46.83333206176758,47.30666732788086,34874700.0
2021-05-20,47.16666793823242,47.62333297729492,46.900001525878906,47.473331451416016,30540900.0
2021-05-21,47.50666809082031,47.69333267211914,47.20000076293945,47.25,22927500.0
2021-05-24,47.253334045410156,47.473331451416016,47.119998931884766,47.253334045410156,18945900.0
2021-05-25,47.266666412353516,47.54666519165039,47.02333450317383,47.4466667175293,21505200.0
2021-05-26,47.46333312988281,47.62666702270508,47.253334045410156,47.38999938964844,19294200.0
2021-05-27,47.78333282470703,47.893333435058594,47.22999954223633,47.22999954223633,56577000.0
2021-05-28,47.310001373291016,47.483333587646484,47.21333312988281,47.34333419799805,21186300.0
2021-06-01,47.4033317565918,47.599998474121094,47.09000015258789,47.220001220703125,20767500.0
2021-06-02,47.130001068115234,47.23666763305664,46.6966667175293,47.116668701171875,23298000.0
2021-06-03,47.130001068115234,47.28333282470703,46.91666793823242,47.20000076293945,18374400.0
2021-06-04,47.1533317565918,47.43000030517578,47.08333206176758,47.28333282470703,13635900.0
2021-06-07,47.28333282470703,47.323333740234375,46.79666519165039,46.96666717529297,16630800.0
2021-06-08,46.836666107177734,46.96666717529297,46.60333251953125,46.61000061035156,20120700.0
2021-06-09,46.4466667175293,46.66999816894531,46.34333419799805,46.36000061035156,17085300.0
2021-06-10,46.36000061035156,46.72999954223633,46.36000061035156,46.62666702270508,16378500.0
