Date,Open,High,Low,Close,Volume
2021-01-04,182.25999450683594,182.58999633789062,174.72999572753906,177.67999267578125,13426600.0
2021-01-05,176.1999969482422,180.33999633789062,176.1999969482422,178.44000244140625,7771800.0
2021-01-06,178.32000732421875,181.61000061035156,177.27999877929688,179.1199951171875,7517800.0
2021-01-07,179.5,179.9499969482422,177.5800018310547,178.5800018310547,7300800.0
2021-01-08,178.80999755859375,180.02000427246094,176.60000610351562,178.69000244140625,7894500.0
2021-01-11,177.75,181.25999450683594,177.35000610351562,179.08999633789062,6461300.0
2021-01-12,177.3000030517578,178.32000732421875,174.86000061035156,175.99000549316406,8349800.0
2021-01-13,174.39999389648438,177.72999572753906,173.74000549316406,176.1199951171875,6839500.0
2021-01-14,177.00999450683594,178.35000610351562,173.39999389648438,173.42999267578125,8951200.0
2021-01-15,172.9499969482422,174.19000244140625,170.1699981689453,171.44000244140625,12232500.0
2021-01-19,172.10000610351562,173.7100067138672,171.44000244140625,172.25999450683594,7834700.0
2021-01-20,175.22000122070312,177.8800048828125,173.0,173.63999938964844,9809200.0
2021-01-21,173.24000549316406,175.0,171.02000427246094,171.27999877929688,8416400.0
2021-01-22,174.0,175.25,171.88999938964844,172.77999877929688,9517200.0
2021-01-25,171.88999938964844,173.11000061035156,168.77000427246094,171.88999938964844,7833700.0
2021-01-26,173.0,173.35000610351562,169.0500030517578,169.55999755859375,7523200.0
2021-01-27,165.00999450683594,166.33999633789062,160.52000427246094,163.02999877929688,18239200.0
2021-01-28,166.1699981689453,172.8800048828125,165.9499969482422,171.8800048828125,14449100.0
2021-01-29,168.8000030517578,169.80999755859375,165.7899932861328,168.1699981689453,12848800.0
2021-02-01,170.83999633789062,171.72999572753906,168.02999877929688,170.97000122070312,8140400.0
2021-02-02,173.77000427246094,179.75999450683594,172.8000030517578,176.9600067138672,12215200.0
2021-02-03,177.0,178.42999267578125,175.75999450683594,176.42999267578125,5508600.0
2021-02-04,177.58999633789062,181.3800048828125,176.49000549316406,180.22999572753906,9035400.0
2021-02-05,181.7100067138672,182.32000732421875,179.3300018310547,181.16000366210938,6640500.0
2021-02-08,183.85000610351562,190.63999938964844,183.3000030517578,190.0,16085700.0
2021-02-09,188.1699981689453,189.25,186.0399932861328,188.2100067138672,11270800.0
2021-02-10,189.97999572753906,190.6999969482422,185.80999755859375,189.6300048828125,11464600.0
2021-02-11,189.17999267578125,191.25,188.07000732421875,190.91000366210938,17507900.0
2021-02-12,193.0,193.85000610351562,186.55999755859375,187.6699981689453,27233800.0
2021-02-16,187.3000030517578,188.44000244140625,184.86000061035156,186.35000610351562,11630700.0
2021-02-17,185.36000061035156,187.6300048828125,182.16000366210938,186.44000244140625,11391800.0
2021-02-18,184.7899932861328,186.39999389648438,182.83999633789062,183.0,12380900.0
2021-02-19,184.27000427246094,184.77999877929688,182.7899932861328,183.64999389648438,8834500.0
2021-02-22,181.74000549316406,194.02000427246094,181.52999877929688,191.75999450683594,18799600.0
2021-02-23,193.58999633789062,198.94000244140625,188.66000366210938,197.08999633789062,23191400.0
2021-02-24,197.5800018310547,200.60000610351562,195.3300018310547,197.50999450683594,16205900.0
2021-02-25,197.72999572753906,197.9600067138672,190.3800048828125,190.97999572753906,12712000.0
2021-02-26,190.07000732421875,191.61000061035156,185.4499969482422,189.0399932861328,15844000.0
2021-03-01,193.22999572753906,196.89999389648438,191.38999938964844,194.97999572753906,10709900.0
2021-03-02,196.10000610351562,197.9600067138672,193.49000549316406,193.94000244140625,8371400.0
2021-03-03,194.6300048828125,196.80999755859375,192.2100067138672,192.25999450683594,8750300.0
2021-03-04,189.89999389648438,192.47999572753906,184.1199951171875,188.02999877929688,12542600.0
2021-03-05,189.14999389648438,190.57000732421875,183.33999633789062,189.99000549316406,10266400.0
2021-03-08,197.30999755859375,203.02000427246094,193.7899932861328,201.91000366210938,25093200.0
2021-03-09,200.19000244140625,201.6999969482422,194.3699951171875,194.50999450683594,23331000.0
2021-03-10,197.30999755859375,198.8000030517578,194.67999267578125,195.05999755859375,13662100.0
2021-03-11,197.3800048828125,199.0500030517578,195.39999389648438,196.75,11933900.0
2021-03-12,196.52999877929688,198.41000366210938,195.17999267578125,197.16000366210938,13249100.0
2021-03-15,198.5399932861328,198.5399932861328,194.80999755859375,196.75999450683594,10311400.0
2021-03-16,196.10000610351562,196.58999633789062,192.8800048828125,194.24000549316406,9680700.0
2021-03-17,193.44000244140625,196.19000244140625,191.77999877929688,195.24000549316406,14418700.0
2021-03-18,194.9499969482422,195.0800018310547,191.74000549316406,192.27999877929688,9644500.0
2021-03-19,190.9199981689453,194.0,189.75999450683594,191.13999938964844,28354600.0
2021-03-22,193.25999450683594,196.3300018310547,192.0,192.86000061035156,8838500.0
2021-03-23,191.58999633789062,192.33999633789062,187.97000122070312,188.72999572753906,10701200.0
2021-03-24,190.05999755859375,190.5,184.63999938964844,184.72000122070312,13549100.0
2021-03-25,181.85000610351562,187.7100067138672,181.00999450683594,186.91000366210938,9609200.0
2021-03-26,188.8300018310547,188.97999572753906,182.57000732421875,185.9199981689453,10196100.0
2021-03-29,185.24000549316406,185.94000244140625,183.14999389648438,184.85000610351562,7544700.0
2021-03-30,183.8300018310547,186.32000732421875,183.55999755859375,185.52999877929688,5929700.0
2021-03-31,185.8300018310547,186.89999389648438,184.4199981689453,184.52000427246094,8478000.0
2021-04-01,186.42999267578125,189.10000610351562,185.58999633789062,188.97000122070312,7749400.0
2021-04-05,191.47000122070312,191.6699981689453,188.08999633789062,188.5,7405300.0
2021-04-06,188.5,191.27999877929688,187.8699951171875,189.72999572753906,7926200.0
2021-04-07,189.8000030517578,190.3300018310547,186.9499969482422,187.55999755859375,6238700.0
2021-04-08,187.1999969482422,188.0500030517578,185.6300048828125,187.32000732421875,7763000.0
2021-04-09,188.1699981689453,188.22000122070312,186.14999389648438,187.88999938964844,6089300.0
2021-04-12,187.75,187.85000610351562,185.47999572753906,186.49000549316406,6662500.0
2021-04-13,185.58999633789062,186.44000244140625,184.60000610351562,185.49000549316406,6826500.0
2021-04-14,185.97000122070312,190.39999389648438,185.7100067138672,187.4600067138672,9089900.0
2021-04-15,188.08999633789062,188.89999389648438,185.6999969482422,185.92999267578125,7262500.0
2021-04-16,187.57000732421875,189.47000122070312,186.1999969482422,187.25999450683594,9453500.0
2021-04-19,187.50999450683594,190.3300018310547,185.64999389648438,187.42999267578125,7625800.0
2021-04-20,187.2899932861328,188.0800018310547,181.82000732421875,182.7899932861328,10765800.0
2021-04-21,181.2899932861328,183.3800048828125,178.86000061035156,183.11000061035156,8400200.0
2021-04-22,184.22000122070312,184.8800048828125,181.25999450683594,182.75999450683594,7378300.0
2021-04-23,182.35000610351562,183.89999389648438,181.9600067138672,183.02000427246094,6075500.0
2021-04-26,183.9600067138672,185.60000610351562,183.25999450683594,184.27000427246094,6178300.0
2021-04-27,184.99000549316406,185.80999755859375,184.14999389648438,184.63999938964844,4870000.0
2021-04-28,184.7899932861328,184.7899932861328,182.82000732421875,183.38999938964844,5199300.0
2021-04-29,184.8000030517578,185.5500030517578,182.75,185.3300018310547,5958300.0
2021-04-30,184.2899932861328,186.32000732421875,183.5399932861328,186.02000427246094,7866300.0
2021-05-03,187.69000244140625,189.22000122070312,185.25,185.50999450683594,7542800.0
2021-05-04,184.8699951171875,185.6300048828125,182.30999755859375,184.25,7069300.0
2021-05-05,185.00999450683594,185.00999450683594,181.36000061035156,181.50999450683594,5901700.0
2021-05-06,182.77999877929688,182.99000549316406,179.80999755859375,181.7899932861328,6944900.0
2021-05-07,182.0,185.1199951171875,181.50999450683594,184.83999633789062,6888400.0
2021-05-10,185.6999969482422,186.97000122070312,184.02999877929688,184.3000030517578,8260300.0
2021-05-11,181.8000030517578,182.25,178.42999267578125,181.6699981689453,10865600.0
2021-05-12,180.6999969482422,182.4600067138672,177.5800018310547,177.85000610351562,8988100.0
2021-05-13,178.3699951171875,180.75,175.8000030517578,178.33999633789062,12332200.0
2021-05-14,172.92999267578125,174.91000366210938,168.77999877929688,173.6999969482422,33149400.0
2021-05-17,172.6999969482422,172.99000549316406,168.57000732421875,170.0800018310547,17771600.0
2021-05-18,170.25999450683594,171.25999450683594,169.4499969482422,169.67999267578125,10401000.0
2021-05-19,167.7100067138672,169.39999389648438,167.10000610351562,169.27000427246094,9251000.0
2021-05-20,169.2100067138672,171.89999389648438,168.97999572753906,171.36000061035156,7400700.0
2021-05-21,172.22000122070312,173.1199951171875,171.52000427246094,172.39999389648438,8105700.0
2021-05-24,172.4499969482422,175.11000061035156,171.75,174.30999755859375,7346700.0
2021-05-25,175.60000610351562,177.4499969482422,175.39999389648438,176.1699981689453,8089700.0
2021-05-26,176.6199951171875,177.89999389648438,176.1999969482422,176.47000122070312,8086200.0
2021-05-27,177.1999969482422,179.58999633789062,176.7899932861328,179.0399932861328,13567800.0
2021-05-28,179.50999450683594,180.13999938964844,178.0800018310547,178.64999389648438,7124800.0
2021-06-01,180.17999267578125,181.00999450683594,178.74000549316406,178.83999633789062,7475600.0
2021-06-02,179.0399932861328,179.10000610351562,176.92999267578125,177.0,7851700.0
2021-06-03,176.27000427246094,176.97000122070312,175.4199981689453,176.24000549316406,5583900.0
2021-06-04,175.92999267578125,177.52000427246094,175.61000061035156,177.17999267578125,6343400.0
2021-06-07,177.97000122070312,178.07000732421875,176.39999389648438,176.99000549316406,5178100.0
2021-06-08,175.97000122070312,177.1199951171875,175.19000244140625,176.3300018310547,5356200.0
2021-06-09,176.30999755859375,177.3300018310547,175.8800048828125,176.0399932861328,5082400.0
2021-06-10,176.44000244140625,177.61000061035156,175.5500030517578,176.57000732421875,5253000.0
2021-06-11,177.4499969482422,178.49000549316406,176.80999755859375,177.3800048828125,5476300.0
2021-06-14,177.64999389648438,178.8699951171875,176.89999389648438,178.17999267578125,10170000.0
2021-06-15,178.17999267578125,178.6999969482422,175.6199951171875,175.86000061035156,7895000.0
2021-06-16,176.00999450683594,176.25999450683594,173.5500030517578,174.66000366210938,8336000.0
2021-06-17,174.58999633789062,176.25999450683594,173.83999633789062,174.64999389648438,8906000.0
2021-06-18,173.13999938964844,173.86000061035156,172.1199951171875,172.4199981689453,12357500.0
2021-06-21,172.1300048828125,174.25999450683594,171.30999755859375,173.97000122070312,9196900.0
2021-06-22,174.3699951171875,174.6999969482422,172.35000610351562,173.5,8097100.0
2021-06-23,173.6199951171875,175.4499969482422,172.94000244140625,175.3300018310547,9174200.0
2021-06-24,176.1300048828125,178.24000549316406,175.77999877929688,177.92999267578125,7549400.0
2021-06-25,178.8300018310547,179.08999633789062,177.49000549316406,178.35000610351562,7431800.0
2021-06-28,178.5,178.66000366210938,174.99000549316406,176.57000732421875,9881400.0
2021-06-29,176.63999938964844,177.02000427246094,173.8000030517578,173.92999267578125,13498300.0
2021-06-30,173.88999938964844,175.97999572753906,173.33999633789062,175.77000427246094,7481900.0
2021-07-01,175.35000610351562,177.60000610351562,174.60000610351562,177.25999450683594,5887100.0
2021-07-02,177.86000061035156,178.36000061035156,174.6199951171875,177.11000061035156,11099300.0
2021-07-06,176.75999450683594,177.0,172.22000122070312,173.69000244140625,11557900.0
2021-07-07,172.86000061035156,174.32000732421875,171.99000549316406,172.82000732421875,6757300.0
2021-07-08,170.17999267578125,173.75,169.80999755859375,172.8000030517578,6960100.0
2021-07-09,174.6999969482422,177.52000427246094,173.92999267578125,177.0399932861328,7873300.0
2021-07-12,177.7100067138672,184.99000549316406,177.3699951171875,184.3800048828125,21835500.0
2021-07-13,184.08999633789062,185.6699981689453,181.83999633789062,183.64999389648438,12534600.0
2021-07-14,185.1999969482422,186.2899932861328,182.0800018310547,183.4199981689453,8787300.0
2021-07-15,183.4499969482422,185.4199981689453,183.0500030517578,184.14999389648438,7867000.0
2021-07-16,184.94000244140625,185.2899932861328,178.9199981689453,179.30999755859375,8348800.0
