Date,Open,High,Low,Close,Volume
2021-01-04,53.900001525878906,54.08000183105469,51.50899887084961,52.2859992980957,44444000.0
2021-01-05,52.154998779296875,52.678001403808594,51.5890007019043,52.08000183105469,31339000.0
2021-01-06,51.196998596191406,51.310001373291016,49.95000076293945,50.04899978637695,53462000.0
2021-01-07,50.827999114990234,51.64400100708008,50.641998291015625,50.888999938964844,36864000.0
2021-01-08,51.13100051879883,51.32400131225586,50.45100021362305,51.040000915527344,29739000.0
2021-01-11,50.784000396728516,51.073001861572266,49.79499816894531,49.90999984741211,38062000.0
2021-01-12,50.0,50.10900115966797,48.56700134277344,49.42499923706055,59904000.0
2021-01-13,49.54999923706055,51.23500061035156,49.30099868774414,50.77899932861328,50321000.0
2021-01-14,50.73500061035156,51.45000076293945,49.95800018310547,50.08599853515625,41774000.0
2021-01-15,50.0,50.63199996948242,49.5099983215332,49.79800033569336,58958000.0
2021-01-19,50.099998474121094,50.92499923706055,49.354000091552734,50.176998138427734,123158000.0
2021-01-20,56.54199981689453,59.32899856567383,55.68600082397461,58.63399887084961,326375000.0
2021-01-21,58.244998931884766,58.875,57.040000915527344,57.98400115966797,118021000.0
2021-01-22,58.209999084472656,58.39899826049805,56.435001373291016,56.516998291015625,75508000.0
2021-01-25,56.70000076293945,56.974998474121094,54.8650016784668,55.678001403808594,72073000.0
2021-01-26,55.472999572753906,56.79899978637695,55.40599822998047,56.19300079345703,50238000.0
2021-01-27,55.07099914550781,55.641998291015625,51.573001861572266,52.327999114990234,86703000.0
2021-01-28,53.5880012512207,55.314998626708984,53.07400131225586,53.86000061035156,59690000.0
2021-01-29,53.79999923706055,54.099998474121094,53.018001556396484,53.23899841308594,43253000.0
2021-02-01,53.67900085449219,54.50600051879883,53.17300033569336,53.90399932861328,35475000.0
2021-02-02,54.20100021362305,55.54800033569336,53.893001556396484,54.816001892089844,37676000.0
2021-02-03,55.016998291015625,55.04800033569336,53.82400131225586,53.94499969482422,31723000.0
2021-02-04,53.98099899291992,55.948001861572266,53.750999450683594,55.215999603271484,51645000.0
2021-02-05,55.22600173950195,55.444000244140625,54.54800033569336,55.07899856567383,23762000.0
2021-02-08,55.5,55.5,54.369998931884766,54.79199981689453,27917000.0
2021-02-09,54.599998474121094,56.599998474121094,54.29999923706055,55.90700149536133,37035000.0
2021-02-10,56.25,56.665000915527344,55.34600067138672,56.35900115966797,39913000.0
2021-02-11,56.444000244140625,56.59299850463867,55.422000885009766,55.75899887084961,27306000.0
2021-02-12,55.694000244140625,56.125,55.084999084472656,55.652000427246094,21971000.0
2021-02-16,55.729000091552734,56.362998962402344,55.27299880981445,55.72800064086914,26241000.0
2021-02-17,55.0989990234375,55.525001525878906,54.303001403808594,55.13399887084961,20696000.0
2021-02-18,54.900001525878906,55.0,53.823001861572266,54.821998596191406,24562000.0
2021-02-19,54.79999923706055,54.89899826049805,53.88100051879883,54.02199935913086,28415000.0
2021-02-22,53.499000549316406,54.17900085449219,53.07899856567383,53.37799835205078,30786000.0
2021-02-23,52.5,54.854000091552734,51.827999114990234,54.6150016784668,41365000.0
2021-02-24,53.97999954223633,55.685001373291016,53.90700149536133,55.340999603271484,32450000.0
2021-02-25,55.027000427246094,55.64799880981445,53.57500076293945,54.66999816894531,42529000.0
2021-02-26,54.6510009765625,55.308998107910156,53.79999923706055,53.8849983215332,37556000.0
2021-03-01,54.55699920654297,55.2140007019043,54.20000076293945,55.06399917602539,30414000.0
2021-03-02,55.33399963378906,55.69900131225586,54.60200119018555,54.78200149536133,30422000.0
2021-03-03,54.59299850463867,54.80099868774414,51.78099822998047,52.06999969482422,53624000.0
2021-03-04,52.150001525878906,53.150001525878906,50.768001556396484,51.12900161743164,50348000.0
