Date,Open,High,Low,Close,Volume
2021-01-04,61.59000015258789,61.709999084472656,59.72999954223633,60.13999938964844,21286200.0
2021-01-05,60.349998474121094,62.0,60.02000045776367,61.70000076293945,20213100.0
2021-01-06,64.48999786376953,66.5999984741211,63.95000076293945,65.25,38106600.0
2021-01-07,67.06999969482422,68.0999984741211,66.01000213623047,66.0199966430664,24161000.0
2021-01-08,66.20999908447266,66.20999908447266,64.33999633789062,65.37000274658203,20747800.0
2021-01-11,64.58000183105469,66.62000274658203,64.33000183105469,66.44000244140625,20454000.0
2021-01-12,67.48999786376953,67.73999786376953,66.23999786376953,66.66999816894531,20162800.0
2021-01-13,67.0,67.22000122070312,65.98999786376953,66.86000061035156,18541900.0
2021-01-14,67.5199966430664,69.43000030517578,67.16999816894531,69.01000213623047,29108900.0
2021-01-15,67.37000274658203,67.6500015258789,64.08999633789062,64.2300033569336,38295300.0
2021-01-19,65.19999694824219,65.25,62.90999984741211,63.689998626708984,27022400.0
2021-01-20,63.75,63.81999969482422,62.84000015258789,63.25,17448900.0
2021-01-21,63.209999084472656,63.34000015258789,61.7400016784668,61.869998931884766,19394600.0
2021-01-22,60.939998626708984,61.83000183105469,60.189998626708984,61.33000183105469,24740400.0
2021-01-25,60.66999816894531,60.77000045776367,59.16999816894531,60.560001373291016,25754100.0
2021-01-26,61.20000076293945,61.2400016784668,60.09000015258789,60.90999984741211,18760900.0
2021-01-27,59.900001525878906,60.0,58.529998779296875,59.400001525878906,24657200.0
2021-01-28,60.150001525878906,61.060001373291016,59.630001068115234,60.34000015258789,19986200.0
2021-01-29,59.959999084472656,60.20000076293945,57.689998626708984,57.9900016784668,27078300.0
2021-02-01,58.65999984741211,58.66999816894531,57.400001525878906,58.43000030517578,16073000.0
2021-02-02,59.599998474121094,60.25,59.29999923706055,59.58000183105469,18693400.0
2021-02-03,59.40999984741211,61.150001525878906,59.31999969482422,61.099998474121094,18730600.0
2021-02-04,61.56999969482422,62.630001068115234,61.41999816894531,62.40999984741211,16612900.0
2021-02-05,62.9900016784668,63.08000183105469,62.06999969482422,62.58000183105469,13493800.0
2021-02-08,63.09000015258789,63.709999084472656,62.849998474121094,63.650001525878906,15055400.0
2021-02-09,63.70000076293945,63.869998931884766,62.52000045776367,63.119998931884766,12336900.0
2021-02-10,63.47999954223633,63.9900016784668,62.97999954223633,63.619998931884766,12680700.0
2021-02-11,63.599998474121094,63.869998931884766,61.93000030517578,63.20000076293945,12108300.0
2021-02-12,62.91999816894531,64.0199966430664,62.88999938964844,63.630001068115234,12174600.0
2021-02-16,64.91999816894531,65.06999969482422,63.84000015258789,64.12000274658203,19065400.0
2021-02-17,63.79999923706055,64.91000366210938,63.45000076293945,64.76000213623047,20279600.0
2021-02-18,64.30000305175781,64.55000305175781,63.09000015258789,63.47999954223633,14833200.0
2021-02-19,64.16000366210938,65.98999786376953,64.05000305175781,65.77999877929688,20456200.0
2021-02-22,65.4000015258789,66.9000015258789,65.29000091552734,65.5199966430664,23120700.0
2021-02-23,65.58999633789062,66.91999816894531,64.86000061035156,66.73999786376953,26712100.0
2021-02-24,67.16999816894531,68.68000030517578,67.0,68.5999984741211,20752900.0
2021-02-25,69.04000091552734,69.37999725341797,66.88999938964844,67.41000366210938,25206100.0
2021-02-26,66.77999877929688,67.5999984741211,65.54000091552734,65.87999725341797,24182200.0
2021-03-01,68.48999786376953,69.98999786376953,67.9800033569336,69.54000091552734,28054600.0
2021-03-02,69.19000244140625,69.98999786376953,68.8499984741211,68.91000366210938,19200600.0
2021-03-03,69.48999786376953,71.48999786376953,69.30000305175781,70.37999725341797,25157600.0
2021-03-04,70.18000030517578,71.77999877929688,67.88999938964844,69.80999755859375,28518400.0
2021-03-05,70.83999633789062,71.2699966430664,68.44000244140625,70.2300033569336,25406800.0
2021-03-08,71.06999969482422,72.83999633789062,70.86000061035156,72.22000122070312,27351100.0
2021-03-09,70.91000366210938,72.48999786376953,70.04000091552734,70.98999786376953,24194900.0
2021-03-10,71.29000091552734,73.87999725341797,71.19999694824219,73.75,21331100.0
2021-03-11,73.4800033569336,74.27999877929688,72.55000305175781,73.30999755859375,17499200.0
2021-03-12,74.41999816894531,75.25,74.0999984741211,75.18000030517578,17210600.0
2021-03-15,75.51000213623047,75.58999633789062,73.27999877929688,74.22000122070312,18918100.0
2021-03-16,73.5199966430664,73.62999725341797,72.31999969482422,73.33000183105469,15834800.0
2021-03-17,73.93000030517578,74.33999633789062,72.73999786376953,73.5999984741211,19337500.0
2021-03-18,74.43000030517578,76.12999725341797,73.44999694824219,73.83999633789062,23857900.0
2021-03-19,73.19999694824219,73.58000183105469,71.5199966430664,73.01000213623047,24079400.0
2021-03-22,72.29000091552734,72.5999984741211,71.63999938964844,71.95999908447266,15040000.0
2021-03-23,71.30000305175781,72.63999938964844,70.51000213623047,70.91000366210938,16238700.0
2021-03-24,71.69000244140625,72.4800033569336,70.05999755859375,70.08000183105469,17089600.0
2021-03-25,69.83000183105469,71.91999816894531,69.1500015258789,71.72000122070312,18357300.0
2021-03-26,72.56999969482422,73.23999786376953,72.0,73.0199966430664,15716600.0
2021-03-29,71.55000305175781,72.1500015258789,70.37000274658203,71.58000183105469,17822300.0
2021-03-30,72.0,73.22000122070312,72.0,72.95999908447266,15615900.0
2021-03-31,72.70999908447266,73.83000183105469,72.45999908447266,72.75,15224800.0
2021-04-01,72.22000122070312,73.29000091552734,72.22000122070312,73.13999938964844,15251300.0
2021-04-05,74.06999969482422,74.33999633789062,72.44000244140625,72.75,16128400.0
2021-04-06,72.36000061035156,73.06999969482422,72.05000305175781,72.5999984741211,12908400.0
2021-04-07,72.91999816894531,73.12000274658203,71.94999694824219,72.69000244140625,14081400.0
2021-04-08,72.1500015258789,72.52999877929688,71.08000183105469,72.33000183105469,13677100.0
2021-04-09,72.80999755859375,73.01000213623047,72.01000213623047,72.41999816894531,14586400.0
2021-04-12,72.62000274658203,72.80000305175781,72.13999938964844,72.69000244140625,12002400.0
2021-04-13,72.30000305175781,72.41999816894531,71.06999969482422,72.05999755859375,16150000.0
