Date,Open,High,Low,Close,Volume
2021-01-04,71.37999725341797,71.55999755859375,68.30999755859375,68.43000030517578,7660500.0
2021-01-05,68.76000213623047,69.87999725341797,68.4000015258789,69.41999816894531,6436800.0
2021-01-06,68.5,71.48999786376953,68.44999694824219,70.27999877929688,8753800.0
2021-01-07,70.3499984741211,70.87000274658203,69.69000244140625,69.77999877929688,8771400.0
2021-01-08,69.95999908447266,70.08000183105469,68.69999694824219,69.86000061035156,5158100.0
2021-01-11,68.79000091552734,69.8499984741211,68.5199966430664,69.80000305175781,4569000.0
2021-01-12,69.69000244140625,71.72000122070312,69.56999969482422,71.5199966430664,5356200.0
2021-01-13,71.30000305175781,71.44999694824219,69.79000091552734,70.5,7032600.0
2021-01-14,71.0,72.37000274658203,70.55000305175781,70.94000244140625,9712500.0
2021-01-15,70.30999755859375,70.33000183105469,68.94999694824219,69.19999694824219,6980800.0
2021-01-19,69.77999877929688,70.05000305175781,69.1500015258789,69.36000061035156,7381800.0
2021-01-20,69.47000122070312,69.52999877929688,68.61000061035156,68.83999633789062,4657700.0
2021-01-21,68.33000183105469,68.69999694824219,67.8499984741211,68.11000061035156,7366800.0
2021-01-22,67.72000122070312,68.11000061035156,67.12000274658203,67.58000183105469,4558100.0
2021-01-25,66.04000091552734,66.5199966430664,65.0199966430664,66.27999877929688,10514000.0
2021-01-26,69.19999694824219,70.93000030517578,67.19000244140625,67.19999694824219,13322200.0
2021-01-27,66.55000305175781,67.76000213623047,65.25,65.5,12377000.0
2021-01-28,66.44000244140625,69.29000091552734,66.20999908447266,68.16999816894531,8753200.0
2021-01-29,67.11000061035156,67.55999755859375,66.11000061035156,66.7300033569336,15649100.0
2021-02-01,67.5999984741211,67.5999984741211,66.12999725341797,66.95999908447266,5994000.0
2021-02-02,67.66999816894531,70.41999816894531,67.55000305175781,70.13999938964844,8710600.0
2021-02-03,69.76000213623047,70.91999816894531,69.37000274658203,70.58000183105469,8370000.0
2021-02-04,71.06999969482422,72.80999755859375,70.7300033569336,72.68000030517578,9024300.0
2021-02-05,73.3499984741211,73.87999725341797,72.0,72.33000183105469,7952700.0
2021-02-08,72.27999877929688,72.68000030517578,71.80999755859375,72.48999786376953,4964300.0
2021-02-09,72.25,73.33999633789062,71.56999969482422,73.04000091552734,6263000.0
2021-02-10,72.76000213623047,73.13999938964844,72.13999938964844,72.47000122070312,3930200.0
2021-02-11,72.47000122070312,73.19000244140625,71.16999816894531,72.33000183105469,4535800.0
2021-02-12,72.08999633789062,72.81999969482422,71.81999969482422,72.61000061035156,4207500.0
2021-02-16,72.83999633789062,73.25,72.04000091552734,72.61000061035156,6110200.0
2021-02-17,72.29000091552734,73.20999908447266,72.08000183105469,73.05999755859375,5186900.0
2021-02-18,72.47000122070312,73.05000305175781,72.0199966430664,72.87999725341797,4903800.0
2021-02-19,73.37999725341797,74.30999755859375,73.0999984741211,74.26000213623047,6275900.0
2021-02-22,72.25,74.26000213623047,72.22000122070312,73.0,10506900.0
2021-02-23,73.41000366210938,74.01000213623047,72.52999877929688,73.98999786376953,11686700.0
2021-02-24,74.19000244140625,78.16999816894531,73.5199966430664,77.66999816894531,11159300.0
2021-02-25,76.66000366210938,77.12000274658203,72.94999694824219,73.31999969482422,9483300.0
2021-02-26,73.93000030517578,73.93000030517578,71.98999786376953,71.98999786376953,8000700.0
2021-03-01,73.51000213623047,75.33999633789062,73.0999984741211,74.36000061035156,10910500.0
2021-03-02,74.30999755859375,75.41999816894531,74.19999694824219,74.66999816894531,5792300.0
2021-03-03,74.80000305175781,76.38999938964844,74.6500015258789,75.06999969482422,5960700.0
2021-03-04,75.0199966430664,76.45999908447266,72.73999786376953,74.41999816894531,8284200.0
2021-03-05,75.2300033569336,75.56999969482422,73.0999984741211,75.18000030517578,6661900.0
2021-03-08,76.11000061035156,77.33999633789062,75.54000091552734,75.61000061035156,7232100.0
2021-03-09,76.04000091552734,76.69999694824219,74.75,74.83000183105469,6558300.0
2021-03-10,75.4000015258789,77.1500015258789,74.98999786376953,76.55999755859375,6776600.0
2021-03-11,76.56999969482422,78.08000183105469,76.19999694824219,77.05000305175781,6314900.0
2021-03-12,78.0,78.87000274658203,77.68000030517578,78.5199966430664,6075900.0
2021-03-15,78.77999877929688,80.05999755859375,78.3499984741211,79.56999969482422,7848900.0
2021-03-16,79.44000244140625,79.66999816894531,78.01000213623047,78.23999786376953,5941500.0
2021-03-17,78.45999908447266,79.83999633789062,78.30999755859375,79.55999755859375,6685900.0
2021-03-18,79.22000122070312,79.91999816894531,77.87999725341797,77.94000244140625,6093500.0
2021-03-19,78.0,78.55000305175781,76.12000274658203,78.36000061035156,15023800.0
2021-03-22,78.36000061035156,78.54000091552734,76.58999633789062,76.91999816894531,7457100.0
2021-03-23,76.2699966430664,77.16999816894531,75.01000213623047,75.18000030517578,8285400.0
2021-03-24,76.2300033569336,77.83000183105469,75.55000305175781,75.55000305175781,7722600.0
2021-03-25,75.0999984741211,77.66999816894531,74.62999725341797,77.52999877929688,6359100.0
2021-03-26,77.41000366210938,78.26000213623047,76.56999969482422,78.16999816894531,6193900.0
2021-03-29,78.30999755859375,78.98999786376953,77.52999877929688,77.68000030517578,7136700.0
2021-03-30,77.62000274658203,78.44999694824219,77.26000213623047,77.81999969482422,5540000.0
2021-03-31,77.83999633789062,78.22000122070312,77.05000305175781,77.2699966430664,6003300.0
2021-04-01,77.61000061035156,77.80000305175781,76.93000030517578,77.27999877929688,6166200.0
2021-04-05,77.86000061035156,78.44999694824219,77.54000091552734,77.91000366210938,5637900.0
2021-04-06,77.58999633789062,78.08999633789062,77.19999694824219,77.51000213623047,8489200.0
2021-04-07,77.48999786376953,78.11000061035156,77.05000305175781,77.5999984741211,5334700.0
2021-04-08,77.12999725341797,77.55999755859375,76.48999786376953,77.4800033569336,5043000.0
2021-04-09,78.54000091552734,78.87999725341797,77.6500015258789,78.29000091552734,5423400.0
2021-04-12,78.25,78.81999969482422,78.12999725341797,78.72000122070312,5485800.0
2021-04-13,78.0,78.08000183105469,76.73999786376953,77.69999694824219,5490700.0
2021-04-14,78.0,78.69000244140625,77.7699966430664,77.95999908447266,4855200.0
2021-04-15,78.16000366210938,78.27999877929688,76.9800033569336,77.97000122070312,5106500.0
2021-04-16,78.58999633789062,78.58999633789062,77.05000305175781,78.22000122070312,7629700.0
2021-04-19,78.12000274658203,78.7300033569336,77.73999786376953,78.58999633789062,6265600.0
2021-04-20,77.80000305175781,77.91000366210938,76.06999969482422,77.08999633789062,8692700.0
2021-04-21,76.80999755859375,78.94000244140625,76.4000015258789,78.87000274658203,5186900.0
2021-04-22,78.98999786376953,79.91000366210938,78.55000305175781,78.73999786376953,6706800.0
2021-04-23,78.80999755859375,80.76000213623047,78.80999755859375,80.54000091552734,7139200.0
2021-04-26,81.0,82.06999969482422,80.80000305175781,81.0,12145600.0
2021-04-27,82.76000213623047,83.69000244140625,80.87999725341797,82.80999755859375,11082400.0
2021-04-28,81.4800033569336,83.12000274658203,81.4800033569336,83.08000183105469,7164200.0
2021-04-29,83.55999755859375,83.80000305175781,82.51000213623047,82.87000274658203,6237000.0
2021-04-30,82.55000305175781,83.41000366210938,82.3499984741211,83.23999786376953,5616000.0
2021-05-03,83.80000305175781,84.44999694824219,83.27999877929688,84.13999938964844,5828800.0
2021-05-04,84.12000274658203,84.58999633789062,83.1500015258789,83.94000244140625,9306900.0
2021-05-05,83.62999725341797,84.66999816894531,83.54000091552734,84.12999725341797,4658200.0
2021-05-06,84.80999755859375,84.9000015258789,83.52999877929688,84.68000030517578,4903900.0
2021-05-07,84.80999755859375,85.93000030517578,84.13999938964844,85.70999908447266,6056000.0
2021-05-10,86.86000061035156,87.04000091552734,84.93000030517578,85.04000091552734,9042600.0
2021-05-11,84.23999786376953,85.19999694824219,83.3499984741211,84.33000183105469,6708100.0
2021-05-12,84.2300033569336,84.86000061035156,82.22000122070312,82.27999877929688,6086800.0
2021-05-13,82.30000305175781,84.27999877929688,82.13999938964844,83.77999877929688,4701200.0
2021-05-14,84.44999694824219,86.06999969482422,84.36000061035156,85.87999725341797,4989200.0
2021-05-17,85.05999755859375,86.56999969482422,85.05999755859375,86.56999969482422,5059800.0
2021-05-18,86.19999694824219,86.95999908447266,85.3499984741211,85.37999725341797,7438300.0
2021-05-19,84.83999633789062,85.2699966430664,83.58000183105469,85.20999908447266,9296500.0
2021-05-20,84.73999786376953,85.55999755859375,84.08999633789062,85.2300033569336,10059900.0
2021-05-21,85.8499984741211,87.0999984741211,85.55000305175781,85.80999755859375,5803800.0
2021-05-24,86.48999786376953,86.94999694824219,86.0,86.4800033569336,5113300.0
2021-05-25,86.62999725341797,87.27999877929688,85.98999786376953,86.26000213623047,7606300.0
2021-05-26,86.33000183105469,86.7300033569336,86.0,86.5,4826200.0
2021-05-27,88.5,88.80999755859375,87.70999908447266,88.61000061035156,10492200.0
2021-05-28,88.4000015258789,88.83000183105469,88.04000091552734,88.70999908447266,4850300.0
2021-06-01,89.80999755859375,89.93000030517578,88.83999633789062,88.98999786376953,4302200.0
2021-06-02,89.25,89.25,88.44999694824219,88.62999725341797,4429100.0
2021-06-03,88.11000061035156,88.97000122070312,87.88999938964844,88.68000030517578,4083200.0
2021-06-04,88.6500015258789,89.23999786376953,88.55000305175781,89.0199966430664,4082800.0
2021-06-07,88.97000122070312,89.1500015258789,88.4800033569336,88.97000122070312,5693900.0
2021-06-08,89.19999694824219,89.77999877929688,88.76000213623047,89.44999694824219,4777000.0
