Date,Open,High,Low,Close,Volume
2021-01-04,153.00999450683594,155.14999389648438,147.13999938964844,148.5,9827000.0
2021-01-05,148.64999389648438,152.6999969482422,148.5,152.42999267578125,8507200.0
2021-01-06,151.52999877929688,153.8699951171875,149.47000122070312,151.19000244140625,7174600.0
2021-01-07,152.3300018310547,156.4199981689453,152.25999450683594,155.6999969482422,8482300.0
2021-01-08,157.22999572753906,157.52999877929688,154.5399932861328,156.63999938964844,6252400.0
2021-01-11,156.10000610351562,158.1300048828125,154.9199981689453,156.11000061035156,5147800.0
2021-01-12,156.63999938964844,156.8699951171875,153.9600067138672,154.4499969482422,4385700.0
2021-01-13,155.19000244140625,157.92999267578125,153.64999389648438,157.4199981689453,5479900.0
2021-01-14,159.39999389648438,163.17999267578125,158.5,160.85000610351562,10102400.0
2021-01-15,160.77000427246094,160.86000061035156,156.8800048828125,157.08999633789062,8607400.0
2021-01-19,158.94000244140625,164.10000610351562,158.4499969482422,163.77000427246094,8209000.0
2021-01-20,164.72000122070312,167.94000244140625,164.44000244140625,164.60000610351562,7943300.0
2021-01-21,165.80999755859375,166.49000549316406,163.33999633789062,164.75,6295700.0
2021-01-22,164.0,164.27000427246094,161.52000427246094,162.4199981689453,5062300.0
2021-01-25,164.32000732421875,167.0500030517578,161.72999572753906,164.39999389648438,5370800.0
2021-01-26,164.1999969482422,164.64999389648438,160.91000366210938,162.5500030517578,6554200.0
2021-01-27,158.49000549316406,160.72999572753906,152.69000244140625,153.6699981689453,9854000.0
2021-01-28,156.27999877929688,158.97000122070312,153.11000061035156,155.5500030517578,8087400.0
2021-01-29,160.25,160.63999938964844,154.75,156.27999877929688,9502100.0
2021-02-01,157.3699951171875,162.39999389648438,156.49000549316406,161.5800018310547,8265100.0
2021-02-02,164.50999450683594,165.3800048828125,161.3000030517578,164.77999877929688,6926500.0
2021-02-03,167.5800018310547,167.5800018310547,161.8000030517578,162.3000030517578,14156700.0
2021-02-04,150.17999267578125,151.77999877929688,145.1999969482422,147.97000122070312,46141800.0
2021-02-05,148.85000610351562,148.89999389648438,144.6199951171875,145.83999633789062,24695400.0
2021-02-08,147.10000610351562,147.60000610351562,145.3000030517578,147.3800048828125,12181600.0
2021-02-09,147.5500030517578,148.5,145.89999389648438,146.11000061035156,11681300.0
2021-02-10,147.6199951171875,147.75,144.3699951171875,145.5,11701300.0
2021-02-11,145.77999877929688,146.57000732421875,143.52999877929688,145.55999755859375,11600200.0
2021-02-12,145.57000732421875,151.39999389648438,144.8699951171875,147.97999572753906,9155200.0
2021-02-16,149.0,149.74000549316406,146.05999755859375,147.16000366210938,10211900.0
2021-02-17,145.82000732421875,146.88999938964844,143.4199981689453,144.75,11937200.0
2021-02-18,143.5399932861328,144.6999969482422,142.9600067138672,143.91000366210938,8404400.0
