scenario,level,agent,run_count,sharpe_mean,sharpe_std,sharpe_ci_low,sharpe_ci_high,return_mean,rank
high_vol,E0_ideal,buy-and-hold,10,14.387107753311543,6.699211753678622,10.631615171629779,18.26570120375532,0.1535638398682192,1
high_vol,E0_ideal,deepseek:deepseek-v4-pro,30,10.94449661638751,6.287058162630563,8.733325382010948,13.020046919607422,0.09546285565197792,3
high_vol,E0_ideal,glm:glm-5,30,12.291527304142763,5.602434146251463,10.308532817361792,14.12734486886546,0.11029352286620045,2
high_vol,E1_default_stress,buy-and-hold,10,12.82514524765441,6.116610097471081,9.310600463147276,16.40177809346082,0.13494121181487256,1
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,30,9.026864367298877,7.212052115343997,6.594936662121585,11.399825891990199,0.0825996705990242,2
high_vol,E1_default_stress,glm:glm-5,30,8.536947767986637,6.859669976140824,6.212715601801742,10.824437898508087,0.08327784702450335,3
