scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,105,1,0.07837076318079794,6.247917929371738,-0.01899796021623834,0.75,1525.279545679053,21
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,105,2,0.02862732790649969,4.485665372207865,-0.01862816809954504,0.7391304347826086,1089.1594308554763,17
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,106,0,0.10317326139272764,11.577573348348286,-0.006608929286611498,0.782608695652174,1465.656448102443,18
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,106,1,0.16441347674704865,14.912584759478126,-0.001972224403550271,0.8636363636363636,1631.9133171791957,19
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,106,2,0.14148740449428732,12.84628370447455,-0.0017312572377710111,0.7727272727272727,1536.0608784611704,17
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,107,0,0.07580034121927715,7.296821713894386,-0.022082454109930705,0.8620689655172413,1163.9116245145758,25
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,107,1,0.0762610975145197,7.448738078517906,-0.02096765294983738,0.8064516129032258,1164.804263709561,25
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,107,2,0.07580034121927715,7.296821713894386,-0.022082454109930705,0.8333333333333334,1163.9116245145758,25
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,108,0,0.08968924266867617,18.032231214716166,-0.0030281776101245272,0.7878787878787878,1399.6013001668996,26
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,108,1,0.08280384468113855,17.78644180754263,-0.0030281776101245272,0.7741935483870968,1256.5372439663108,24
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,108,2,0.08968924266867617,18.032231214716166,-0.0030281776101245272,0.7878787878787878,1399.6013001668996,26
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,109,0,0.07197525392207438,7.729019634874402,-0.02550321131984301,0.8666666666666667,1431.5767041721151,26
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,109,1,0.07197525392207438,7.729019634874402,-0.02550321131984301,0.8666666666666667,1431.5767041721151,26
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,109,2,0.07197525392207438,7.729019634874402,-0.02550321131984301,0.8666666666666667,1431.5767041721151,26
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,110,0,0.2201210852384632,22.302826967469105,-0.0014572265445892407,0.90625,2178.3608509109213,29
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,110,1,0.2340337328774149,24.325943463836413,-0.0014572265445892407,0.9354838709677419,1912.880792246624,29
