scenario,level,agent,run_count,sharpe_mean,sharpe_std,sharpe_ci_low,sharpe_ci_high,return_mean,rank
high_vol,E0_ideal,buy-and-hold,10,0.875321095895041,2.0190770938684666,-0.31685716756670823,2.1100845931294057,0.09853799487309496,2
high_vol,E0_ideal,glm:glm-5,10,2.6825780917624877,1.614650171039661,1.7251516687231472,3.6410800734544773,0.22461007452824297,1
high_vol,E1_default_stress,buy-and-hold,10,0.3573390363344703,1.802570843179875,-0.7356368523598509,1.4077342932594696,0.049447247760710876,2
high_vol,E1_default_stress,glm:glm-5,10,0.48588075560243904,1.1045446418720388,-0.17125807343109062,1.1159706720462448,0.04541150841377164,1
