Date,Open,High,Low,Close,Volume
2021-11-16,63955.0,64025.0,58515.0,59730.0,9161.0
2021-11-17,60700.0,60890.0,58475.0,60485.0,6300.0
2021-11-18,59980.0,61035.0,56600.0,58015.0,9180.0
2021-11-19,56450.0,58410.0,55600.0,57900.0,8253.0
2021-11-22,59100.0,59645.0,55585.0,55815.0,11800.0
2021-11-23,56575.0,57940.0,55375.0,57855.0,9700.0
2021-11-24,57650.0,57765.0,55825.0,57415.0,10085.0
2021-11-26,57000.0,59470.0,53625.0,54465.6484375,11541.0
2021-11-29,56290.0,59285.0,56290.0,58470.0,5946.0
2021-11-30,58530.0,59680.0,56145.0,57780.0,7792.0
2021-12-01,57660.0,59545.0,56650.0,56990.0,6552.0
2021-12-02,57305.0,57705.0,55990.0,57175.0,5835.0
2021-12-03,57030.0,57945.0,51585.0,53545.0,11175.0
2021-12-06,49265.0,50730.0,47215.0,48960.0,9344.0
2021-12-07,50745.0,52195.0,50360.0,50600.0,4985.0
2021-12-08,50600.0,51370.0,48645.0,50925.0,4851.0
2021-12-09,50400.0,50940.0,47345.0,47675.0,5159.0
2021-12-10,47940.0,50265.0,47325.0,48490.0,6036.0
2021-12-13,50205.0,50480.0,45700.0,46595.0,6827.0
2021-12-14,46950.0,48700.0,46295.0,47870.0,5871.0
2021-12-15,48350.0,49605.0,46570.0,49350.0,8301.0
2021-12-16,48940.0,49500.0,47595.0,48010.0,5529.0
2021-12-17,47870.0,48010.0,45415.0,46250.0,4533.0
2021-12-20,47280.0,47555.0,45515.0,47060.0,4303.0
2021-12-21,46835.0,49390.0,46710.0,48685.0,3998.0
2021-12-22,49280.0,49635.0,48500.0,49045.0,2811.0
2021-12-23,49085.0,51470.0,48035.0,51060.0,4756.0
2021-12-27,51040.0,52200.0,50520.0,51275.0,5511.0
2021-12-28,51025.0,51045.0,47300.0,47755.0,7868.0
2021-12-29,47585.0,48095.0,46550.0,47370.0,6913.0
2021-12-30,47230.0,47970.0,45880.0,47170.0,6480.0
2021-12-31,47055.0,48590.0,46915.0,47977.03125,3726.0
2022-01-03,47120.0,47660.0,45680.0,45865.0,4161.0
2022-01-04,46205.0,47650.0,45485.0,46305.0,5049.0
2022-01-05,46100.0,47100.0,43290.0,43830.0,8922.0
2022-01-06,43405.0,43720.0,42375.0,43215.0,5222.0
2022-01-07,43170.0,43240.0,40470.0,41870.0,9276.0
2022-01-10,42205.0,42245.0,39470.0,41745.0,8665.0
2022-01-11,41595.0,43155.0,41220.0,42805.0,6191.0
2022-01-12,42695.0,44310.0,42455.0,43825.0,4068.0
2022-01-13,43880.0,44450.0,42280.0,42675.0,4068.0
2022-01-14,42620.0,43445.0,41680.0,43120.0,4202.0
2022-01-18,43270.0,43315.0,41175.0,41665.0,6821.0
2022-01-19,42430.0,42615.0,41080.0,41575.0,6542.0
2022-01-20,41940.0,43545.0,41260.0,42675.0,7229.0
2022-01-21,41125.0,41135.0,36150.0,38180.0,11781.0
2022-01-24,35555.0,37600.0,32855.0,37220.0,16299.0
2022-01-25,36490.0,37550.0,35725.0,36855.0,8969.0
2022-01-26,36765.0,38895.0,36330.0,37060.0,10251.0
2022-01-27,36555.0,37210.0,35485.0,35565.0,8331.0
2022-01-28,36535.0,37415.0,36215.0,37075.890625,5566.0
2022-01-31,37845.0,38790.0,36620.0,38485.0,4094.0
2022-02-01,38450.0,39275.0,38055.0,38585.0,4095.0
2022-02-02,38685.0,38900.0,36515.0,37535.0,4396.0
2022-02-03,36970.0,37100.0,36235.0,36265.0,4222.0
2022-02-04,36930.0,40935.0,36895.0,40640.0,9595.0
2022-02-07,41420.0,44615.0,41420.0,44235.0,7457.0
2022-02-08,44110.0,45605.0,42780.0,44340.0,5873.0
2022-02-09,44235.0,44900.0,43210.0,44855.0,4103.0
2022-02-10,44640.0,45905.0,43270.0,44180.0,8449.0
2022-02-11,43950.0,44145.0,42075.0,42390.0,6220.0
2022-02-14,42470.0,42930.0,41560.0,42205.0,5402.0
2022-02-15,42665.0,44620.0,42495.0,44215.0,4089.0
2022-02-16,44210.0,44860.0,43350.0,44175.0,3894.0
2022-02-17,44075.0,44275.0,40090.0,40900.0,6682.0
2022-02-18,40675.0,41000.0,39485.0,39945.0,7267.0
2022-02-22,38860.0,39460.0,36340.0,37915.0,12994.0
2022-02-23,37890.0,39235.0,37365.0,37660.0,9503.0
2022-02-24,37670.0,39740.0,34295.0,38360.0,14197.0
2022-02-25,38110.0,39645.0,37900.0,39202.08984375,6107.0
2022-02-28,37860.0,42055.0,37205.0,42000.0,9471.0
2022-03-01,43100.0,45110.0,42930.0,44240.0,8747.0
2022-03-02,44205.0,45455.0,43420.0,43925.0,6395.0
2022-03-03,44205.0,44325.0,41870.0,42080.0,6109.0
2022-03-04,42495.0,42640.0,39090.0,39545.0,5656.0
2022-03-07,39060.0,39540.0,37180.0,37540.0,5831.0
2022-03-08,38110.0,39410.0,37895.0,38505.0,5230.0
2022-03-09,38540.0,42715.0,38540.0,41920.0,7469.0
2022-03-10,42055.0,42245.0,38555.0,39630.0,5922.0
2022-03-11,39530.0,40260.0,38240.0,38325.0,5471.0
2022-03-14,38725.0,39340.0,37495.0,38830.0,4213.0
2022-03-15,38725.0,39935.0,38085.0,39760.0,4604.0
2022-03-16,39725.0,41765.0,38810.0,40920.0,8470.0
2022-03-17,41200.0,41520.0,40570.0,40885.0,2547.0
2022-03-18,41050.0,42360.0,40180.0,42095.0,5113.0
2022-03-21,41445.0,41595.0,40555.0,41220.0,5712.0
2022-03-22,41335.0,43490.0,40885.0,42390.0,10059.0
2022-03-23,42880.0,42985.0,41815.0,42250.0,8001.0
2022-03-24,42430.0,44340.0,42345.0,43965.0,11117.0
2022-03-25,43975.0,45170.0,43625.0,44504.0,5774.0
2022-03-28,46740.0,48475.0,46550.0,48190.0,6528.0
2022-03-29,47970.0,48390.0,47235.0,47930.0,4677.0
2022-03-30,47430.0,48000.0,46715.0,47240.0,4074.0
2022-03-31,47220.0,47875.0,45620.0,45735.0,5480.0
2022-04-01,45865.0,46910.0,44345.0,46550.0,5689.0
2022-04-04,47225.0,47610.0,45205.0,46085.0,5287.0
2022-04-05,46600.0,47445.0,45550.0,46140.0,7492.0
2022-04-06,45995.0,46060.0,43130.0,43775.0,7113.0
2022-04-07,43880.0,43885.0,42720.0,43380.0,4605.0
2022-04-08,43565.0,44090.0,42445.0,42715.0,5079.0
2022-04-11,42710.0,42805.0,39460.0,39955.0,5945.0
2022-04-12,39410.0,40805.0,39190.0,39290.0,5562.0
2022-04-13,39650.0,41590.0,39560.0,41120.0,5018.0
2022-04-14,41240.0,41540.0,39565.0,39825.0,3012.0
2022-04-18,40150.0,41125.0,38535.0,40700.0,5796.0
2022-04-19,40825.0,41820.0,40585.0,41520.0,3695.0
2022-04-20,41335.0,42295.0,40895.0,41235.0,3726.0
2022-04-21,41550.0,43010.0,40610.0,41245.0,5772.0
2022-04-22,40650.0,40815.0,39165.0,39455.0,4525.0
2022-04-25,39595.0,40400.0,38190.0,40210.0,7333.0
2022-04-26,40210.0,40765.0,37665.0,38220.0,10107.0
2022-04-27,38210.0,39475.0,37665.0,38900.0,6779.0
2022-04-28,39220.0,40440.0,38900.0,39920.0,8547.0
2022-04-29,39785.0,39840.0,38595.0,38997.33984375,4974.0
2022-05-02,38350.0,39180.0,38005.0,38540.0,4364.0
2022-05-03,38685.0,38810.0,37420.0,37635.0,4864.0
2022-05-04,37725.0,40100.0,37535.0,39900.0,8011.0
2022-05-05,39795.0,39860.0,35520.0,36270.0,10002.0
2022-05-06,36405.0,36595.0,35180.0,35925.0,5712.0
2022-05-09,34455.0,34455.0,30300.0,30930.0,12896.0
2022-05-10,30960.0,32615.0,29700.0,31280.0,7243.0
2022-05-11,30195.0,32140.0,28105.0,29195.0,19281.0
2022-05-12,28860.0,30100.0,25350.0,28585.0,15142.0
2022-05-13,28255.0,31000.0,28230.0,30035.0,6899.0
2022-05-16,31000.0,31400.0,29020.0,29505.0,6177.0
2022-05-17,30130.0,30745.0,29420.0,30000.0,7459.0
2022-05-18,30560.0,30650.0,28650.0,29185.0,7228.0
2022-05-19,29025.0,30510.0,28555.0,29945.0,8809.0
2022-05-20,30235.0,30715.0,28635.0,29260.0,9098.0
2022-05-23,30010.0,30680.0,28960.0,29015.0,11285.0
2022-05-24,29235.0,29580.0,28570.0,29305.0,11237.0
2022-05-25,29585.0,30225.0,29300.0,29535.0,9662.0
2022-05-26,29750.0,29895.0,27995.0,29315.0,12168.0
2022-05-27,29550.0,29605.0,28630.0,29042.23046875,8360.0
2022-05-31,29170.0,32455.0,29110.0,31650.0,14873.0
2022-06-01,31700.0,32020.0,29265.0,30035.0,7625.0
2022-06-02,29535.0,30435.0,29480.0,30290.0,6669.0
2022-06-03,30355.0,30725.0,29165.0,29535.0,6335.0
