scenario,level,agent,seed,sample,total_return,sharpe,max_drawdown,execution_fill_rate,total_slippage_cost,turnover_events
high_vol,E0_ideal,random,102,0,-0.018488262794350452,-0.10232704844740265,-0.2782821292675284,1.0,736.490102365912,227
high_vol,E0_ideal,random,103,0,-0.09972235060129409,-1.2314149970985764,-0.26035351862122313,1.0,633.9244058180029,226
high_vol,E0_ideal,random,104,0,-0.12523735839208905,-1.6750260199491154,-0.3058974154615435,1.0,785.732768388057,229
high_vol,E0_ideal,random,105,0,0.0259632529886622,0.37056513022981996,-0.2532914224486199,1.0,796.2815806239078,228
high_vol,E0_ideal,random,106,0,0.05443262573668739,0.6963210663827607,-0.2760552690965432,1.0,846.4288504544666,230
high_vol,E0_ideal,random,107,0,0.10755094337599203,1.405200999623382,-0.1799066729808978,1.0,732.9174678459127,223
high_vol,E0_ideal,random,108,0,0.08189373730876959,0.9872090631967206,-0.24068588496140064,1.0,804.898120991084,227
high_vol,E0_ideal,random,109,0,0.307322570857832,3.431158334551574,-0.125099230456727,1.0,923.3057172415885,229
high_vol,E0_ideal,random,110,0,0.04970262172613804,0.632407680208837,-0.20311292853092422,1.0,742.1086980213423,198
high_vol,E0_ideal,deepseek:deepseek-v4-pro,101,0,-0.009494514329859483,-0.1476692456856288,-0.1341194608741212,1.0,670.0423088361279,113
high_vol,E0_ideal,deepseek:deepseek-v4-pro,102,0,0.267039945547646,3.811332475186193,-0.03986071544321934,1.0,666.7181971946575,132
high_vol,E0_ideal,deepseek:deepseek-v4-pro,103,0,0.02186710614886067,0.45454095210169226,-0.09405622693898763,1.0,710.981561338384,138
high_vol,E0_ideal,deepseek:deepseek-v4-pro,104,0,0.13329026706231617,2.0067660119089243,-0.12719997182675913,1.0,834.804881416112,154
high_vol,E0_ideal,deepseek:deepseek-v4-pro,105,0,0.2615410797708255,3.712702208525554,-0.07522998087577448,1.0,681.5318085671324,127
high_vol,E0_ideal,deepseek:deepseek-v4-pro,106,0,0.1234445875284147,1.8454838375514409,-0.10860611675599263,1.0,746.648767857621,145
high_vol,E0_ideal,deepseek:deepseek-v4-pro,107,0,0.24869800669288855,3.783315429674144,-0.09243035796861765,1.0,803.8544102171727,153
high_vol,E0_ideal,deepseek:deepseek-v4-pro,108,0,0.2541663439887354,3.3427210933688167,-0.10907435308268121,1.0,723.0303308545922,142
high_vol,E0_ideal,deepseek:deepseek-v4-pro,109,0,0.18450159756046403,3.0615797465884875,-0.0666738061774238,1.0,631.0830417570919,117
high_vol,E0_ideal,deepseek:deepseek-v4-pro,110,0,0.13209511796907858,1.9122220004321928,-0.059057717498674056,1.0,720.2720985659627,139
high_vol,E1_default_stress,buy-and-hold,101,0,-0.2762236861043912,-3.141793075554417,-0.38588978559759646,0.9833333333333333,6021.714018702496,236
high_vol,E1_default_stress,buy-and-hold,102,0,-0.03014313125036805,-0.13390295026370108,-0.33767977818329276,0.9789915966386554,10074.137024836744,233
high_vol,E1_default_stress,buy-and-hold,103,0,0.003950327938096798,0.14668098954626604,-0.2900816968869405,0.9790794979079498,9147.974479850107,234
high_vol,E1_default_stress,buy-and-hold,104,0,-0.13095555487766408,-1.217825011539531,-0.39227986287144645,0.9790794979079498,7852.23764640832,234
high_vol,E1_default_stress,buy-and-hold,105,0,0.03916736435735624,0.4501982251719523,-0.33070016630471355,0.9831932773109243,10293.82570463234,234
high_vol,E1_default_stress,buy-and-hold,106,0,0.17416706581227825,1.5781191237895844,-0.27762072043321473,0.9832635983263598,9583.059258496127,235
high_vol,E1_default_stress,buy-and-hold,107,0,-0.017158547251460154,-0.059044034126570055,-0.25077033855025654,0.9875,8581.4367049414,237
high_vol,E1_default_stress,buy-and-hold,108,0,0.1244080708955535,1.144085548029908,-0.29488912755415597,0.9873417721518988,8386.016689204826,234
high_vol,E1_default_stress,buy-and-hold,109,0,0.48183180458403596,3.7391558943479644,-0.1405585853260164,0.9832635983263598,9076.296457168133,235
high_vol,E1_default_stress,buy-and-hold,110,0,0.1254287635036715,1.0677156539432469,-0.26125382569342226,0.9665271966527197,8898.340377719273,231
high_vol,E1_default_stress,signal-weighted,101,0,-0.0098808191999874,-0.18052460845745855,-0.07710514080714137,0.8842105263157894,3578.1467889677274,84
high_vol,E1_default_stress,signal-weighted,102,0,0.21614545557710874,2.703526644578293,-0.08426328353072399,0.9259259259259259,3784.2485867062287,100
high_vol,E1_default_stress,signal-weighted,103,0,0.03816477521238015,0.849467111675238,-0.08147306505065699,0.8846153846153846,3322.0418784063804,92
high_vol,E1_default_stress,signal-weighted,104,0,0.2729883588556907,3.7599642675421987,-0.03544218212408279,0.9292035398230089,4459.614824940998,105
high_vol,E1_default_stress,signal-weighted,105,0,0.2530201109869219,3.519856236128295,-0.07529235831122694,0.9210526315789473,4208.126490949193,105
high_vol,E1_default_stress,signal-weighted,106,0,0.2933025362613306,3.9574411139177683,-0.03422848124730227,0.9393939393939394,5567.630228212855,124
high_vol,E1_default_stress,signal-weighted,107,0,0.10137334837065737,1.858161502069368,-0.06399497536252396,0.9130434782608695,4915.222485733589,126
high_vol,E1_default_stress,signal-weighted,108,0,0.343397586309514,4.411012671175724,-0.05035407853951679,0.9015151515151515,5072.729995592667,119
high_vol,E1_default_stress,signal-weighted,109,0,0.34300290028415015,4.258142993375849,-0.049096629423516,0.9066666666666666,6227.505947471992,136
high_vol,E1_default_stress,signal-weighted,110,0,0.12160059882850827,1.7513438891011652,-0.07384866231483989,0.9126984126984127,4547.080785981212,115
high_vol,E1_default_stress,naive-momentum,101,0,0.018664458101237624,0.36867801915440757,-0.07740649307371539,0.8504672897196262,6197.170682286453,91
high_vol,E1_default_stress,naive-momentum,102,0,0.037165934584369564,0.5109832168868358,-0.20480439906742398,0.8666666666666667,8458.944949010689,117
high_vol,E1_default_stress,naive-momentum,103,0,0.029709442353691884,0.4472861443929357,-0.17461683038418707,0.8930817610062893,9248.386583499514,142
high_vol,E1_default_stress,naive-momentum,104,0,0.24338756563662778,3.411917606776634,-0.08039869405193933,0.8769230769230769,7044.99332901696,114
high_vol,E1_default_stress,naive-momentum,105,0,0.21738115414129666,2.430624314072165,-0.17352264905332315,0.8794326241134752,7739.266525029189,124
high_vol,E1_default_stress,naive-momentum,106,0,0.23561914369051484,2.6010943042962986,-0.09543016969654738,0.875,9873.959950784232,133
high_vol,E1_default_stress,naive-momentum,107,0,0.3439316258020553,4.34888719797032,-0.037998773400207075,0.9182389937106918,8143.010054875042,146
high_vol,E1_default_stress,naive-momentum,108,0,0.315682421976877,3.593698345855329,-0.08770978079421288,0.89375,9685.44896796754,143
high_vol,E1_default_stress,naive-momentum,109,0,0.30071872971800295,3.410410901560313,-0.08818046900946963,0.898876404494382,10611.35005014013,160
high_vol,E1_default_stress,naive-momentum,110,0,0.31916824320960036,2.895341639698698,-0.11156632088178531,0.8958333333333334,11787.794428508383,129
high_vol,E1_default_stress,mean-reversion,101,0,-0.30364119507060183,-4.17257737980047,-0.3616473901768378,0.9021739130434783,7272.319271806947,166
high_vol,E1_default_stress,mean-reversion,102,0,-0.21484764465392814,-2.883765378604815,-0.28822636636400056,0.8881987577639752,6602.411021422188,143
high_vol,E1_default_stress,mean-reversion,103,0,-0.239022372137068,-3.1947335068932974,-0.2718415782886271,0.8860759493670886,6769.299330148371,140
high_vol,E1_default_stress,mean-reversion,104,0,-0.29231272476001413,-4.644769044601201,-0.3353004942567497,0.9337748344370861,5760.847804414268,141
high_vol,E1_default_stress,mean-reversion,105,0,-0.27281539352062856,-3.6599971532603526,-0.31202194576649445,0.8986486486486487,6812.3077657623335,133
high_vol,E1_default_stress,mean-reversion,106,0,-0.16804528956648224,-2.4508393964911206,-0.2574606893618734,0.891156462585034,7138.952313532643,131
high_vol,E1_default_stress,mean-reversion,107,0,-0.1869162779025687,-2.7454123822132175,-0.26789800512232576,0.8731343283582089,6194.902474179794,117
high_vol,E1_default_stress,mean-reversion,108,0,-0.22350265124184765,-3.122501123620005,-0.28394204558285696,0.8928571428571429,6610.294443217722,125
high_vol,E1_default_stress,mean-reversion,109,0,-0.013583501466527537,-0.08768267946027057,-0.12840923430323625,0.8571428571428571,6511.700846438163,108
high_vol,E1_default_stress,mean-reversion,110,0,-0.13132646687726646,-1.6598062558713285,-0.2514622256349225,0.8926174496644296,6592.656114916326,133
high_vol,E1_default_stress,risk-parity,101,0,-0.31017991372667775,-3.4899527790028366,-0.43842816771303084,0.9873417721518988,7062.210372779545,234
high_vol,E1_default_stress,risk-parity,102,0,-0.1423539740914782,-1.1191052362900877,-0.36884306721761617,0.9791666666666666,12107.85276868712,235
high_vol,E1_default_stress,risk-parity,103,0,-0.13064473169227042,-1.2773236834290935,-0.3439918987278523,0.9790794979079498,6781.950053274972,234
high_vol,E1_default_stress,risk-parity,104,0,-0.08344091091707762,-0.6756309939218635,-0.3800501501224578,0.9832635983263598,8715.829030091976,235
high_vol,E1_default_stress,risk-parity,105,0,-0.05732872521697685,-0.394471015836705,-0.3496869244262998,0.9875,7582.516543525272,237
high_vol,E1_default_stress,risk-parity,106,0,0.058389852104646645,0.6301421600045908,-0.30154556519170894,0.9916317991631799,10500.065371538823,237
high_vol,E1_default_stress,risk-parity,107,0,0.06032216007490265,0.758433277164769,-0.232720584522209,0.9875,7589.634750091514,237
high_vol,E1_default_stress,risk-parity,108,0,0.090709769282177,0.8613294744799671,-0.3299173173131329,0.9831223628691983,8721.083925009272,233
high_vol,E1_default_stress,risk-parity,109,0,0.5691601290090127,4.531284757354027,-0.14838435873535416,0.9874476987447699,12345.56101136213,236
high_vol,E1_default_stress,risk-parity,110,0,0.0787752062957825,0.7466555540075593,-0.27694304026244676,0.9831932773109243,8643.110528896308,234
high_vol,E1_default_stress,minimum-variance,101,0,-0.3183225931387569,-3.622098996811937,-0.4445611875274559,0.9875,6684.757994031851,237
high_vol,E1_default_stress,minimum-variance,102,0,-0.07862086397998502,-0.6183096998003554,-0.3494756681110368,0.9833333333333333,9594.167805350027,236
high_vol,E1_default_stress,minimum-variance,103,0,-0.05680692249233199,-0.4756846682305286,-0.3161923135449527,0.9747899159663865,7042.99763409949,232
high_vol,E1_default_stress,minimum-variance,104,0,-0.0869932111046332,-0.6897983581224042,-0.3852396980386438,0.9831932773109243,8711.445762838928,234
high_vol,E1_default_stress,minimum-variance,105,0,-0.1508681819401384,-1.2032163405328407,-0.4105848637815629,0.9875,11527.610588554135,237
high_vol,E1_default_stress,minimum-variance,106,0,-0.02037051458941308,-0.08283785030458314,-0.32585311570737974,0.9833333333333333,8741.471905108214,236
high_vol,E1_default_stress,minimum-variance,107,0,0.062470968970149476,0.7744214430600815,-0.22169402889769274,0.9791666666666666,7215.608564572886,235
high_vol,E1_default_stress,minimum-variance,108,0,0.09623265437554296,0.9082856175433986,-0.318681685036744,0.9789915966386554,8810.244742144278,233
high_vol,E1_default_stress,minimum-variance,109,0,0.4662925549470154,4.165364091893664,-0.12532826847009637,0.9874476987447699,14504.935129027388,236
high_vol,E1_default_stress,minimum-variance,110,0,-0.08952538471508475,-0.5832685810890055,-0.34049131503733376,0.9742489270386266,14705.413192942286,227
high_vol,E1_default_stress,random,101,0,-0.3764484157733373,-5.334556437174023,-0.41756836790938445,0.8318181818181818,9455.41805973192,183
high_vol,E1_default_stress,random,102,0,-0.198957437508812,-2.0939801393391404,-0.3908894516965262,0.8826086956521739,11788.204389347553,203
high_vol,E1_default_stress,random,103,0,-0.14565733617960297,-1.7070064656217188,-0.3063372776932973,0.8577586206896551,10017.161115436911,199
high_vol,E1_default_stress,random,104,0,0.011737893190105098,0.2239884780875208,-0.2725609015512874,0.8839285714285714,11758.687125848155,198
high_vol,E1_default_stress,random,105,0,0.04719343415882493,0.5830830080077424,-0.24935793415755447,0.8961038961038961,12186.543035373643,207
high_vol,E1_default_stress,random,106,0,0.07490569478061349,0.8270146636110015,-0.24160603041407247,0.9148936170212766,13755.524955393785,215
high_vol,E1_default_stress,random,107,0,0.08136535266525136,1.0400054379909682,-0.18227977663614037,0.8841201716738197,12446.004940457726,206
high_vol,E1_default_stress,random,108,0,-0.009519584747309406,0.006593887445785152,-0.283716718774358,0.9177489177489178,13838.433313951164,212
high_vol,E1_default_stress,random,109,0,0.26344834713675236,2.9129919864830973,-0.10256393696556054,0.8893805309734514,13812.32923183807,201
high_vol,E1_default_stress,random,110,0,0.12997653504983453,1.3004264212701688,-0.2010951740978172,0.8584905660377359,11748.444716891854,182
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,101,0,-0.04149613624875903,-0.6856893006338325,-0.15983802118808066,0.8306451612903226,6738.946537571417,103
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,102,0,-0.07867708766015014,-0.8857503592779623,-0.24474390219248432,0.8606060606060606,11382.041425659121,142
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,103,0,-0.1169921207443888,-1.6781128647568995,-0.23208965656930813,0.8333333333333334,8306.952009614939,140
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,104,0,-0.02031772565198875,-0.21099151450934311,-0.21776519317886034,0.8289473684210527,8632.962181960846,126
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,105,0,0.19955253911887816,2.3714476720210795,-0.13580907390368802,0.8888888888888888,10720.256395559836,152
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,106,0,0.30940689449385195,3.324664783458222,-0.13891140301674165,0.8502994011976048,11125.660768412325,142
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,107,0,0.1687062009389828,2.4556986561736975,-0.07979085959431109,0.8963414634146342,9416.623411449185,147
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,108,0,0.2628703269635664,3.2038281884032394,-0.13263148447245676,0.8430232558139535,11758.58357135793,145
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,109,0,0.20355244190498567,2.156988580994441,-0.09453810924117034,0.8817204301075269,13118.886289461494,164
high_vol,E1_default_stress,deepseek:deepseek-v4-pro,110,0,0.11499813856333296,1.2088062802219866,-0.13781538714870056,0.8734939759036144,9593.543348041596,145
